,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
586,5P9LuMJfqHNWDH40IbFs2u,"I'll Go Crazy - Live At The Apollo Theater, 1962",James Brown,10,1963-05-01,0.487,0.72,7,-7.577,1,0.69,0.0,0.594,0.718,85.349,125427,4
587,1hQFF33xi8ruavZNyovtUN,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,72,1975,0.737,0.495,1,-13.489,1,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
588,4GhtDORJiSRYxj6M1bv0vX,Love Really Hurts Without You,Billy Ocean,68,1976-01-05,0.518,0.907,5,-3.732,1,0.00221,1.15e-05,0.0838,0.961,140.982,179013,4
589,49tqyhwvGuhjFklMq6BMBI,The Love You Save (May Be Your Own),Joe Tex,30,2000-11-06,0.502,0.3,10,-13.698,1,0.771,0.0,0.133,0.453,94.582,174779,3
590,1BWsOxeMx83OrKGCV4gxly,I Feel the Earth Move,Carole King,63,1971,0.711,0.576,7,-8.784,0,0.648,0.00226,0.0528,0.644,120.117,178560,4
591,3DZ11M7LSpVQzYHnFx3i95,You Make Me Feel Like Dancing,Leo Sayer,56,1976,0.734,0.731,8,-5.24,0,0.0784,0.0,0.108,0.705,96.071,221307,4
592,4kzoipQkV4ffLMOwZvoYe3,Motherless Child,O.V. Wright,30,1992-01-01,0.357,0.285,9,-13.47,0,0.723,0.0,0.0925,0.411,169.59,154907,3
593,108FCXU31Z0pRK9VGVnJPm,Hit The Road Jack (1960 Recording Remastered),Ray Charles,33,2021-02-19,0.591,0.661,8,-8.557,0,0.648,0.0,0.795,0.952,173.138,116076,4
594,4oRlI1LsDUcADxL17KJo7R,Down In Mexico,The Coasters,33,2016-11-18,0.348,0.963,4,-0.844,1,0.23,0.0,0.24,0.625,103.425,201240,4
595,1tjpccwiGZTMDfHr5VGCmT,I Wish It Would Rain,The Temptations,52,1968,0.388,0.449,3,-12.584,1,0.443,0.0,0.265,0.692,179.651,162707,4
596,0WSlOSMLJWoWUpWci9nnRb,Cissy Strut,The Meters,61,1969,0.507,0.763,0,-12.732,1,0.172,0.886,0.324,0.708,176.193,186853,4
597,4rS4K30qVDExdjeU4feF4c,Keep the Fire Burning,Gwen McCrae,53,1982,0.892,0.433,0,-13.806,0,0.0277,0.000892,0.0308,0.924,128.029,344547,4
598,0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,Stevie Wonder,68,1972-10-28,0.519,0.46,11,-14.53,1,0.823,5.97e-05,0.243,0.675,132.082,178200,4
599,4NRQwaks9r58tTDvr4iEyv,In the Midnight Hour,Wilson Pickett,64,1965,0.75,0.444,4,-8.63,1,0.12,3.69e-06,0.118,0.849,111.919,157160,4
600,2S6XOQqWqUBIySUU00vMru,Beggin',Frankie Valli & The Four Seasons,55,1967-05-01,0.59,0.356,2,-14.656,0,0.0651,0.0,0.167,0.375,129.639,170627,4
601,2ce4RsJ38JH1iroQhoph3J,Going Back to My Roots - Single Version,Odyssey,49,1981-05-01,0.698,0.853,1,-9.667,1,0.0551,0.00196,0.0388,0.879,107.347,205507,4
602,7aKrysuyZvDnU3JwnlO3dd,Natural High,Bloodstone,49,1972-09-15,0.347,0.365,4,-10.23,1,0.646,2.44e-06,0.21,0.378,169.792,240466,3
603,30ZrzK67a7FoDiBfDSlU1x,Nights on Broadway,Candi Staton,48,1977,0.686,0.561,0,-11.607,1,0.11,0.0,0.109,0.933,102.09,209827,4
604,2vD7XFyxYzMO62s4QWg6yN,Do Me,Jean Knight,45,1971,0.781,0.652,5,-13.34,1,0.126,4.59e-05,0.0671,0.945,165.601,169893,4
605,4Jg1hIE4HZgxbOYwvh0dh2,Sho' Nuff,"Sly, Slick & Wicked",42,2013-01-01,0.694,0.638,11,-9.348,0,0.341,0.0,0.453,0.863,89.878,170293,4
606,4UQH52FfgGpzDShKDbBvEA,Forget Me Nots - Remastered,Patrice Rushen,56,2017-12-06,0.918,0.459,6,-6.962,0,0.079,0.0593,0.0532,0.962,113.818,284507,4
607,3noix1yrwHnomPM8FqCU44,We Go a Long Way Back,Bloodstone,37,1982,0.545,0.413,0,-11.12,1,0.221,0.000165,0.061,0.631,185.805,295653,3
608,1qjrYozGqc7upUgfN776lZ,Sara Smile,Daryl Hall & John Oates,65,1975,0.592,0.398,2,-10.81,0,0.357,0.000925,0.119,0.204,150.038,185293,3
609,4d4yVNYVwxrNsy5ukJ4QTJ,My Old Piano,Diana Ross,48,1980-05-22,0.639,0.826,7,-7.85,0,0.0971,0.00487,0.337,0.876,118.932,235200,4
610,3X9MzewfAXyBbdPuWQDJUa,If I Could Only Be Sure,Nolan Porter,50,1972-05-15,0.756,0.578,5,-11.833,1,0.0164,0.122,0.0829,0.801,123.311,201533,4
611,6la3A2IUZcuIH5tXOQWqxL,I Can't Stop (Turning You On),Silk,39,1979,0.62,0.537,2,-9.533,0,0.259,0.00014,0.0964,0.85,83.721,242227,4
612,15pYj5ZiUJgBydzD7w6NbJ,Trouble Man,Marvin Gaye,51,1972-12-08,0.677,0.415,9,-9.869,0,0.541,0.0136,0.104,0.487,107.107,228640,4
613,52FlwUMMDnTK8TGkCag9Jd,Stop! In The Name Of Love - Single Version,The Supremes,59,1965-07-23,0.612,0.444,0,-12.752,1,0.531,0.0,0.126,0.503,114.961,172907,4
614,6xXAblBGUcmsH4F4aGgg9w,Ain't No Stoppin' Us Now - Single Version,McFadden & Whitehead,36,2021-02-26,0.782,0.632,1,-8.226,1,0.0131,1.21e-06,0.0697,0.894,112.215,214827,4
615,23IK8TF2MSiLnuEjaYPfVV,Nightshift,Commodores,62,1985-01-01,0.727,0.559,8,-10.194,1,0.62,0.0114,0.0629,0.393,105.06,306560,4
616,0JUWF44gfMszGNhjCF7Ufs,Midnight Pretenders,Tomoko Aran,56,1983,0.757,0.337,0,-14.937,0,0.2,0.0,0.0677,0.559,92.864,345267,4
617,0BOQ8rzGykJu52RQVlphkv,Drift Away - Single Version,Dobie Gray,38,2004-01-01,0.517,0.382,11,-10.299,1,0.195,0.0,0.0631,0.638,76.118,238187,4
618,2dpGNisIy8LNjpEGzDdtft,I've Got the Music in Me,Kiki Dee,44,1974-01-01,0.492,0.85,7,-6.137,1,0.277,3.46e-05,0.634,0.343,119.469,302440,4
619,228jEjW3dgYStlF1JrZfdq,I Got You Babe,Etta James,51,2001-02-05,0.625,0.783,10,-6.028,0,0.324,0.0176,0.277,0.843,99.125,148773,4
620,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,SZA,89,2022-12-09,0.559,0.551,5,-7.231,1,0.141,0.0,0.11,0.392,143.008,201800,4
621,7eQpbVg3tjHmtdOlAHxaTr,CUFF IT - WETTER REMIX,Beyoncé,72,2023-02-08,0.66,0.688,7,-6.34,1,0.434,0.0,0.489,0.65,118.05,249407,4
622,0JXXNGljqupsJaZsgSbMZV,Sure Thing,Miguel,90,2010-11-26,0.684,0.607,11,-8.127,0,0.0267,0.000307,0.191,0.498,81.001,195373,4
623,0ixyLzNaPr7G2Fu5ETgssB,How Does It Feel,Chris Brown,73,2023-02-24,0.575,0.738,8,-3.65,1,0.208,0.0,0.153,0.391,82.609,166623,4
624,0vQffWKfl0JyRqtdoZINEM,Deserve Me (with Summer Walker),Summer Walker,68,2023-03-03,0.639,0.641,8,-6.798,0,0.0649,1.58e-05,0.137,0.419,111.017,265889,4
625,1sHH9kE77X54j78gpBSe7E,You Never Visit Me,Masego,54,2023-03-03,0.709,0.554,0,-6.474,1,0.623,6.13e-06,0.578,0.669,80.113,254708,4
626,2IlT65thKQQw248mhk2PjQ,JACKIE BROWN,Brent Faiyaz,75,2022-07-08,0.726,0.353,10,-10.273,1,0.65,0.002,0.224,0.503,137.66,169014,4
627,47ssddfj7Ug6hO9Ol2AXGu,Tell Me It's Over (feat. Summer Walker & 6LACK),6LACK,65,2022-12-14,0.702,0.472,5,-7.282,1,0.389,0.0,0.112,0.39,122.083,281013,4
628,7o3fWwXCehCmRya4TBvqpe,Talkback,6LACK,52,2023-03-10,0.693,0.695,4,-6.578,0,0.0392,0.166,0.0997,0.0946,90.968,184200,4
629,2zuDMKJ2rSgCMtJknUJBZ9,This Is,Ella Mai,66,2023-02-02,0.483,0.492,0,-6.734,0,0.221,0.0,0.0907,0.328,168.79,206429,4
630,6Vt2v8xwxcGqAOcTKlBeWo,Waste My Time,Ari Lennox,59,2022-09-09,0.65,0.662,5,-7.555,0,0.0287,0.0,0.34,0.628,77.011,163701,4
631,3MlQPB0wJuopo3NTZGlMpI,Where I Go (feat. H.E.R.),Knxwledge,67,2022-10-19,0.62,0.396,1,-15.498,0,0.735,0.000985,0.0976,0.774,87.865,201027,4
632,1DA2ADZs6O28y2rmdmpekw,2 Sugar (feat. Ayra Starr),Ayra Starr,71,2022-11-11,0.914,0.643,6,-3.862,0,0.0498,0.0,0.0618,0.764,105.033,187907,4
633,2XMAWynSTIst5KmLSv0Npf,AMERICA HAS A PROBLEM,Beyoncé,76,2022-07-29,0.789,0.614,1,-6.491,1,0.00348,0.00152,0.283,0.108,126.035,198898,4
634,7oDd86yk8itslrA9HRP2ki,Die For You - Remix,Ariana Grande,93,2023-02-24,0.531,0.525,1,-6.5,0,0.232,0.0,0.441,0.502,66.9,232857,4
635,5PtIgP17XrTITTrco3uDOr,People (feat. Ayra Starr & Omah Lay),Omah Lay,66,2023-03-03,0.559,0.453,10,-8.746,0,0.592,1.23e-05,0.0909,0.622,123.906,184633,5
636,6BQrmjAgPfPTwILoFEK3Hd,I Wish you Roses,Kali Uchis,77,2023-01-19,0.467,0.624,10,-8.511,0,0.143,0.000899,0.145,0.31,141.889,225947,4
637,4knVIbR3KouTZI1R26W3yy,white rice déjà vu,Hit-Boy,43,2023-03-10,0.554,0.754,1,-7.088,1,0.402,1.71e-06,0.108,0.728,146.076,230137,4
638,4AwJSk491AvHk2AAJReGzZ,Let Me Go,Daniel Caesar,74,2023-02-10,0.601,0.481,7,-8.366,0,0.689,0.0033,0.109,0.484,152.994,216524,4
639,58cMDjQSUdWJUgFmHxRhjt,ICU,Coco Jones,65,2022-11-04,0.584,0.453,8,-6.682,1,0.753,0.0,0.111,0.328,124.913,241624,3
640,2Eg5fW5yInLRGszS4s9eN6,Breaking Point,Leon Thomas,61,2022-12-12,0.507,0.538,1,-7.454,1,0.4,1.9e-05,0.161,0.239,111.458,293571,4
641,1eIXYZWEfJO3Na2LCCnIJE,Love Language,SZA,79,2022-12-09,0.707,0.261,9,-10.139,0,0.853,0.0,0.127,0.545,65.038,183893,4
642,1muiS9jrDUTADqIE7yKuYV,Used To Me (feat. Ty Dolla $ign),Ty Dolla $ign,60,2023-02-14,0.738,0.613,0,-6.81,0,0.309,0.0,0.139,0.637,90.012,167592,4
643,1pJsmr01tzKnFfjeCvzcdc,Nothing Even Matters,SiR,64,2022-09-23,0.545,0.768,4,-5.249,0,0.46,0.0,0.118,0.557,115.052,219130,4
644,1TsBBWmsUuLz9mOjNXQ3Mf,Do You Mind,Chris Brown,34,2023-01-13,0.775,0.538,1,-6.501,1,0.0159,5.1e-06,0.0383,0.732,96.503,159396,4
645,2dOUErBzFZJ8l7MbV6FcYW,Queen Space (with Summer Walker),Summer Walker,59,2022-09-09,0.8,0.614,7,-6.255,0,0.174,0.000176,0.0849,0.548,135.018,230841,4
646,3JJqdVXy8p9rCtTmlv1mXO,If I Had (feat. Charlie Wilson),Charlie Wilson,65,2023-02-24,0.461,0.496,1,-5.996,0,0.0644,0.000379,0.327,0.317,167.943,208373,4
647,1xTYy3K3hiTcoZfoD7culn,Say You Want Me - Single Version,Masego,61,2022-11-04,0.884,0.658,0,-5.94,1,0.19,0.00164,0.103,0.502,112.978,196495,4
648,2iPnYQRutwTQopudwgkIfm,Shadows (with Kehlani),Kehlani,54,2023-03-03,0.653,0.456,3,-8.22,0,0.617,7.04e-05,0.101,0.36,103.078,173840,4
649,0wOtc2nY3NOohp4xSwOyTN,We Might Even Be Falling In Love (Duet) - Spotify Singles,Bryson Tiller,70,2023-02-14,0.731,0.423,6,-10.147,1,0.473,0.000413,0.129,0.78,76.964,90111,4
650,4ln9MQz4OChaV3eqGNS7BU,Save Your Soul,Tink,54,2023-02-24,0.735,0.48,1,-8.754,0,0.14,0.0,0.122,0.363,133.075,187776,4
651,06dQ2rcBkq7z3AEZ4jhvc2,Pray It Away,Chlöe,65,2023-01-27,0.611,0.626,7,-5.087,1,0.337,0.0,0.115,0.48,100.129,156073,4
652,0XdwIG7p28SeTam3DVdMX6,Until The End Of Time - Spotify Singles,Leon Thomas,63,2023-02-14,0.695,0.526,8,-7.486,1,0.0635,0.0,0.215,0.534,121.939,283314,4
653,1LPQheJpIsG8rlUkCmZx2D,Fight for Love,SAULT,60,2022-11-11,0.836,0.411,6,-9.084,0,0.42,0.382,0.0913,0.845,90.876,297717,4
654,3ED40EjXiD4plW6UMteKGx,Curious (feat. Fabolous),Fabolous,56,2023-02-10,0.805,0.616,1,-4.866,1,0.0495,0.0,0.0632,0.764,84.978,195579,4
655,1CcorUngVSo7k2GX8GLB53,Feature Me,FLO,60,2022-07-08,0.731,0.493,6,-4.96,0,0.116,8.32e-06,0.0619,0.852,127.03,201622,4
656,3XgGQ1wjo5khvq2UImjyNF,ALL MINE,Brent Faiyaz,80,2022-07-08,0.617,0.378,9,-8.54,1,0.428,9.16e-05,0.11,0.22,141.967,216063,4
657,2wSTnntOPRi7aQneobFtU4,Shirt,SZA,82,2022-12-09,0.848,0.512,3,-7.72,0,0.228,0.00232,0.0879,0.572,120.009,181840,4
658,2JIY6nN5kkkfNz0TckPqYu,Float (feat. Seun Kuti & Egypt 80),Egypt 80,65,2023-02-16,0.783,0.504,5,-5.349,0,0.202,0.0,0.854,0.334,126.009,242150,4
659,5ipyh2SML7XT0dfj38ln2w,Enough for Love,Kelela,54,2023-02-07,0.363,0.498,9,-11.249,0,0.367,0.00213,0.638,0.251,75.885,265723,1
660,1qtwebmDBKPQEggSKGoSfy,Since I Have A Lover,6LACK,67,2023-03-01,0.707,0.73,0,-4.152,1,0.0231,0.018,0.286,0.11,120.022,282001,4
661,2prgEUNls0vlOlZoDzTw5m,Like Her Too,Mario,59,2022-12-23,0.557,0.455,10,-6.469,0,0.594,0.0,0.122,0.584,123.842,178720,3
662,2lVYLiHGIX6GajMqYXF1Un,FOREVER (with 6LACK),6LACK,66,2022-09-16,0.815,0.606,2,-4.496,0,0.543,2.03e-05,0.114,0.484,114.009,223160,4
663,7ndcbnVmqORhDBMA0VPt4W,Let's Talk About It,Queen Naija,61,2023-01-06,0.506,0.531,1,-6.927,1,0.53,0.0,0.108,0.707,136.961,164054,4
664,5BeLd9BErYOPAsHSFIWK3C,Obsession (feat. Muni Long) - Remix,Muni Long,56,2022-11-18,0.667,0.55,7,-8.533,0,0.497,0.0,0.111,0.49,107.005,201587,3
665,4MbzauKV2ydtZZjLsPcuTF,Spread Thin,Mariah the Scientist,72,2022-03-11,0.621,0.411,6,-8.261,0,0.0553,0.0,0.0816,0.357,110.113,202520,4
666,2dsbZwFPMYhchakMgL72DD,DAYDREAM,DESTIN CONRAD,59,2022-11-11,0.723,0.461,4,-9.747,0,0.623,4.89e-06,0.237,0.183,117.983,181144,4
667,0vA6Nhloi5UX2jmqX5Tvk9,Mad Riches,Sonder,66,2022-10-21,0.395,0.241,3,-11.555,0,0.948,0.000418,0.117,0.248,77.873,116129,4
668,3FImu2LpSuH6gDHBuFgIbS,DO 4 LOVE,Snoh Aalegra,65,2021-10-29,0.367,0.142,6,-12.717,0,0.913,0.00367,0.107,0.1,69.827,189463,4
669,4bYTTDFnNbakdU9NX8uMKj,Getting Late,Kenyon Dixon,55,2022-09-30,0.538,0.659,3,-8.122,0,0.756,0.00044,0.109,0.542,88.791,172079,4
670,10aWGOqSDBqvNzJ9NeKDbK,Sexy Love,Ne-Yo,67,2006-01-01,0.693,0.516,8,-6.446,1,0.297,0.000127,0.0604,0.494,94.02,220853,4
671,68vgtRHr7iZHpzGpon6Jlo,My Boo,Alicia Keys,75,2004-03-23,0.662,0.507,5,-8.238,1,0.257,0.0,0.0465,0.676,86.412,223440,4
672,0ARK753YaiJbpLUk7z5yIM,Dilemma,Kelly Rowland,75,2002-06-25,0.727,0.552,2,-8.074,0,0.227,0.000164,0.198,0.607,168.189,289160,4
673,6Wt5QBzHp9vdSLAFlvdnDQ,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine & Mario Winans]",Tammy Ruggieri,68,2004-03-09,0.713,0.471,1,-7.392,0,0.421,0.0,0.0308,0.779,199.764,285587,4
674,4hrae8atte6cRlSC9a7VCO,Always On Time,Ashanti,71,2001-01-01,0.839,0.706,5,-6.104,0,0.208,0.0,0.242,0.839,96.673,245133,4
675,3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,Mary J. Blige,74,2001-08-28,0.911,0.551,8,-3.75,0,0.132,4.12e-05,0.0863,0.969,92.887,265867,4
676,0uEp9E98JB5awlA084uaIg,Doo Wop (That Thing),Ms. Lauryn Hill,73,1998-08-25,0.535,0.505,2,-8.926,0,0.0393,0.0,0.0923,0.495,99.935,320267,4
677,5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),Nelly,64,2001-07-03,0.596,0.661,5,-6.239,0,0.31,0.0,0.0847,0.86,129.491,232573,5
678,5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)","Lisa ""Left Eye"" Lopes",62,1999-05-29,0.854,0.543,8,-6.166,0,0.0402,5.73e-05,0.0419,0.868,103.032,243733,4
679,3RmKpob8xzv1pzHEQrMJah,Let Me Blow Ya Mind,Gwen Stefani,72,2001-01-01,0.908,0.557,8,-4.243,0,0.242,0.0,0.0709,0.897,90.032,230133,4
680,3ii5VBrIXJXKEVkjx1IAdP,Get It On Tonite,Montell Jordan,57,1999-01-01,0.813,0.491,10,-9.923,0,0.241,4.61e-05,0.0817,0.868,99.008,276267,4
681,5IFCyWplye09HytIP80RCF,Too Close,Next,64,1997-09-30,0.847,0.402,7,-9.952,1,0.0118,0.0,0.283,0.752,99.693,259440,4
682,6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Queen Pen,75,1996-09-09,0.867,0.646,1,-4.674,0,0.303,0.0,0.279,0.67,88.634,304600,4
683,1aWV3uY3SIEZVbmv45oFWS,Creep,TLC,65,1994-11-15,0.811,0.458,5,-9.688,0,0.0193,1.41e-06,0.0526,0.797,92.94,268533,4
684,1kPBHRXyXdrtYfUfeRwBko,I Wanna Sex You Up - Single Mix,Color Me Badd,59,1991-07-23,0.551,0.591,6,-8.404,0,0.00549,6.55e-06,0.0416,0.474,201.81,236947,4
685,6EhWEvgOrOfqMcnuwIkbiL,Ride wit U (feat. G-Unit),G-Unit,56,2003-12-09,0.796,0.615,2,-5.053,0,0.0183,0.0,0.0463,0.733,101.978,251800,4
686,6iajHa34cSiD5s42Cq9miJ,Peaches & Cream (feat. P. Diddy),Diddy,50,2005-10-04,0.706,0.537,7,-6.347,1,0.00887,0.0,0.129,0.775,203.746,225947,4
687,2tR3FMUgtCTWheiDNnLtMP,In My Bed - So So Def Mix,Jermaine Dupri,53,1996-11-19,0.873,0.59,1,-10.046,1,0.0376,0.0,0.0666,0.809,95.066,242293,4
688,7hfRrdFJgFKK3cJ4rmkecE,Feel so Good,Mase,64,1997,0.821,0.703,11,-8.464,0,0.192,0.0,0.0816,0.536,105.154,203627,4
689,6hxn98poTu1O4YZfafvC18,What You Want (feat. Total),Total,62,1997,0.838,0.72,10,-6.593,0,0.0312,1.11e-05,0.422,0.845,93.76,242947,4
690,6Xo9osN1HErsEJoqwj4eDg,Get Me Home,Blackstreet,61,1996-01-01,0.774,0.48,9,-6.599,0,0.109,0.000661,0.313,0.332,96.067,229400,4
691,7MQywXGHEev7JmwwIzMcao,Love Like This,Faith Evans,64,1998,0.767,0.551,0,-7.328,1,0.00364,0.0,0.0451,0.796,100.904,275707,4
692,5PQmSHzWnlgG4EBuIqjac2,If I Ruled the World (Imagine That) (feat. Lauryn Hill),Ms. Lauryn Hill,68,1996-07-02,0.879,0.564,10,-7.682,0,0.0474,9.43e-06,0.0519,0.523,93.908,282373,4
693,5Mmk2ii6laakqfeCT7OnVD,Thong Song,Sisqo,67,1999-01-01,0.706,0.888,2,-6.959,1,0.119,9.64e-05,0.07,0.714,121.549,253733,4
694,7uKcScNXuO3MWw6LowBjW1,"One, Two Step (feat. Missy Elliott)",Missy Elliott,72,2004-09-27,0.944,0.511,5,-10.96,0,0.042,0.00107,0.0379,0.842,113.046,203787,4
695,3dFwpxh2yH7C7p9BGEKLVB,Goodies (feat. Petey Pablo),Petey Pablo,65,2004-09-27,0.826,0.647,5,-6.306,0,0.0277,1.52e-06,0.298,0.872,102.017,223000,4
696,0l3GEbH3CviUytD6iX4wzg,Right Thurr,Chingy,66,2003-01-01,0.866,0.749,2,-3.977,1,0.15,0.0,0.0614,0.891,92.074,250747,4
697,3jagJCUbdqhDSPuxP8cAqF,Work It,Missy Elliott,67,2002-11-11,0.884,0.677,1,-5.603,1,0.0778,0.0,0.0732,0.584,101.868,263227,4
698,2QsZVnbWVSjKMXK6K3uRBL,U Remind Me,Usher,69,2001-08-07,0.657,0.629,6,-4.938,1,0.194,0.0,0.254,0.726,93.985,266893,4
699,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,75,2006-01-01,0.452,0.574,6,-8.336,1,0.246,0.0,0.189,0.58,92.791,207187,4
700,06iMqWThw4w8fTFyccvOwr,Ride Wit Me,City Spud,0,2000-06-27,0.854,0.692,7,-6.625,1,0.0668,0.0,0.247,0.753,101.865,291782,4
701,2mKouqwAIdQnMP43zxR89r,What's Luv? (feat. Ja-Rule & Ashanti),Ashanti,71,2001-12-04,0.835,0.707,8,-5.074,1,0.0219,2.19e-05,0.108,0.919,93.955,267093,4
702,6mz1fBdKATx6qP4oP1I65G,Pony,Ginuwine,71,1999-10-08,0.749,0.605,8,-9.359,0,0.00186,0.0381,0.115,0.966,142.024,251733,4
703,4INDiWSKvqSKDEu7mh8HFz,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,Diddy,72,1997-03-04,0.845,0.884,6,-4.506,0,0.0128,2.1e-06,0.203,0.904,104.536,257400,4
704,60NvAO9lx0KmBNAVHIlWN6,How Deep Is Your Love,Dru Hill,58,1998-01-01,0.729,0.434,3,-9.111,0,0.0473,1.23e-05,0.314,0.743,94.411,243360,4
705,0OvwzS8FX73Bw7ykMRmffU,Put It On Me,Vita,62,2000-01-01,0.831,0.79,1,-4.714,0,0.0024,0.0,0.0515,0.791,93.14,262827,4
706,1MAqR81Tz28IIqMJ2KUDAO,Killing Me Softly With His Song,Fugees,0,1996,0.765,0.29,4,-17.117,0,0.0279,1.02e-06,0.571,0.506,92.409,298773,4
707,6sHsXIJoEN5JpdkGMQDJxt,The Boy Is Mine,Monica,70,1998-05-29,0.704,0.707,1,-6.537,0,0.539,0.00106,0.318,0.761,93.145,294787,4
708,3C09tEhYKCysPOVqmJxOTN,Fu-Gee-La,Fugees,0,1996,0.682,0.505,1,-11.709,1,0.137,0.0,0.234,0.4,89.954,260067,4
709,0mDSPvA2OAgIsSiGGGAesm,Let's Get Married (feat. Run) - ReMarqable Remix,Lamarquis Jefferson,54,2001-07-03,0.852,0.708,1,-6.721,1,0.0102,0.0,0.117,0.815,109.892,249027,4
710,3jDdpx9PMlfMBS5tOBHFm9,Return of the Mack,Mark Morrison,72,1996-04-22,0.715,0.833,2,-5.379,1,0.00631,0.0,0.164,0.612,95.487,213093,4
711,3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,Salaam Remi,64,1994,0.889,0.454,4,-8.598,0,0.0141,0.000186,0.203,0.436,100.36,250467,4
712,1KGi9sZVMeszgZOWivFpxs,No Scrubs,TLC,77,1999-02-23,0.743,0.675,8,-4.267,0,0.0251,0.000717,0.0685,0.59,92.909,214400,4
713,1NNDZc9BHaWe9JqIsPRlNV,Wifey - Club Mix/Dirty Version,Next,59,2000-06-20,0.831,0.713,7,-6.967,0,0.0678,0.0,0.0659,0.683,99.584,243467,4
714,29rQJydAlO0uMyWvRIZxQg,That's The Way Love Goes,Janet Jackson,63,1993-05-18,0.703,0.7,5,-6.789,1,0.302,0.471,0.0718,0.582,97.675,265107,4
715,3uVE5vLKkigiWBOQEgmdDk,Who's That Girl?,Eve,65,2001-01-01,0.77,0.86,6,-3.702,1,0.0159,0.000713,0.0682,0.547,96.428,281907,4
716,5A0aUvnfAEcmUx3hoXjI8R,I'm So Into You,SWV,58,1992-10-27,0.85,0.513,7,-10.663,1,0.0624,0.00249,0.0689,0.623,99.01,278333,4
717,6dp3XPQJuC7qP7TaEFVgL5,Try Again,Aaliyah,54,2002,0.797,0.622,6,-5.642,0,0.0807,0.0,0.0841,0.731,93.02,284000,4
718,6N9uyMZf9pbNOuomveWscp,I Wanna Be Down,Brandy,61,1994,0.703,0.469,11,-6.515,0,0.177,0.0,0.726,0.661,86.038,291667,4
719,7qzgIi9e4yrLnzp67MFqNv,Got What You Need,Drag-On,54,2001-01-01,0.731,0.781,5,-5.536,1,0.244,0.0,0.253,0.749,99.588,232027,4
720,6zsk6uF3MxfIeHPlubKBvR,Get Ur Freak On,Missy Elliott,67,2001-05-14,0.797,0.75,0,-9.369,1,0.533,0.108,0.095,0.74,177.87,211120,4
721,5Y77SQxEr1eiofPeUTPHxM,You,Lil Wayne,70,2007-01-01,0.412,0.876,5,-6.008,0,0.102,0.0,0.297,0.703,130.159,273133,5
722,6zOg9gP62RJSsKFeOBAgvH,Only You (feat. The Notorious B.I.G. & Mase) - Bad Boy Remix,Mase,61,1996-08-27,0.764,0.525,8,-5.969,1,0.0296,0.0,0.0993,0.787,95.813,289413,4
723,4WMBl2wiGUSGa5C7tfQEAo,Doin' It,LL COOL J,59,1995-11-20,0.801,0.55,10,-11.044,0,0.365,0.0234,0.117,0.609,94.994,293933,4
724,1poBO3pO6fkqPYG6n8J5cX,This Is How We Do It,Wino,57,1995-01-01,0.775,0.606,0,-9.86,1,0.042,0.0,0.523,0.788,103.648,277293,4
725,0UN5OvKlbg06LnZyVk48ll,Loungin (Who Do Ya Luv) - Remix,LL COOL J,58,1995-11-20,0.817,0.584,7,-9.785,1,0.432,0.00609,0.225,0.501,99.947,229373,4
726,4VSyH8AkIt3kaR5xIPFVVi,Where My Girls At,702,61,1999-01-01,0.705,0.725,4,-7.435,1,0.0352,0.0149,0.194,0.76,92.186,166693,4
727,2FYMEPOXUL93IRsCHk5jKo,I Want Her,Keith Sweat,0,2019-03-15,0.757,0.496,11,-8.031,0,0.00219,9.27e-05,0.0395,0.862,107.963,221400,4
728,1O7hDH3rrF8eyLxrpeoOfb,Casanova,Levert,52,2010-08-29,0.711,0.844,4,-3.927,0,0.0447,1.18e-05,0.0672,0.802,92.956,262373,4
729,7vvRkLPIvfjjmCIqNxBuEZ,Back To Life,Caron Wheeler,62,1989-01-01,0.817,0.484,7,-11.659,1,0.0515,0.000213,0.0391,0.671,100.978,228267,4
730,0Aj8EagrPfDoOe5OlUdrLC,Candy,Cameo,56,1986-01-01,0.705,0.709,11,-12.649,0,0.119,1.69e-05,0.286,0.853,110.522,339933,4
731,53Za5vyGc1x7GxgJVRjRKc,Ain't Nobody,Chaka Khan,63,1983,0.825,0.811,10,-9.226,0,0.258,0.000276,0.132,0.789,104.28,285253,4
732,60Pjyla2BNnWzWxNXxGa4u,Sumthin' Sumthin' - Remastered 2021,Maxwell,56,1996-04-02,0.796,0.537,10,-9.383,0,0.445,0.0725,0.0862,0.857,97.886,257670,4
