,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
587,0gaLaYhnjDwlbCMCIPYBhT,I Think I ll Just Stay Here And Drink,Merle Haggard,0,1995-01-01,0.575,0.399,9,-15.716,1,0.0815,0.07,0.16,0.759,87.894,230994,4
588,10lIjpYE2TGqkenpuM8OGs,Boogie Grass Band,Conway Twitty,0,2004-01-01,0.561,0.739,11,-10.222,1,0.0318,0.509,0.0901,0.793,117.039,145333,4
589,1PFBMsJ2DfpvCm2cLRVa8S,This Ole House,The Statler Brothers,0,2015-06-23,0.631,0.79,2,-6.612,1,0.691,9.76e-05,0.505,0.89,116.549,100573,4
590,5Me9DQzv6r4HVnbqMcRshe,Amazing Grace,The Statler Brothers,0,2015-06-23,0.38,0.336,2,-8.802,1,0.744,1.34e-05,0.166,0.511,85.064,134599,3
591,3uG4ygD1bIP3YspJm9N4KO,Flowers on the Wall,The Statler Brothers,48,1966,0.53,0.51,8,-11.053,0,0.596,0.0,0.0712,0.808,201.594,139813,4
592,6yOxSAVf5pcMjdkiOhQpI5,City of New Orleans,Willie Nelson,29,2015-01-01,0.558,0.664,2,-9.608,1,0.46,9.47e-06,0.217,0.634,151.182,289960,4
593,5SkOMJKn3JmsHNFsep0RvG,Sing Me Back Home,Don Williams,0,2014-01-01,0.742,0.41,4,-11.701,1,0.391,0.00156,0.203,0.631,110.005,238990,4
594,1S4fpfX2u0hzFD9vb6FEB6,Three Wooden Crosses,Randy Travis,60,2015-04-21,0.523,0.501,1,-9.276,1,0.459,0.0,0.0818,0.391,158.179,201267,4
595,2j6T1Q3rsjXioCYZBeYMt7,Waltz Across Texas,Ernest Tubb,0,1987-01-01,0.604,0.403,9,-12.168,1,0.602,0.0,0.303,0.566,98.149,158867,3
596,38CnG9HxpVtqXVqpESBr6H,Too Much Fun,Daryle Singletary,51,1995-05-20,0.681,0.888,7,-4.635,1,0.124,1.46e-06,0.573,0.797,151.785,164165,4
597,3i8m18jJ3yc2WNT0HxBtsK,Old Violin,Daryle Singletary,0,2002-05-07,0.618,0.348,9,-9.146,1,0.0427,1.77e-05,0.164,0.145,105.848,209347,4
598,4FgaxomMfqz32LjJ1EDjYR,I'd Love To Lay You Down,Daryle Singletary,0,2002-05-07,0.659,0.555,7,-8.292,1,0.0584,3.73e-05,0.26,0.741,82.014,189040,3
599,3hV8Gvijx6cVv339o3uCSK,Summertime Blues,Alan Jackson,51,1989,0.395,0.862,7,-6.837,1,0.374,3.29e-05,0.209,0.964,80.716,192093,4
600,7fCPG5pYsv3lPNyGOjvtbE,Don't Rock the Jukebox,Alan Jackson,37,1989,0.667,0.686,7,-8.595,1,0.0348,0.000124,0.348,0.74,147.531,170867,4
601,2drm1M5NsCAJ2kgNcz1SiT,Bartender's Blues,George Jones,35,1998-07-14,0.572,0.267,9,-13.272,1,0.863,0.00172,0.105,0.321,86.203,225973,3
602,22njw7prAJKPmnQzUvsId0,Tulsa Time,Don Williams,23,1992-01-21,0.873,0.496,4,-15.227,1,0.47,1.61e-05,0.0628,0.914,103.874,192733,4
603,2MvV7YGjcY35AyrFW5SFU2,Golden Ring,Eric Clapton,0,1978-11-01,0.577,0.244,7,-18.995,1,0.872,0.0173,0.0836,0.706,171.999,212040,4
604,0b0UER3R26KzD1aRMiYc6y,Hey Rosalie,Micke Muster,33,1993-05-05,0.457,0.536,2,-10.994,1,0.418,0.0,0.22,0.964,169.66,203413,4
605,5uWTiJ1Ce5z5TcQLGZ6Tec,Ballad Of The Alamo,Marty Robbins,41,1991-08-01,0.646,0.49,3,-10.475,0,0.843,0.0,0.12,0.783,105.6,220400,4
606,3e41nkMyqcAwaQCXJVj87G,Only In America,Brooks & Dunn,42,2009-09-08,0.512,0.886,4,-5.906,1,0.0661,0.00165,0.863,0.693,137.763,268613,4
607,44ljyjfLTjjS3XuzoFh3Z5,Big Boys,Chuck Berry,20,2017-03-22,0.559,0.962,0,-4.258,1,0.0498,0.0,0.117,0.701,161.9,185845,4
608,6W7JvNYum6o2NxIIP5rZ2s,Long Black Veil,Lefty Frizzell,44,1980,0.558,0.16,4,-17.501,1,0.826,2.3e-05,0.131,0.401,63.055,182360,4
609,6a2oGM74vHtkzTbE55AHSV,Sing Me Back Home,George Jones,0,2006-10-24,0.65,0.416,7,-10.89,1,0.629,8.78e-05,0.13,0.311,105.964,178760,4
610,3Qw2Mu2ADw5k6qHpZQs8dO,You Can't Buy Your Way Out Of The Blues,George Strait,0,1987-01-01,0.589,0.395,7,-15.159,1,0.321,0.0,0.102,0.959,208.137,171573,4
611,5aUEwE5Ta7RpsUcbhUKM9a,Help Me Make It Through the Night,Kris Kristofferson,48,2004-02-15,0.602,0.347,0,-12.759,1,0.306,0.00052,0.065,0.758,81.321,142760,4
612,1SWY3QvBPhP2tFNN73fFJW,Is Anybody Goin' to San Antone,Charley Pride,25,2009-09-29,0.736,0.422,2,-12.124,1,0.389,0.0,0.101,0.814,119.076,143573,4
613,3rIgqH7rTzpB7Gtvo6oDsA,Just Breathe (feat. Lukas Nelson),Lukas Nelson,51,2012-05-14,0.489,0.327,0,-12.523,1,0.712,0.0012,0.135,0.282,99.544,242280,4
614,1l2Xmg54EUr3TDzNIaCr1z,Coat of Many Colors,Dolly Parton,56,1971,0.624,0.257,5,-13.341,1,0.93,7.56e-05,0.138,0.681,85.617,183667,4
615,5HywRUoXNfWpiR1dAwoZip,Golden Ring,Tammy Wynette,40,1999-08-10,0.533,0.52,11,-12.32,1,0.53,0.0,0.173,0.652,83.194,182467,4
616,45t7AD6GK81a60ZQqEw3WX,You Win Again,Charley Pride,2,2014-03-21,0.517,0.45,2,-8.583,1,0.651,0.000156,0.246,0.38,101.549,180693,4
617,0KMzyApR43L4JH9ZMHS1Km,Boot Scootin' Boogie,Brooks & Dunn,40,2012-04-17,0.656,0.817,11,-4.296,0,0.22,0.0,0.304,0.862,130.448,198227,4
618,5YwgJ6lpZ3SiAQwBEpjqey,Rose Garden,Lynn Anderson,60,1971,0.589,0.501,0,-11.665,1,0.168,0.0,0.0741,0.969,131.064,175867,4
619,2x0l9ZSlFXlDTByKu5NXdK,The Ride,David Allan Coe,0,1974,0.537,0.436,5,-11.021,1,0.531,5.57e-06,0.235,0.513,166.944,188200,4
620,15c0Pt9ZvFuMi2qy8XRjhv,Pancho & Lefty,Emmylou Harris,16,2005-07-18,0.544,0.473,0,-8.277,1,0.319,2.4e-06,0.165,0.478,116.878,289347,4
621,7mbIZ1EJ5rEJO21KFzNPit,No Show Jones,George Jones,37,1987,0.563,0.568,10,-11.892,1,0.259,2.12e-06,0.053,0.761,140.471,146400,4
622,1h63YdBRRj1EJof0qwTQ1m,A Drunk Can't Be a Man,George Jones,20,1987,0.561,0.313,8,-15.086,1,0.738,1.07e-05,0.0753,0.471,92.744,163000,4
623,4N3PDj5S3TT7qYAh9asDvl,Spilled Whiskey,Daryle Singletary,0,2015-03-30,0.595,0.618,1,-6.028,1,0.289,2.67e-06,0.101,0.531,96.97,211667,4
624,0y0LkBza3ZpP2EoNkSbfg2,The Only Hell My Mama Ever Raised (Bonus Track) [with Johnny Paycheck],Johnny Paycheck,0,2015-03-30,0.731,0.822,6,-5.199,1,0.0931,1.17e-06,0.0965,0.804,121.033,192013,4
625,6ytHqbDhWIM7QbYdhEQ5UY,The Mystery Of Life,Johnny Cash,0,1991,0.433,0.433,4,-9.001,1,0.27,0.0,0.0853,0.54,152.654,190147,3
626,5TWhLgjy8cgb6CRPnnlnn2,Whiskey Bent And Hell Bound,"Hank Williams, Jr.",60,1979,0.726,0.711,7,-7.728,1,0.213,1.41e-06,0.326,0.708,105.034,188387,4
627,3i7R5xaQNO0G6oKpenqAAW,Let Him Roll,Johnny Cash,0,1987-01-01,0.561,0.461,2,-11.9,1,0.559,0.0018,0.361,0.583,143.246,267507,4
628,7a7oU9O73SpZ32kVIRFS9Z,Daddy Sang Bass - Live,Dailey & Vincent,26,2011-01-01,0.327,0.816,8,-7.88,1,0.804,0.00031,0.974,0.636,205.747,197147,4
629,0WkZ1kOz9uoa6HKM8fTGVJ,He Bore It All (Johnny Cash: Forever Words),Dailey & Vincent,0,2018-04-06,0.556,0.699,7,-6.753,1,0.101,1.61e-05,0.143,0.661,127.832,195933,4
630,6tSlcd8gcp3XGstYNhL3It,Big River,Johnny Cash,45,2014-01-15,0.632,0.559,5,-10.49,1,0.854,0.000103,0.127,0.884,182.942,151427,4
631,7DR35fbMzQ4fhFfSBNvOt6,Hillbilly Rock,Marty Stuart,0,2008-03-24,0.776,0.855,5,-7.253,0,0.368,0.0,0.0833,0.815,141.416,159013,4
632,7ptBt26CVdYqKLGLIuffNZ,The One I Loved Back Then,George Jones,37,1987-01-01,0.636,0.479,2,-11.555,1,0.519,0.0,0.408,0.935,159.433,149333,4
633,7le9La5WJksGFxbeQGqmPo,Why Baby Why,George Jones,27,1987-01-01,0.652,0.471,8,-13.312,1,0.668,0.0,0.0886,0.961,76.032,144760,5
634,5L2iOjCaZDcGc3WkYkSWU9,The Yellow Rose,Johnny Lee (With Lane Brody),47,1983,0.748,0.327,5,-13.431,1,0.324,3.97e-06,0.116,0.502,89.337,146347,4
635,0xuJ7L51jfqqdYJb1CVxVj,Gimme All the Love You Got,Dailey & Vincent,14,2017-03-31,0.509,0.868,9,-4.357,1,0.245,3.83e-05,0.083,0.74,179.966,177533,4
636,4wwInJBjCdjItS9rnYjgVi,Steel Drivin' Man,Dailey & Vincent,13,2013-06-18,0.443,0.81,10,-4.291,1,0.688,0.000675,0.347,0.963,176.388,145067,4
637,7dgfUxABRW9EWmk0eJqovu,Head Hung Down,Dailey & Vincent,0,2009-01-01,0.565,0.899,11,-4.701,1,0.368,0.00221,0.396,0.964,159.966,177120,4
638,7ottDUMz3VomUN2Ln9FWdI,Choices,George Jones,47,1999-01-01,0.476,0.349,2,-11.635,1,0.537,0.0,0.0805,0.316,138.085,206213,4
639,4qfw1ULOdnyrZYmd9n0QZy,Last Man Standing,Willie Nelson,24,2018-04-27,0.587,0.737,0,-10.333,1,0.158,0.00355,0.114,0.86,171.862,179293,4
640,3xKLRPj0ZgrvPng2QIXtll,I'm Movin' On (with Waylon Jennings),Waylon Jennings,34,2014-03-25,0.46,0.889,0,-8.143,1,0.287,0.00107,0.171,0.712,198.043,187493,4
641,6g7xgIFhsU6G2OkRmArFNT,Old Rock 'N Roller,The Charlie Daniels Band,21,1989-10-17,0.625,0.325,9,-14.809,1,0.451,0.0,0.0859,0.318,125.265,176773,4
642,5C16qhb9W0td6avQ3vKpLt,Train of Love,Johnny Cash,0,1958-01-01,0.847,0.469,10,-10.018,0,0.785,0.000148,0.109,0.755,102.337,141919,4
643,28KTisZDzhDBALLSvRf4wv,Orange Blossom Special,Johnny Cash,41,1965-02-15,0.676,0.634,0,-8.91,1,0.0543,0.00239,0.297,0.8,110.617,186080,4
644,46m6YFeBfrs4MMAclgziCZ,The One On the Right Is On the Left,Johnny Cash,19,1966-05-01,0.707,0.65,9,-10.158,1,0.365,0.00358,0.214,0.824,99.53,165707,4
645,5OcAxgyGshmjrzf6MwCMD7,Even Cowgirls Get the Blues,Waylon Jennings,25,1986-06-01,0.689,0.509,4,-15.878,1,0.397,1.36e-05,0.119,0.653,177.745,182293,4
646,47OC7vC2XJ8ZFwvAfO4332,Wanted Man,Johnny Cash,0,1991,0.503,0.737,7,-8.785,1,0.00161,0.0,0.169,0.879,183.578,172440,4
647,1xADYlM5rjnbJvAW2tc0qF,Ain't No Grave,Johnny Cash,56,2010-01-01,0.52,0.35,9,-10.713,0,0.894,0.000778,0.0895,0.39,79.647,173267,4
648,2tQa6FFAtIuzQTDfjWiOXD,Love's Been Good To Me,Johnny Cash,0,2006-01-01,0.604,0.293,9,-11.762,1,0.892,2.35e-05,0.0847,0.476,103.032,198467,4
649,3Be6Zkyax5Y84AVPZFtYCo,Corn Likker,Buck Owens,0,2015-11-13,0.488,0.727,9,-7.919,1,0.133,1.72e-06,0.253,0.968,75.367,159738,4
650,1q0SkvboXCdVQauHBzVr9z,The Race Is On,George Jones,33,1997-01-01,0.578,0.56,9,-11.873,1,0.723,1.68e-05,0.119,0.875,85.541,129373,3
651,0XdWgUyF2JObHA0UKQn8Fr,Someday Never Comes,Creedence Clearwater Revival,0,1972-04-11,0.694,0.363,11,-14.683,1,0.0381,0.0,0.0769,0.321,136.98,239507,4
652,2OFXgZXGzMwDQScl2qFavV,Your Good Girl's Gonna Go Bad,Tammy Wynette,36,2013-08-20,0.546,0.478,5,-9.957,1,0.747,6.92e-06,0.092,0.943,186.915,121547,4
653,0NVbkhlDhAjD0cGG5358VY,Lovin' What Your Lovin' Does To Me - Single Version,Conway Twitty,0,2000-01-01,0.79,0.449,11,-11.389,1,0.406,3.38e-06,0.0599,0.728,99.849,156733,4
654,7yN4UMlSrfDgf1iRiRaUpL,Buenas Noches From a Lonely Room (She Wore Red Dresses),Dwight Yoakam,35,1988,0.725,0.334,4,-13.926,1,0.0173,0.279,0.0727,0.264,96.803,271707,4
655,5IRWgQiN0c2i4U97iE3OoY,Heart of Gold - 2017 Remaster,Neil Young,0,1977,0.542,0.444,4,-11.567,0,0.212,0.0519,0.102,0.827,171.719,187013,4
656,4kTCYsbseIEd7aJmeCIP2n,Suspicious Minds,Dwight Yoakam,49,1999,0.544,0.901,5,-4.412,1,0.00471,0.00688,0.13,0.483,123.766,234133,4
657,4FphdrrHaX3vXpT1eOrTHR,Roll Me Up,Jamey Johnson,48,2012-05-14,0.671,0.828,0,-7.535,1,0.237,0.000928,0.338,0.726,99.922,205320,4
658,3ZCHR17HQtkHz1OQ7cf6D0,Louisiana Saturday Night,Robert Mizzell,24,2014-11-14,0.52,0.874,2,-5.726,1,0.696,0.0,0.32,0.914,175.109,168089,4
659,5KMWwtJv3Ll2ROZfMerQs0,Same Old Train,Dwight Yoakam,51,1998-09-09,0.353,0.601,7,-12.645,1,0.0954,0.00975,0.117,0.377,107.548,361093,4
660,4nBmkmGnaLvRolf6WINAXa,My Medicine,Snoop Dogg,0,2008-01-01,0.687,0.852,1,-6.131,0,0.155,0.0,0.0634,0.694,96.076,159360,4
661,3WEzVVYvgHln40EnaJr3HX,Countryfied,Mel McDaniel,45,1980-11-10,0.706,0.618,2,-7.559,1,0.347,0.000118,0.0875,0.95,91.374,158720,4
662,6PfNhcTuMItHBwVMaLTF9B,Texas,George Strait,36,2005-01-01,0.554,0.547,5,-6.511,1,0.378,0.000251,0.0928,0.342,150.237,183973,4
663,2bTZY7MEDxWhdMUKJhxl3C,Goodbye Marie,Mel McDaniel,20,1980-11-10,0.642,0.62,3,-7.829,1,0.166,5.78e-06,0.228,0.722,95.456,176800,4
664,7AVUZUG2fyqieFUuEVtgS1,Dallas,Alan Jackson,16,1991,0.659,0.612,9,-7.668,1,0.0457,0.00255,0.119,0.66,154.619,163800,4
665,3IgVL48zXa2S46PkTr1UNl,Made In Japan - 2006 Remastered Version,Buck Owens,40,2006-08-01,0.645,0.479,5,-8.773,1,0.422,0.00632,0.147,0.853,130.215,161547,4
666,0OVDcpJx9pwDlGOcSscz8i,It's Alright To Be A Redneck,Alan Jackson,34,2000-11-06,0.747,0.624,2,-8.888,1,0.511,0.0,0.12,0.761,144.771,164000,4
667,3373VKGKgKdlBHccBgh645,Rocky Mountain Music,Eddie Rabbitt,28,1991,0.732,0.539,7,-12.217,1,0.0658,0.00224,0.192,0.889,122.532,215693,4
668,7u481CObcaiF6AaLPjtY9W,I Still Like Bologna,Alan Jackson,36,2008-11-05,0.73,0.465,11,-10.954,1,0.292,0.000818,0.116,0.712,133.003,279827,4
669,77o2IKTG6w7E8uKdCGij4b,Solitary Man,Johnny Cash,0,2000-01-01,0.313,0.563,7,-6.958,0,0.331,2.92e-06,0.251,0.69,170.999,143853,4
670,0JhJU0VOSgjGNhmYAVTjJD,"Next to You, Next to Me",Robert Mizzell,0,2008-02-18,0.534,0.704,7,-6.061,1,0.212,5.3e-06,0.243,0.77,186.07,196667,4
671,6JPYjmFdsdVk9Hu8pXq6gz,Chicken Fried,Johnny Brady,36,2013-06-06,0.529,0.645,7,-7.673,1,0.0749,0.0,0.244,0.783,170.014,191107,4
672,0LaAD3pcKIBQHmm34GwKmE,Somewhere Down In Texas,George Strait,28,2005-01-01,0.505,0.448,2,-8.152,1,0.573,3.23e-06,0.113,0.262,141.231,233347,4
673,6FevJcaJvt5EvsHnuJHBnb,Fast as You,Dwight Yoakam,60,1993-03-12,0.628,0.801,4,-7.926,1,0.000479,0.0897,0.396,0.843,125.954,285200,4
674,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,82,1970-12-07,0.741,0.697,0,-7.028,1,0.0664,2.28e-05,0.133,0.774,116.109,160133,4
675,1nuEmRY3qzQTAeT43PPsQc,Sam's Place,Buck Owens,30,2010-08-31,0.611,0.651,9,-5.57,1,0.372,0.0,0.0638,0.821,90.573,122893,4
676,3tJbFsCCqcpQOu2ChFUQph,The Year That Clayton Delaney Died,Tom T. Hall,0,1971-01-01,0.628,0.433,1,-10.876,1,0.686,4.93e-06,0.0932,0.858,133.088,164720,1
677,1wMpYYtuCFD379T4OOHqKy,Big Ole Brew,Mel McDaniel,48,1998-10-06,0.637,0.537,4,-12.905,1,0.193,0.00284,0.3,0.717,96.421,167093,4
678,16af4zImXB5vP2Xat1ZV4l,Fifteen Beers,Johnny Paycheck,19,2002-04-30,0.693,0.572,0,-9.454,1,0.224,0.0,0.158,0.894,139.741,158733,4
679,68YYUjQUHe7Qse2hj5BwEK,Help Me Lord - Live,Quicksilver,6,2008-01-01,0.517,0.683,11,-9.92,1,0.267,3.19e-06,0.923,0.605,123.927,169307,4
680,2yyqi2RVG9xjK6qPF5BlnK,I Just Want to Grow Old Lovin' You,Big Country Bluegrass,8,2007-01-01,0.656,0.684,11,-6.957,1,0.665,1.17e-05,0.318,0.84,137.082,142000,4
681,51piaTRq9ywWeNHokbyQzw,Pick Me Up On Your Way Down - Single Version,Charlie Walker,33,2003-11-12,0.52,0.317,6,-10.669,1,0.794,0.0,0.112,0.932,153.015,145227,4
682,77dcKrzRUI02XjHd2okARp,A Country Boy Can Survive,"Hank Williams, Jr.",63,1981,0.688,0.459,7,-9.353,1,0.144,0.0,0.0816,0.493,75.184,255000,4
683,3fqwjXwUGN6vbzIwvyFMhx,Tennessee Whiskey,Chris Stapleton,79,2015-05-04,0.392,0.37,9,-10.888,1,0.205,0.0096,0.0821,0.512,48.718,293293,4
684,5arnJj92N08FfBrWcCtIRs,New York City,The Statler Brothers,41,1970-10-13,0.493,0.371,7,-12.299,1,0.74,0.00325,0.19,0.759,78.611,171667,4
685,0eoPdCSX9PLJ97uDfCLlAQ,I'll Fly Away,Alan Jackson,29,2016-10-28,0.677,0.449,6,-9.8,1,0.72,0.0,0.165,0.378,112.926,133160,4
686,1i4TAdVaOxneXM6tHMJ7L0,Make The World Go Away,Mickey Gilley,37,2008-12-15,0.637,0.111,0,-21.4,1,0.702,0.0099,0.203,0.396,110.861,166200,3
687,5jQQnJ3yegXNKOYfiQjW0I,"Fort Worth, Dallas or Houston",George Hamilton IV,29,1964-11-04,0.597,0.506,6,-11.97,1,0.631,0.00278,0.222,0.655,133.61,151133,4
688,6RLh40iORdthZ2qzM5bxQ6,He Won't Ever Be Gone,Willie Nelson,25,2017-04-28,0.657,0.452,2,-10.23,1,0.447,2.58e-05,0.203,0.548,127.982,197533,4
689,5pihM63Tj50g1XjLxq0iU8,Long Haired Country Boy,The Charlie Daniels Band,58,1973,0.588,0.58,2,-11.648,1,0.319,3.74e-06,0.2,0.774,145.37,240107,4
690,7JgdsIzIjRhUARLkSiQctR,San Antonio Rose,Texas Playboys,29,1994-01-01,0.65,0.331,3,-12.749,1,0.735,0.0134,0.136,0.914,106.901,190200,4
691,2R5TO7EcVJsut0l9lplDZ9,Susie Q,Creedence Clearwater Revival,28,1976,0.648,0.601,9,-12.205,0,0.0946,0.000711,0.099,0.945,128.233,276013,4
692,5bA26v8eeZrbHJpD4YPKAX,Abilene,George Hamilton IV,41,1963-12-17,0.63,0.448,5,-15.015,1,0.445,1.43e-05,0.271,0.753,104.024,133333,4
693,5cTjO1vlSiN9Xs6xDxWOrI,Hurtin' (On the Bottle),Margo Price,0,2016-03-25,0.662,0.726,7,-5.443,1,0.242,1.2e-06,0.383,0.813,91.446,252507,4
694,6DbUSqwQgCo4YlLTrhalhh,Stay All Night (Stay A Little Longer),Texas Playboys,37,1994-01-01,0.826,0.378,7,-11.159,1,0.782,0.0081,0.0931,0.927,114.042,186627,4
695,4G9eIyEcVwLoG7kYNFpSII,Ocean Front Property,George Strait,58,1987-01-01,0.656,0.326,2,-15.756,1,0.111,0.0,0.25,0.787,78.298,188533,4
696,7c2xGwkA9IIQkSS6ziP4bw,Come A Little Closer,The Desert Rose Band,12,1992-10-26,0.655,0.651,9,-9.951,1,0.215,3.44e-06,0.329,0.818,88.806,240840,4
697,5cq7IxxCTwE1c58ckgELsc,Far From Any Road,The Handsome Family,0,2003,0.706,0.552,9,-10.028,0,0.234,0.0116,0.477,0.738,120.009,168227,4
698,0xHP5UnXOGqtMYqpp9Wo98,Blue Moon Of Kentucky,Bill Monroe & His Blue Grass Boys,0,2005-01-01,0.481,0.39,0,-9.64,1,0.444,2.69e-06,0.294,0.766,118.674,126667,3
699,6ObNloJxynzSXes2C3e6VV,White House Blues,Bill Monroe,0,1991-01-01,0.497,0.797,11,-9.899,1,0.549,0.0558,0.3,0.851,173.941,132133,4
700,5MuKDIi7WiQqGN0PzzJC5H,All The Roadrunning,Emmylou Harris,0,2005-11-07,0.463,0.447,0,-7.46,1,0.723,2.47e-05,0.126,0.485,78.057,289720,3
701,6GjOc3ZlVOzkHJJUzar2rl,Bluebird Wine - 2003 Remaster,Emmylou Harris,33,1975,0.561,0.559,7,-11.412,1,0.499,0.00661,0.126,0.67,106.461,197307,4
702,3EikJrAwjdVTTreMfVpH3G,She Thinks I Still Care,George Jones,13,2013-07-30,0.556,0.357,11,-9.803,1,0.644,0.0,0.119,0.63,115.015,153333,4
703,23WjeJQCrtKxvf6u3OAxH1,Take Me To Texas,George Strait,48,2015-09-25,0.447,0.722,7,-5.558,1,0.0955,0.0,0.338,0.457,148.127,209733,4
704,4G65rvj4EIXdfdfl5Km2xU,Shuckin' The Corn - Live,Roy Clark,9,2003-09-29,0.396,0.953,7,-10.464,1,0.279,0.948,0.854,0.965,147.981,142280,4
705,1ADDagtKH24eNO8eJ6II6j,Leaving Louisiana In The Broad Daylight,The Oak Ridge Boys,42,1980-01-01,0.597,0.628,5,-14.06,1,0.247,1.9e-05,0.199,0.77,95.33,182200,4
706,4KOHpFQGEvkJFcwwm7g3ax,Here I Am - from the Dumplin' Original Motion Picture Soundtrack,Sia,36,2018-11-30,0.458,0.506,11,-5.375,1,0.281,7.76e-06,0.236,0.233,80.04,272480,4
707,3uKNLFslq1lpKW3RWScvg7,Heaven's Just A Sin Away,The Kendalls,0,1976,0.754,0.642,6,-8.37,1,0.5,0.00171,0.274,0.894,116.42,148813,4
708,5uI7caUGXYxH6pYhkRxq1z,Train on the Island,Alice Gerrard,32,1996-05-21,0.391,0.529,6,-11.095,1,0.845,0.0858,0.065,0.902,161.304,104427,4
709,7C04W8ooqQD3vWKUSzeYnz,Go Rest High On That Mountain,Vince Gill,56,1994-01-01,0.325,0.143,2,-12.218,1,0.469,0.000221,0.101,0.179,110.823,315973,4
710,01Ud8LYwybRBy5SD3JP9Wy,It Ain't My Fault,Brothers Osborne,0,2016-01-15,0.732,0.83,11,-5.925,0,0.00173,0.161,0.208,0.759,123.022,216800,4
711,2rjeRpzY5eKn2zZMwAfuod,A Thousand Miles from Nowhere,Dwight Yoakam,53,1993-03-12,0.601,0.831,0,-5.946,1,0.00973,0.163,0.321,0.707,116.901,268386,4
712,7AY9eem2CjKh2cmSZm8qNJ,Oklahoma Borderline,Vince Gill,19,1995-03-28,0.635,0.74,0,-10.594,1,0.015,0.0108,0.0857,0.919,108.629,219933,4
713,4JBjfdrNnnDEMNxpNJuqTM,Heartache Game,Weldon Henson,9,2015-03-18,0.739,0.755,2,-8.467,1,0.0345,6.19e-06,0.341,0.601,118.011,163160,4
714,1V1PbYBfQRrf8NcxmFhbSx,I’ll Be Here In The Morning,Don Williams,36,2014-01-01,0.634,0.4,6,-9.924,1,0.732,0.0109,0.109,0.651,79.955,223678,4
715,27876bQcDNkZhWqvF0zfFN,Wildflowers - 2015 Remaster,Emmylou Harris,55,1987-03-03,0.609,0.368,10,-13.338,1,0.762,6.28e-06,0.335,0.618,90.373,216573,4
716,3vO2BbrhKNV2PDl276BUIZ,Cotton Fields,Creedence Clearwater Revival,63,1969-11-02,0.582,0.641,9,-7.621,1,0.237,0.0,0.132,0.86,148.634,177267,4
717,3KZf8XnGGl47UR1bm3YFFt,They Killed Him,Bob Dylan,15,1986-08-08,0.383,0.443,7,-13.038,1,0.202,1.8e-05,0.0484,0.215,147.384,243733,4
718,4flY2h5RvscPup3rzlUzwe,I'll Always Be Your Fraulein,Kitty Wells,0,2005,0.553,0.492,8,-8.441,1,0.691,0.0158,0.199,0.872,131.091,139680,4
719,2gE95JskwQ1pCACTpGe1Db,Down On The Corner,Creedence Clearwater Revival,70,1969-11-02,0.858,0.544,0,-9.289,1,0.583,0.00109,0.0707,0.874,108.217,166280,4
720,1ZhjfuSigE61HOLfjq3SGX,"Hurry, Mr. Peters",Lorene Mann,5,1966,0.509,0.228,11,-13.422,1,0.852,0.0,0.129,0.631,113.961,140613,4
721,1G60o2g78glgxC0No8SsvQ,When You Say Nothing at All,Keith Whitley,57,1988-05-30,0.666,0.296,3,-15.412,1,0.691,3.82e-06,0.0552,0.393,80.007,223733,4
722,1k4YGjU3Xx0WxpNm0fIqCH,Crystal Chandeliers,Charley Pride,32,2015-07-01,0.498,0.42,2,-12.913,1,0.609,2.36e-05,0.341,0.64,126.792,173467,4
723,2B80UW2fyYYE2Yclat38XH,Farewell Party,Gene Watson,13,2009-01-01,0.561,0.291,11,-13.738,1,0.717,0.000366,0.0869,0.29,122.916,251013,3
724,2IyYO5HgqVGBitdEmVgcw8,Three Cigarettes (In An Ashtray),Patsy Cline,0,2005,0.472,0.128,5,-11.761,1,0.975,2.99e-05,0.0968,0.242,113.749,136413,4
725,1IMnc1S5XWhKyZ8e1cr5yR,Let's All Go Down to the River,Johnny Paycheck,14,2014-03-28,0.588,0.666,9,-10.007,1,0.272,0.0,0.223,0.893,108.15,151093,4
726,0nURBNQ5gcHRPjsmehpLtp,The Old Violin,Johnny Paycheck,43,1993-10-01,0.613,0.191,11,-15.103,1,0.323,0.000332,0.0832,0.183,104.884,251800,4
727,5PhgcBuLhElInbPPWYonsf,Honky Tonk Time Machine,George Strait,28,2019-03-01,0.617,0.935,4,-4.433,0,0.222,0.0,0.37,0.838,82.046,164400,4
728,0u6lb5FT7FHmLCCeGvMCFy,(It Won't Be Long) And I'll Be Hating You,Johnny Paycheck,0,2005,0.698,0.37,2,-13.969,1,0.426,3.84e-05,0.157,0.454,109.588,150013,4
729,466cTNXheOxyyhm4MFbaTZ,Thanks A Lot,Cal Smith,28,2004,0.547,0.722,7,-7.03,1,0.163,0.000369,0.26,0.816,165.023,158354,4
730,64Zm9wNGj6coqg4zsb0Soj,Every Little Honky Tonk Bar,George Strait,45,2019-02-11,0.66,0.83,5,-5.099,1,0.292,0.0,0.141,0.856,122.079,194840,4
731,2bnza4qcST8dtKKOUKqvuS,Codigo,George Strait,35,2019-03-29,0.596,0.774,2,-5.023,1,0.479,2.27e-05,0.359,0.846,166.883,193693,4
