,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
536,1nLWRDS639A8pQvlpM5H1F,"Fantasia on Bach (on Steinway Grand, 1975)",Carlos Cipa,29,2020-05-08,0.18,0.00554,9,-25.285,1,0.892,0.82,0.123,0.0323,82.371,175507,5
537,6Z5IOBNtbZPW9rdKJoqmtG,Life,Dalal,28,2018-10-19,0.333,0.14,7,-22.589,1,0.976,0.888,0.093,0.0534,180.195,290170,4
538,18eLwnbRgukHqyVnbWt2nv,"Bach, JS / Arr. Siloti: Klavierbüchlein für Wilhelm Friedemann Bach: No. 18, Prelude in E Minor, BWV 855",Alexandre Tharaud,30,2013-10-21,0.207,0.0343,11,-30.14,0,0.989,0.891,0.0664,0.0485,131.75,183520,4
539,19d0cpyRZYw0R00y4Am99v,Meditation,RIOPY,37,2019-04-12,0.495,0.136,9,-24.929,1,0.995,0.926,0.106,0.125,72.009,295707,4
540,4NtgGbFGznNM4qncLVL4kj,Voyage,Maxence Cyrin,0,2021-11-05,0.471,0.262,9,-19.226,0,0.61,0.899,0.112,0.157,130.184,121532,4
541,3f23fdIpr1UwuSj1Jov0BK,Canto,Ron Adelaar,0,2020-05-29,0.351,0.067,0,-21.192,0,0.99,0.958,0.113,0.441,67.689,105372,4
542,4L6I60PSwMVVrMDrjczXO5,The place where they go (Munich Session),Carlos Cipa,0,2021-04-23,0.16,0.0627,0,-24.534,0,0.991,0.933,0.0943,0.0393,62.02,260000,4
543,0PO9GJ0lOcJeA3Nv60BelK,"Debussy: Rêverie, CD 76, L. 68",Shani Diluka,33,2021-09-10,0.293,0.0216,7,-30.124,0,0.995,0.898,0.0702,0.0507,58.742,233080,5
544,1xxGFoWAOXbbtKImT5n6b7,Bloom,Ron Adelaar,0,2020-09-18,0.434,0.0124,4,-23.115,0,0.988,0.946,0.1,0.11,94.293,130346,4
545,0xkcVlowFNx0vkb1bklJrH,Seasons Change,Simone d'Harmange,33,2022-12-02,0.539,0.0597,7,-25.148,1,0.996,0.94,0.103,0.329,84.282,89309,3
546,0sOBdsIQXlRANW6pjS6pEe,Glass: Etude No. 9,Shani Diluka,28,2022-12-16,0.175,0.151,5,-21.994,0,0.994,0.947,0.1,0.0338,80.739,93667,4
547,6d8UCO1LCZUsDRUcN2hBUs,For Annemieke,Ron Adelaar,42,2022-12-02,0.409,0.0188,7,-25.425,1,0.993,0.945,0.0996,0.208,88.804,132751,4
548,0idfPnh59XVOLIffmgJVQC,Final Chapter,Autumnville,27,2022-11-25,0.397,0.0211,8,-21.991,0,0.992,0.922,0.135,0.0696,66.0,284000,5
549,5QWsLezDk3oeC620Hl1767,Lilypad,Pink Swan,31,2022-12-23,0.401,0.0623,7,-21.479,1,0.941,0.881,0.111,0.121,94.055,199591,4
550,5rnpFhTerQAtva8IuFHMnS,Arkata (Munich Session),Carlos Cipa,0,2021-03-12,0.314,0.0252,1,-29.52,0,0.984,0.88,0.125,0.0966,95.683,242000,4
551,5LfXDqp3i5ou1RWXpgpBKr,For Fleur & Amber,Ron Adelaar,35,2022-12-23,0.47,0.029,2,-24.804,1,0.992,0.929,0.0883,0.299,134.254,140338,4
552,5cKNFIfn9RK0Xo6D9CZFHH,Dear Tomorrow,Yichu Ann Chen,32,2022-12-23,0.453,0.074,0,-28.637,1,0.992,0.963,0.103,0.505,74.674,179000,4
553,4lUGAQJwyKDpiVAeXQyqWl,Elevated,Lisa Kriegler,27,2022-12-23,0.388,0.0651,5,-22.782,1,0.994,0.933,0.116,0.443,174.319,142178,4
554,2gBYWoPN73ojWw6VaGYrTy,Reprise,Ron Adelaar,32,2019-03-29,0.3,0.0448,7,-22.948,0,0.992,0.926,0.0855,0.0862,78.904,182000,4
555,01yKVn4gVNu3pKrDiFzIdT,In Retrospect,Jacob Mühlrad,42,2022-11-18,0.25,0.209,0,-17.844,0,0.8,0.838,0.103,0.0387,72.136,127787,3
556,1o89TYvIPh8ELa8UThEFcn,Sandy toes,San Fiore,27,2022-12-23,0.547,0.0399,5,-23.42,1,0.995,0.949,0.124,0.13,116.726,155934,4
557,3Hv2XS0W9g4FAGzXCOYEnn,Salon musique,Maxence Cyrin,44,2022-02-04,0.348,0.0427,3,-30.862,1,0.991,0.954,0.107,0.158,165.491,120406,4
558,4ZbT3bQPNaNMc6JweTngrU,Divertimento I,Daniel Paterok,34,2022-12-02,0.512,0.0747,6,-26.132,1,0.991,0.939,0.103,0.118,132.07,92478,4
559,268QFNFOWwuymPOSwMUxFE,Running Away,Sacha Hoedemaker,28,2022-12-09,0.243,0.0304,3,-29.571,0,0.991,0.923,0.101,0.162,184.911,140750,3
560,2amuhFL7zJjMt6YbhTjf4k,I Know The Way,YARA,29,2022-12-09,0.323,0.0239,5,-25.402,1,0.988,0.925,0.105,0.113,94.671,198623,3
561,3KuHx15ro3TkRZTi5g261x,Zu Hause,Elias Kiefer,44,2022-12-09,0.527,0.13,3,-27.654,1,0.993,0.879,0.118,0.663,111.228,127000,4
562,2MJXp9sy5tkillkUi9PPwc,Forever Us,Tjeerd Oosterhuis,35,2022-11-25,0.364,0.0209,7,-29.027,1,0.994,0.918,0.104,0.143,131.672,161035,4
563,6uzpzcEOByn1fKtjI31279,Tavern on the Green,heik,27,2022-12-15,0.414,0.0311,3,-21.472,1,0.985,0.941,0.129,0.179,97.611,220787,4
564,6ApG6R7KgGzFSim4wBZTL0,For Pauline,Ron Adelaar,27,2022-12-23,0.436,0.0263,3,-24.761,1,0.991,0.953,0.107,0.113,104.163,176001,3
565,0FuFtgrBErFLb0McROmrwp,Tenderly and Gentle,Jef Neve,27,2022-12-16,0.408,0.114,7,-23.996,1,0.995,0.924,0.111,0.308,95.065,169082,3
566,1Re4rEs6eVFBYA8csigDnB,Baires,heik,27,2022-12-15,0.362,0.0955,5,-20.559,0,0.981,0.926,0.107,0.214,112.64,165600,3
567,5DcsPImLe6zjZkZs8FU5Ep,For Lucien,Jef Neve,27,2022-12-16,0.395,0.023,4,-28.67,1,0.994,0.894,0.0746,0.15,107.819,193293,3
568,6felA8he6S2AlA926eAzKB,For Pauline,Ron Adelaar,34,2022-12-16,0.436,0.0263,3,-24.761,1,0.991,0.953,0.107,0.113,104.163,176001,3
569,49BbaFcKjNBoJii4iQulV8,Your Path,Andrea Sertori,34,2022-12-16,0.345,0.00702,4,-36.963,1,0.995,0.92,0.0881,0.075,112.801,160643,4
570,1PVLUovpwEBd2F4ZKKAkIr,Wandering Around,Anthony Jacobus,35,2022-12-16,0.412,0.0112,0,-26.662,0,0.992,0.918,0.115,0.152,68.846,124246,4
571,5wlq9YQmOZYD1Q7lSvGgjV,For A Moment,Pieter Savenberg,33,2022-12-16,0.256,0.0349,2,-27.257,1,0.98,0.8,0.0813,0.123,66.554,139750,3
572,6j2J4jwPRUFyp00ZFash2K,Angsana,Elyse Cloudd,33,2022-12-16,0.485,0.00697,7,-27.792,1,0.995,0.966,0.168,0.406,72.358,120750,3
573,4Y0sakC0g6TBWV4oPN3Z46,Peace of Mind,RIOPY,37,2019-09-27,0.483,0.0274,6,-24.966,1,0.971,0.944,0.101,0.217,160.584,262507,4
574,0TID2XzKx1DFybP338IxkU,Florence,Jeroen Granneman,58,2022-12-16,0.509,0.0316,8,-30.631,1,0.991,0.939,0.112,0.348,119.069,131596,4
575,1mfo5YnG2xfiyr24aO6erg,Reflection,Ronan Spoor,31,2022-12-16,0.395,0.0426,9,-27.876,0,0.993,0.906,0.0743,0.0412,129.615,147992,4
576,37diLXVESE2eJOxCEZftKd,Your Love,Bart Sunshine,34,2022-12-16,0.362,0.0608,5,-23.525,0,0.994,0.963,0.1,0.2,68.877,112313,4
577,2pY7X3dPSSftLeCYzfjRe6,Ti Al Lia,Pierre Thorsteinsson,28,2022-12-16,0.635,0.0499,9,-19.689,1,0.984,0.935,0.111,0.234,126.648,115125,4
578,4bABinjUT0k9nma6rSTtKQ,Le Départ,Ron Adelaar,0,2020-07-10,0.288,0.0139,10,-24.481,0,0.981,0.952,0.102,0.132,75.822,139646,4
579,2FcLmlED9nGB7gs4f8Bl5Z,Childhood,GUIDO,32,2022-05-06,0.454,0.019,7,-25.068,1,0.991,0.936,0.0825,0.284,71.676,196009,5
580,21szJRlTOXLWmce58IW8TJ,Twice,Lisandro Rodríguez,27,2022-12-16,0.209,0.00948,0,-31.156,1,0.993,0.886,0.0948,0.0714,200.164,154925,3
581,5iyfVt2lIJ8jYgMg9IYVb7,By The Lake,Mindy Chuang,30,2022-12-16,0.308,0.00834,0,-28.553,0,0.994,0.924,0.119,0.253,80.996,148260,4
582,7DxTboSpfPeeL2lu3TS88Q,through the night,Rowan Guthrie,27,2022-12-16,0.424,0.0197,11,-27.612,0,0.991,0.825,0.111,0.198,73.298,192215,4
583,6nqLIXnI2xIYCUYfvfJzw4,It used to be darker,Luna Acantha,26,2022-12-16,0.519,0.0553,0,-22.664,0,0.993,0.935,0.113,0.108,76.679,148265,4
584,79NmiFAgcXUIVDGfCWDdWF,A La Plage,Ron Adelaar,0,2020-08-07,0.504,0.0584,5,-20.461,0,0.994,0.956,0.115,0.553,134.209,141888,4
585,7Aa5qM7ArqzfPZ9pNnuJoJ,Rays of hope,Christian Janssen,26,2022-12-16,0.361,0.00722,0,-30.671,1,0.99,0.899,0.0959,0.248,122.605,199503,4
586,2HS05ZXTl7S0UFrFSD1jBy,A Present For You,Oscar Pascasio,36,2022-12-09,0.481,0.0735,5,-21.389,1,0.989,0.926,0.109,0.352,82.945,130750,4
587,1gpUnHWOUv8Eg9Qk925vIx,Benefit Of The Doubt,Michel Haspeslagh,36,2022-12-09,0.267,0.0693,11,-27.864,1,0.991,0.933,0.0953,0.147,137.79,140375,4
588,7BgeVBF9UGQgHzTZD1gKHZ,For Ariani,Ron Adelaar,35,2022-12-09,0.423,0.0266,7,-24.964,0,0.99,0.956,0.112,0.199,128.828,155464,3
589,3445iwd0rAZiuImXASLTPn,morning drizzle,Jacco Wynia,29,2022-12-09,0.371,0.11,0,-22.377,1,0.993,0.946,0.117,0.219,94.983,129686,4
590,1UzVcvNxlu1ETdJKYZyL46,La Vie Nocturne,Martin La Pelle,40,2022-12-09,0.205,0.0487,3,-21.407,1,0.97,0.913,0.104,0.0816,168.332,193557,3
591,2Eqw6VZvT2MIUIeQyxe9wB,It Was Real,Melinda Sütő,31,2022-12-09,0.358,0.0151,2,-21.827,1,0.994,0.898,0.118,0.279,70.508,193035,4
592,3ic8qTUDQGvJt1PTZP6qe0,Gently fading into night,Lisa Kriegler,27,2022-12-09,0.497,0.0152,0,-28.085,1,0.994,0.86,0.118,0.173,91.946,98104,4
593,0KtGXhlX5kzGKZKd2UVtxE,le nounours,Amelie Moulin,27,2022-12-09,0.357,0.0683,7,-20.237,0,0.995,0.909,0.106,0.59,199.362,142846,4
594,4KUS2EOIQv6nnqJi98rka6,The bells,Christian Janssen,27,2022-12-09,0.403,0.0251,2,-25.258,1,0.991,0.932,0.105,0.406,105.848,135057,4
595,0gw8ddkfXyDKj5SwDV0QCy,pogovor,James Homard,35,2022-12-02,0.35,0.00378,2,-39.819,0,0.991,0.93,0.102,0.193,150.971,117119,4
596,4nzEd4ntbHNxwygMpMB667,Sweet Sorrow,Pieter Savenberg,27,2022-12-02,0.287,0.0554,11,-24.758,0,0.978,0.911,0.1,0.0387,77.183,100000,4
597,2AAmQ7Atv8nGGri7t89Oq8,Maternal Nocturne,Night Animals,27,2022-12-02,0.206,0.0655,1,-23.507,0,0.977,0.924,0.117,0.125,55.179,199404,3
598,4C0aUtkOlrYRFRQJ8LIElj,Passe une bonne matinée,Martèn LeGrand,27,2022-12-02,0.374,0.0316,5,-22.805,1,0.993,0.957,0.121,0.117,130.91,176500,4
599,7fTc4UqjQEcoOTicmFW8a9,Lost Soul,RIOPY,33,2018-02-02,0.256,0.221,6,-18.89,0,0.986,0.925,0.0593,0.0712,98.158,167107,4
600,5pjBpeey8Pu3bmagRRoYYT,Red Moon,Tom Kristiaan,33,2022-12-02,0.472,0.00464,2,-28.891,1,0.994,0.964,0.0974,0.185,65.58,192256,4
601,0bDFPs0Wwpy1QlPSJblktu,Morricone: Cinema Paradiso,Alexandre Tharaud,36,2020-10-23,0.29,0.034,10,-26.262,1,0.995,0.933,0.101,0.0962,81.409,130360,3
602,0nIMN5u487FnhcMxHdM794,Sleeping Beauties,Louis Mercier,33,2022-12-02,0.398,0.0243,10,-26.729,1,0.995,0.957,0.108,0.304,210.109,125265,4
603,4doe7I2Ldocgff5Wyxrxnv,Harmony,Ron Adelaar,0,2020-10-09,0.446,0.0153,2,-21.931,0,0.993,0.886,0.0967,0.161,68.68,117520,4
604,5rid9YzvysB6sDyZZVjrar,"Bach, JS: Goldberg Variations, BWV 988: Variation IV",Fazıl Say,30,2022-11-25,0.338,0.224,7,-22.852,1,0.994,0.884,0.148,0.299,193.019,65739,3
605,0sn05GGCxy0WTLsZNLhFAw,anthill bed,Rowan Guthrie,27,2022-12-02,0.249,0.0754,8,-25.814,0,0.992,0.956,0.103,0.376,204.304,187786,4
606,0DXgpeKsSwU3C2uQ0BLpuq,Golden hour,San Fiore,27,2022-12-02,0.474,0.0304,8,-27.806,1,0.994,0.936,0.104,0.202,115.718,126953,4
607,2YIaSDPl7lB4WPRhgm7UT7,A Children's Waltz,Nolan Khan,33,2022-12-02,0.547,0.0368,7,-24.855,1,0.995,0.909,0.0818,0.502,122.295,122000,3
608,5NzDbFsTKGN0QNw8erBhu4,Autumnville Theme,Autumnville,27,2022-11-25,0.341,0.168,8,-17.327,0,0.969,0.918,0.379,0.105,139.527,234780,4
609,0O2u3bDpazJ5rr7pVsuzzI,senna's joy (Solo Piano Version),Carlos Cipa,30,2020-01-24,0.3,0.00305,7,-30.576,0,0.992,0.928,0.0805,0.0502,144.796,376199,3
610,0eOfZ6kpIs1yo8flALwWAr,A Long Way From Home,Sacha Hoedemaker,28,2022-11-25,0.38,0.015,11,-28.352,1,0.99,0.928,0.0911,0.154,93.121,122833,4
611,23lW4z74VGExI3hWKgdoCe,Ardency,Robin Scherpen,27,2022-11-25,0.313,0.134,4,-19.537,0,0.977,0.942,0.104,0.176,107.788,229667,5
612,58e7iowWNW63CUDoibLTIy,Øresund,Rasmus H Thomsen,41,2022-11-25,0.401,0.0251,6,-27.936,1,0.993,0.91,0.106,0.122,99.913,183232,3
613,7f0k3mNYXkOzxWvzFJlPCh,Under The Stars,Luke Faulkner,34,2022-11-25,0.428,0.0319,4,-24.9,1,0.994,0.938,0.107,0.13,68.856,173250,5
614,6eWx6cukp0II3hS8fTFFEy,For Christiana,Ron Adelaar,42,2022-11-25,0.354,0.0107,5,-26.884,1,0.991,0.931,0.177,0.158,81.757,136162,1
615,0BV8pUQXkyYI2ghF4Soa4v,Peaceful Silence,Ronan Spoor,27,2022-11-25,0.615,0.034,9,-24.892,0,0.978,0.915,0.0986,0.174,127.908,128437,4
616,605k0XXmzzvUk1auLjqyZz,Scent of the Sea,Rêve,26,2022-11-25,0.373,0.0388,5,-24.112,1,0.99,0.937,0.0864,0.257,78.187,161265,3
617,5NcFk4koehEpeYJALd32FI,The Buried Treasure,Eduardo Gutiérrez,28,2022-11-25,0.378,0.0272,0,-22.328,0,0.995,0.937,0.226,0.243,62.858,151833,5
618,63NdXmL2dqtxhj5Vnht1CY,A Moonlit Garden,Luna Acantha,27,2022-11-25,0.488,0.0478,8,-22.735,0,0.996,0.94,0.0949,0.131,76.598,160975,3
619,4VVUyflOZBWAmx7sODbrK6,Love is enough,Christian Janssen,26,2022-11-25,0.366,0.0193,0,-29.192,1,0.994,0.92,0.0972,0.197,145.278,158578,4
620,5oE8fArF4q7HwpZ6QkYQ3s,The riverside,Lisa Kriegler,26,2022-11-25,0.452,0.00998,6,-25.413,0,0.992,0.946,0.102,0.278,134.518,118190,3
621,3cTX97kSfqIs9U68fOjIEB,"Schubert: 4 Impromptus, Op. 90, D. 899: No. 3 in G-Flat Major",Alexandre Tharaud,32,2021-10-22,0.171,0.0292,6,-28.52,1,0.994,0.91,0.109,0.064,70.508,342307,4
622,5ipMiNXR4MATOx8pqCQpFo,LUN,Martin Kohlstedt,37,2020-11-27,0.495,0.0618,1,-27.296,0,0.975,0.424,0.233,0.227,89.784,197335,4
623,0Ipth8KAd4OZtlAgWi48hn,Familie,Elias Kiefer,33,2022-11-18,0.298,0.0507,9,-30.099,1,0.993,0.865,0.0985,0.39,201.882,179000,4
624,3QN5lScgM8i1ExNQfUcKYf,The Wind,GUIDO,28,2021-07-30,0.346,0.0423,7,-22.958,1,0.994,0.932,0.106,0.193,96.079,205771,4
625,5FVVSQN1SS58JwoW4cUHol,Yesterday,Cameron Segal,33,2022-11-18,0.325,0.0777,5,-27.38,0,0.992,0.889,0.116,0.254,130.548,143762,3
626,4Wr0pU1WGz7VHgAmjwrkFY,Einaudi: Divenire,Dalal,30,2019-02-22,0.352,0.118,7,-21.227,1,0.989,0.904,0.122,0.0429,125.425,528919,3
627,1VqS1zgBIUxqt1Bzpw3gYV,Cygnet,Pink Swan,26,2022-11-25,0.371,0.0784,10,-20.767,1,0.978,0.907,0.122,0.0736,137.481,192091,4
628,0dIl3n2VvSXCtKgkPSlq2O,Richter: Vladimir's Blues,Paul Neda,35,2020-03-18,0.396,0.0305,9,-33.67,1,0.996,0.832,0.0576,0.311,75.508,113880,4
629,3EomyyamukownLEdF7OffP,décembre,ildio,35,2022-12-09,0.446,0.00663,10,-30.541,1,0.995,0.906,0.123,0.173,61.095,127586,4
630,3uDwyJiPbkFXe6oLDgkwiH,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile",Walter Gieseking,27,2022-11-11,0.374,0.00348,8,-30.651,1,0.995,0.94,0.112,0.146,83.826,347640,3
631,1vxoayVeVBAXZKF21tFB4Z,For Eric,Ron Adelaar,34,2022-11-18,0.445,0.0119,0,-28.441,1,0.994,0.954,0.0995,0.246,127.317,145744,3
632,6cQ7npKkdfAm3CPUQfUusW,something's hiding,Jacco Wynia,27,2022-11-18,0.603,0.162,8,-26.788,1,0.989,0.909,0.0972,0.458,114.547,138558,3
633,1ELwe6qEKM7ukZmdt18eac,Sunday Morning,Oha Mind,26,2022-11-18,0.0835,0.0287,4,-32.685,0,0.893,0.873,0.0826,0.0634,71.741,166500,1
634,65iBkKnwyIcBrgzCktIoxu,A Winter's Star,Holly Jones,34,2022-11-18,0.333,0.0108,3,-28.343,1,0.994,0.891,0.0978,0.231,109.454,145623,3
635,0j1RnO2RCQ1xGW60ZMSbbd,The Wave,YuMe,35,2022-11-18,0.532,0.0962,5,-25.236,1,0.995,0.885,0.117,0.129,78.383,148348,4
636,2o1tbwNpYHE4pV1v9ifV1J,Leaving home,Zeevonk,27,2022-11-18,0.415,0.0166,7,-23.325,0,0.988,0.951,0.116,0.101,132.046,196552,3
637,2dp8BXnTTH74ashPrO3PLa,In the Middle,Stefan Truyman,27,2022-11-18,0.39,0.0352,2,-26.191,0,0.995,0.923,0.0963,0.0874,76.3,128000,4
638,3WbzJjxz6L1HThnRP1GxKB,Desert Skies,Eric D. Lawrence,26,2022-11-18,0.295,0.142,0,-24.782,0,0.982,0.963,0.11,0.828,96.194,130062,4
639,0CoTeSsN99WDbvDfUjfhLn,Fading,Skye High,26,2022-11-18,0.186,0.0288,7,-28.83,0,0.973,0.958,0.102,0.0575,95.696,150841,3
640,6z75JWcR1LYhZdyJ9zlC0Z,A candle for you,Christian Janssen,26,2022-11-18,0.366,0.0242,2,-30.382,1,0.994,0.937,0.0844,0.227,103.451,116100,4
641,6NOvWHHv32NmSmdbIJvGku,an uncanny evening,Rowan Guthrie,26,2022-11-18,0.547,0.00912,7,-30.051,0,0.994,0.926,0.106,0.365,76.834,113573,4
642,5fj1gi3iu0BtG8JB5EBopV,Drowning,Autumnville,26,2022-11-18,0.306,0.0319,6,-23.349,1,0.991,0.94,0.12,0.128,73.83,229894,4
643,30l9LX5OzUtCNoOB3V8MUp,Little Wallflowers: Autumn in Paris,Conrad Miller,26,2022-11-04,0.405,0.194,6,-16.456,1,0.988,0.906,0.103,0.12,67.055,148010,4
644,3vvChiKMtWKGxnI3za0uYG,Into That Good Night,heik,26,2022-11-17,0.463,0.0449,2,-22.456,0,0.992,0.946,0.115,0.155,86.689,190320,3
645,3VcJIafejv0Ju6cmDRurkd,new ground under the same sun,Jacco Wynia,26,2022-10-28,0.46,0.101,7,-24.4,1,0.972,0.904,0.0783,0.112,84.557,176379,4
646,4eHXQzEuigwZyWDEO4IsaJ,Life's a Beach,San Fiore,26,2022-11-04,0.574,0.048,4,-22.695,1,0.995,0.948,0.0959,0.162,133.183,193399,4
647,3rlvB4wn17IdEEUbkUDdUq,les jours tristes,Amelie Moulin,27,2022-11-11,0.54,0.0198,2,-23.988,0,0.995,0.91,0.133,0.118,89.014,97712,4
648,7bsxZmI2D6J6AnucTWoNXo,Never ending Grace,Christian Janssen,26,2022-08-05,0.515,0.0534,9,-22.312,1,0.993,0.937,0.0899,0.414,95.587,137776,3
649,0w2kzjab4Bv5WVuQwwJT24,Flourish,Lisa Kriegler,26,2022-11-11,0.531,0.0456,0,-23.965,1,0.991,0.927,0.0985,0.225,104.369,153565,4
650,77KOAMpDN2mgCigwte1uiA,no man's land,Rowan Guthrie,26,2022-11-04,0.416,0.0265,10,-25.298,0,0.99,0.848,0.113,0.213,128.429,134165,3
651,2SUwSmoJZOlsqwuPEMl38W,All storms shall pass,Christian Janssen,26,2022-11-04,0.373,0.0673,0,-25.518,1,0.987,0.887,0.105,0.0867,138.564,154767,4
652,7ecjtZXxsIcfj2UWrvFjWe,Song For Honey,Tjeerd Oosterhuis,33,2022-11-11,0.337,0.0111,0,-34.081,1,0.995,0.935,0.116,0.459,92.21,117723,4
653,2EQqSXAh7x65FeEb79PH1U,For Carolina,Ron Adelaar,34,2022-11-11,0.428,0.0323,2,-26.032,1,0.987,0.954,0.0837,0.3,77.055,145121,1
654,6jx8SZbJywx8lhUHFvhqEa,Ephemeral,bzur,39,2022-11-11,0.269,0.0201,9,-30.256,0,0.994,0.964,0.0957,0.125,212.313,154516,4
655,1CXSOroPJjARIrdLM96gSx,L'Automne du Cœur - Les Feuilles Mortes,Myllèrí,26,2022-11-11,0.471,0.0141,3,-23.209,1,0.994,0.95,0.11,0.296,163.075,181887,3
656,0rf2hgoNf1jiltyceDbvkz,Ameli,Adilbek Kairolla,26,2022-11-11,0.455,0.0365,1,-28.117,0,0.947,0.923,0.112,0.0815,80.244,128462,4
657,4wN1z31YyWDysF7tJ9S1oD,But Not Forgotten,Sacha Hoedemaker,27,2022-11-11,0.414,0.0112,10,-26.156,1,0.992,0.955,0.108,0.385,74.852,130750,3
658,10SsqXYC6q48YpNbvELz8M,Flying,Rabelius,28,2022-11-11,0.216,0.1,9,-20.957,1,0.896,0.844,0.0935,0.136,76.383,221341,4
659,0cMwx2wf0cJPI7Yo8kU2Jy,At Break of Day,Stephen Weber,27,2022-11-11,0.343,0.00864,9,-29.891,1,0.996,0.947,0.0993,0.467,67.808,155946,3
660,0YyfwYdNfIhGft8ohs8bPi,Montania,I TRAVEL LIGHT,26,2022-10-28,0.192,0.157,2,-31.892,1,0.979,0.872,0.106,0.276,115.419,190091,4
661,6p7BYppHiMGlNNwr2EdTHR,Written On the Sky,Johannes Bornlöf,33,2018-04-06,0.344,0.122,1,-26.341,1,0.992,0.931,0.144,0.184,109.484,116550,4
662,1KfM3JMnBVaXTdEcSrLkXs,"Ravel: Sonatine, M. 40: II. Mouvement de menuet",Bertrand Chamayou,39,2016-01-15,0.391,0.0398,1,-27.012,1,0.994,0.893,0.101,0.0467,130.712,176800,3
663,18lKGNyEiEyGva0KEGfuO9,Echo,Helen Jane Long,34,2007-06-04,0.426,0.133,3,-20.931,1,0.981,0.943,0.149,0.0526,119.965,280133,3
664,4Jiz27gSxL6HLJjb5DL8Ky,We Ride Together,Autumnville,26,2022-11-11,0.373,0.223,2,-24.446,1,0.986,0.95,0.365,0.377,62.737,102400,4
665,0Ul3clR9hLoXy2cdUQUHYD,Only Questions,Johannes Bornlöf,30,2022-03-12,0.273,0.00946,6,-33.233,0,0.992,0.899,0.0754,0.598,139.225,80273,4
666,3rMdLWnYko7a7mXdsataFJ,Deserted,Sacha Hoedemaker,27,2022-10-28,0.362,0.00579,4,-32.163,0,0.996,0.922,0.0903,0.148,76.884,206917,4
667,2RaraxgFfF91nURa39A6GF,T(w)O Work: Soft Lights,Jef Neve,29,2022-10-07,0.25,0.218,2,-23.187,0,0.985,0.926,0.0749,0.0366,88.634,92405,4
668,5wV2Au8Gpeh8fCVCBqIlyQ,Ray Of Hope,Anthony Jacobus,36,2022-11-04,0.339,0.0179,7,-28.17,1,0.992,0.918,0.132,0.308,92.243,174082,1
669,2DtxXwHsperp01YWgx7v1y,Einaudi: I giorni,Dalal,31,2019-02-22,0.458,0.119,2,-23.452,1,0.989,0.91,0.0935,0.0714,114.58,418538,3
670,7KaqgncCU5AuJyZeA7CGne,Let All Mortal Flesh Keep Silence,Alstad,33,2022-11-04,0.442,0.0075,2,-31.176,0,0.994,0.95,0.0797,0.134,131.268,164000,4
671,5LZWleLLNx9K7uwZaCCTg7,"Chopin: Berceuse in D-Flat Major, Op. 57",Kim Bernard,32,2022-06-17,0.295,0.0237,1,-32.262,1,0.99,0.869,0.161,0.068,70.441,295773,4
672,7DtKZL9tU8RR5ORDKyNjtH,My First Love,Floris Boere,32,2022-11-04,0.527,0.0312,11,-29.613,1,0.995,0.939,0.0964,0.389,68.261,135386,3
673,58mTb2TG8CduedM9wN9e5E,T(w)O Work: If the mirror could talk,Jef Neve,27,2022-11-04,0.463,0.00198,4,-37.372,1,0.995,0.972,0.0745,0.571,73.275,112559,4
674,1sqSeAgWCJJDLXlsaPUWd6,Forgive Me,RIOPY,31,2018-02-02,0.22,0.262,6,-17.993,0,0.955,0.886,0.102,0.0759,142.042,207480,4
675,3sbKGpcEC6DJlhDANmPNyC,Yearnings,Tjeerd Oosterhuis,30,2022-11-04,0.327,0.0131,5,-28.516,1,0.994,0.952,0.106,0.108,86.454,158712,4
676,2RqdTIfdAKck6QQnf7hH6R,Hunker,Nölck,26,2022-11-04,0.135,0.33,10,-19.024,1,0.979,0.839,0.113,0.291,98.904,155173,4
677,5N9KkoTdaER5mqpyvK9xFb,For Désirée,Ron Adelaar,36,2022-10-28,0.49,0.0316,0,-23.937,0,0.991,0.946,0.124,0.177,97.427,137918,4
678,58dypw6TyQGEkovm4gC140,Di Verde E Di Fuxia,bzur,31,2022-10-28,0.496,0.0697,1,-26.735,1,0.993,0.946,0.107,0.405,72.833,103979,3
679,7lFRAFQ2f2AmWOefaiV4wb,"Scriabin: 24 Preludes, Op. 11: No. 21 in B-Flat Major",Mikhail Pletnev,56,1997-04-07,0.221,0.00193,3,-43.209,1,0.992,0.956,0.0805,0.347,69.843,107000,5
680,2pRRc6wRzlJjzBfiblSO2u,Tiefschlaf,Elias Kiefer,32,2022-10-28,0.447,0.0739,7,-27.238,1,0.992,0.958,0.0967,0.272,94.367,136500,4
681,08YpIbdhqosOuZl9cddBHF,White Butterfly,Jeroen Granneman,58,2022-10-28,0.386,0.0172,0,-29.001,1,0.994,0.927,0.0903,0.26,80.053,144115,4
682,7etTu3M7bftQppjrXWcXW2,The bride she shines,Christian Janssen,26,2022-10-28,0.597,0.0654,0,-19.117,1,0.993,0.927,0.105,0.165,95.055,119462,4
683,7n4b4axAuQbaceKOMTTKC2,Now,Oscar Pascasio,35,2022-11-04,0.492,0.0569,8,-18.55,1,0.985,0.943,0.101,0.318,84.777,131125,4
