,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
148,03XYTn2AVSerDN3Mr5S965,No me crees,Efecto Mariposa,21,2007-06-26,0.669,0.827,2,-4.655,1,0.187,0.0,0.104,0.738,91.992,258440,4
149,59bqZ237MW9CvFRLqu6Dgg,Te he echado de menos - Radio Edit,Pablo Alborán,58,2011-02-01,0.692,0.679,7,-6.751,1,0.183,0.0,0.202,0.518,140.94,232573,4
150,5XJIXRAM4ivaOitRM4NuE4,NO TE HAS IDO Y YA TE EXTRAÑO,Aitana,53,2020-12-10,0.488,0.807,9,-3.817,1,0.0261,0.0,0.0919,0.23,75.29,210727,4
151,1Cxd4ZJJ9VOQQpNcpdcZEQ,Cuando Nadie Ve,Morat,61,2018-06-08,0.804,0.788,1,-4.586,0,0.118,0.0,0.215,0.837,96.005,219184,4
152,1Wrzhfa5bNlqvsnCztz190,Devuélveme a mi chica,Hombres G,75,1985,0.603,0.843,9,-7.597,0,0.0031,0.0337,0.445,0.503,172.676,194867,4
153,0BJdpD3m8414QOj8iqFYMR,Antes Que Ver El Sol,Dani Martín,55,2003-01-01,0.678,0.69,9,-7.496,1,0.0832,0.0,0.167,0.887,134.04,221627,4
154,5U4pDBaeq2Jl2dKuWWUSsh,Ave María,David Bisbal,58,2002-01-01,0.734,0.93,3,-4.475,1,0.136,0.0,0.316,0.797,132.03,209947,4
155,1uwPEGzopXl9KawQR1JGXq,Deja Que Te Bese,Marc Anthony,64,2016-07-15,0.707,0.908,1,-2.903,1,0.134,0.0,0.111,0.546,104.888,244353,4
156,1iRvhKiXRElIH2Uf4gd95P,Dueles,Jesse & Joy,76,2015-12-04,0.531,0.834,2,-3.944,1,0.277,0.0,0.131,0.526,142.026,247640,4
157,36I0ChI0Jaa9uPBtFJkvPQ,Quemar el Mar,Microbio,46,2019-02-15,0.623,0.902,7,-4.022,0,0.555,0.0,0.385,0.829,94.018,289379,4
158,3wqhLKC5Vd00TPYNS9QaIt,Mírame,Melendi,43,2018-03-09,0.616,0.504,1,-6.951,0,0.254,0.0,0.292,0.236,82.005,255467,4
159,3s3SRwttipEjIzKUB70jka,Cóseme,Beret,55,2017-08-24,0.65,0.208,9,-18.177,1,0.881,0.0,0.0992,0.641,78.114,201893,4
160,7DqfZaGd7v0J0ISy92GTan,No te decides,Dudi,53,2021-03-26,0.758,0.696,1,-7.186,1,0.367,0.0,0.0965,0.284,123.949,153176,4
161,5Q5cOc0UpDGYYaFoaQ99Dg,La flaca,Jarabe De Palo,46,2003-03-07,0.871,0.481,7,-9.068,1,0.52,5.54e-05,0.0809,0.664,103.063,261200,4
162,65o8SI1kfFAIr0EjXeBRkB,La Camisa Negra,Juanes,0,2005-01-01,0.751,0.73,6,-4.398,0,0.0868,0.0,0.0757,0.968,97.014,214507,4
163,7FXZbH91wnIsipIl6LDwkU,El Run Run (with Rosario),Rosario,55,2009-11-17,0.703,0.817,0,-5.392,0,0.665,2.47e-05,0.287,0.813,129.946,205333,4
164,1msphInQ8bBBQGFZkll7FX,En Que Estrella Estara,Nena Daconte,58,2006-01-01,0.73,0.378,5,-7.441,1,0.279,1.67e-05,0.0869,0.697,170.044,140667,4
165,1jJn6iK6o2Vg7iUKHztRTk,El universo sobre mí,Amaral,57,2005-03-14,0.391,0.837,2,-4.078,1,0.135,0.0,0.106,0.434,185.992,249680,4
166,4QBrx05HrLnohYaS1cPGHO,Volvera,El Canto Del Loco,57,2005,0.568,0.892,1,-3.091,1,0.0111,0.0,0.379,0.783,126.02,229747,4
167,7cQ7axcCXsa963OluHTWlS,Sin ti no soy nada,Amaral,53,2002-02-04,0.686,0.874,9,-3.92,0,0.0667,0.00146,0.129,0.563,122.099,268707,4
168,3xiNRrrVROKlHrflHGNTfG,Antes de que cuente diez,Fito y Fitipaldis,61,2009-09-11,0.521,0.852,6,-5.014,0,0.0835,0.0,0.365,0.523,151.012,285040,4
169,5OaqffbeQyVVqtnA71Ci7K,Por la Raja de Tu Falda,Estopa,60,1999-10-18,0.759,0.722,9,-9.906,0,0.323,0.0,0.719,0.928,97.518,202827,4
170,09QG9D1BI4TRvGq64NghRg,Todo,Pereza,50,2005-04-07,0.579,0.741,0,-4.091,1,0.154,0.0,0.179,0.538,168.02,260733,4
171,5VwYcCKNAgDqDJ9ah9tDGl,Con la luna llena,Melendi,57,2003,0.68,0.856,4,-6.516,1,0.702,0.0,0.0893,0.673,163.941,228213,4
172,6pWeJvzpQR1ihiUSJklOzD,Paseo,Estopa,57,2005-11-16,0.726,0.55,0,-9.676,1,0.432,0.0,0.155,0.84,102.021,216440,4
173,3AR1c3Dssq51WlGGkuYJNj,El lado oscuro,Jarabe De Palo,64,1996-09-30,0.818,0.723,7,-6.702,0,0.528,0.000591,0.0905,0.748,98.049,288053,4
174,3UUJQXQMK0LwGCl5BhuJrY,Cuando sale el sol,Autèntic Home Llúdriga,48,2011,0.675,0.626,2,-6.692,1,0.478,0.0,0.137,0.881,170.002,352235,4
175,1YqhAObCTtY1fknQfK1h2d,Buen Viaje,Lágrimas De Sangre,44,2015-04-27,0.68,0.665,5,-7.766,1,0.436,0.0,0.0781,0.796,172.031,340253,4
176,7Dd5p5mFpkZlEllO4Y7pCI,Voy a Celebrarlo,Lágrimas De Sangre,48,2015-04-27,0.665,0.718,7,-8.06,1,0.354,0.0,0.584,0.782,95.065,392562,4
177,4FEsm7tbVlPJ57wvSCf99u,La Gente,Lágrimas De Sangre,46,2016-11-11,0.782,0.684,9,-5.647,1,0.576,0.0,0.104,0.592,100.045,266052,4
178,19t0Z7qsoV6A1CGJVYRnjm,Rabiosa (feat. El Cata),El Cata,61,2010-10-19,0.827,0.832,0,-5.373,1,0.0378,2.57e-05,0.157,0.737,133.01,170387,4
179,7z9IbN0D245JG5iokzkbDk,Ahora Tu,Malú,52,2010-05-08,0.371,0.616,7,-3.295,0,0.637,0.0,0.0976,0.31,169.772,224347,3
180,1dp62fHaXUP0Zh45voegpI,Lágrimas desordenadas,Melendi,60,2012-11-13,0.641,0.937,9,-3.52,1,0.238,0.0,0.108,0.653,160.1,229309,4
181,7bp62Lo0nOBcfB70iUoibE,Barbie de extrarradio,Melendi,56,2010-10-29,0.666,0.893,0,-5.151,1,0.195,0.0,0.106,0.315,153.014,215947,4
182,4SIEs2WaSF0D1UH3b5WJBa,Vuelvo a Verte (with Pablo Alborán),Pablo Alborán,51,2012-11-19,0.512,0.59,3,-6.403,1,0.458,0.0,0.184,0.314,138.284,219400,4
183,1sMgCr1RH0HfAazVZt9xmZ,El Secreto de las Tortugas,Maldita Nerea,54,2009-05-07,0.576,0.756,1,-6.554,1,0.00726,0.00071,0.343,0.709,169.985,247840,4
184,5SMdW9cbM4wTMMPI8Ck08a,Me equivocaría otra vez,Fito y Fitipaldis,59,2006-09-11,0.739,0.748,7,-3.806,0,0.355,2.54e-06,0.177,0.822,132.86,306240,4
185,25bdVEqLdunmDjysmI7n1P,Solo Tú,Paula Rojo,42,2013-01-01,0.416,0.575,2,-5.38,1,0.476,0.0,0.0766,0.686,149.684,188544,4
186,0Wuo2pkJ1rjXhAywjksTso,Si Me Voy (Cups),The Wild Horses,37,2013-01-01,0.738,0.718,0,-5.861,1,0.0904,5.9e-06,0.083,0.44,130.05,191770,4
187,3p770TQzJS3rNUHlDGV54Q,Mi Nuevo Vicio,Morat,52,2018-09-13,0.652,0.895,6,-6.163,0,0.0351,1.15e-05,0.057,0.881,144.021,241320,4
188,5EbklL3iBxWedD57pMIFXM,La roja baila - Himno oficial de la selección española,RedOne,47,2016-06-10,0.65,0.789,0,-5.893,0,0.0318,2.23e-06,0.902,0.587,129.972,235385,4
189,5P1JgHeCLAgZJx9oiDccza,Chica YeYe,Conchita Velasco,5,2009-11-09,0.443,0.85,7,-8.81,0,0.182,0.133,0.142,0.727,170.019,145467,4
190,3T07pNAEVr9adeIG9i1ex4,Color Esperanza,Diego Torres,65,2001-10-31,0.619,0.876,7,-6.253,1,0.342,0.0,0.0828,0.772,100.962,267107,4
191,15m2Op4d1ZtX0ScPaDNKcd,Vino Tinto,Estopa,61,2001-10-23,0.694,0.935,7,-3.215,1,0.359,0.0,0.0324,0.797,92.478,198560,4
192,4PHX6bpHDxiR9RGzAKWcyk,Cuando Me Enamoro,Juan Luis Guerra 4.40,70,2010,0.82,0.813,1,-3.646,1,0.0106,4.84e-05,0.0893,0.893,126.026,200587,4
193,6FstWkgRdHagqJ6qjDbiK0,Insoportable,El Canto Del Loco,57,2003,0.615,0.763,9,-4.142,1,0.0119,0.0,0.0648,0.426,131.022,248720,4
194,3t7xKj2YWeiFm92ApJ2FAt,La Suerte de Mi Vida,El Canto Del Loco,55,2008,0.549,0.822,8,-3.97,1,0.0133,8.69e-05,0.332,0.681,132.018,218707,4
195,7e9ECeswuPlEwVFNiFOXv4,La Suerte de Mi Vida - 2021,Dani Martín,49,2021-11-11,0.674,0.181,8,-11.073,1,0.26,2.95e-05,0.112,0.0919,114.937,313173,4
196,6zdXA5yUvKnoTJwyZCnYOM,Sabor de amor - Versión 1988,Danza Invisible,46,1988-01-01,0.631,0.618,9,-5.843,1,0.117,0.0,0.197,0.838,133.781,221307,4
197,3K8BeABgLXZ3JHhdM3rZBx,No Puedo Vivir Sin Ti,El Canto Del Loco,53,2009-11-24,0.666,0.834,0,-3.314,1,0.0246,0.0,0.208,0.61,129.982,214960,4
198,2FrWIJn9LaahbmYvzWGr7v,Antes De Los Veinte,Morat,63,2018-02-23,0.634,0.789,0,-5.489,1,0.164,0.0,0.315,0.833,98.039,213801,4
199,2OsQUeMvXZmJeoA7tdN5T0,Emocional,Dani Martín,52,2013-09-17,0.462,0.821,7,-4.177,1,0.295,1.66e-05,0.337,0.451,150.619,219707,4
200,02f5iKhfXVvCWK641es1sT,Looking for Paradise (feat. Alicia Keys),Alicia Keys,54,2009-11-10,0.571,0.587,0,-6.269,1,0.123,0.0,0.0847,0.641,88.945,270627,4
201,3QjkcFDVHOB4Z43esP5A8N,No soy una de esas (feat. Alejandro Sanz),Alejandro Sanz,60,2015-12-04,0.644,0.948,10,-3.521,0,0.0782,0.0,0.388,0.807,99.938,210733,4
202,0wQCKR9OFjYu5Kzrk7WivJ,Corazón partío,Alejandro Sanz,73,1997-08-28,0.648,0.846,0,-6.731,1,0.199,4.23e-06,0.0803,0.815,160.075,343413,4
203,71iAechwVKGu26pahzFL0k,Cuando Nadie Ve,Morat,76,2018-10-25,0.806,0.778,1,-4.577,0,0.133,0.0,0.218,0.84,95.993,219587,4
204,2VSGzQqy9nqJefcYGJNWst,Tanto la Queria,Andy & Lucas,62,2001-01-01,0.68,0.756,10,-5.718,1,0.546,0.0,0.137,0.574,144.001,280147,4
205,2Q443xy0yMQNR3i4NlCrnH,¡Corre!,Jesse & Joy,49,2012-02-21,0.479,0.477,11,-6.886,1,0.127,0.0,0.15,0.127,151.97,288893,4
206,5OX1JvE7gTkOd1DSzlrtFw,Salir Con Vida,Feid,72,2022-10-28,0.612,0.697,0,-5.476,1,0.261,0.0,0.347,0.633,91.976,176087,4
207,03I0v50PLHMxgP5CjzCwt3,23,Morat,70,2022-09-20,0.617,0.864,11,-5.205,1,0.015,0.0,0.158,0.827,142.025,187606,4
208,3YmA3gZqlXl0MkwhkVKxRy,Mi Verdad (feat. Shakira),Shakira,70,2015-04-21,0.857,0.561,9,-7.288,1,0.435,0.0,0.0831,0.76,99.989,272576,4
209,1pHZf30WYm6CQukt7TvNPM,Segundos Platos,Morat,73,2022-11-04,0.555,0.744,7,-5.278,1,0.0489,0.0,0.0924,0.664,90.055,184667,4
210,3BNy8c9gYaL63nL5DKHFMU,Cuando Brille el Sol,La Guardia,52,1990-07-06,0.505,0.731,7,-11.379,1,0.0326,4.14e-05,0.174,0.93,169.79,224000,4
211,0fmgOwkb9AwgzXhYVSZRDs,Te regalo,Carlos Baute,60,2005-06-07,0.713,0.699,6,-6.426,1,0.533,0.0,0.112,0.753,100.079,169720,4
212,4UtREbGYnd1nZLckEb5y8J,Carolina - En directo 2000,M-Clan,57,2001,0.649,0.9,7,-4.135,1,0.146,0.0,0.694,0.86,123.978,263680,4
213,3cphb8kdsjElYR7r5icK3H,Nice To Meet Ya,Niall Horan,60,2019-10-04,0.591,0.841,4,-4.351,0,0.0119,0.0,0.395,0.392,109.034,158805,4
214,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,75,2018-08-17,0.699,0.713,9,-5.507,0,0.04,3.11e-06,0.294,0.354,121.993,205920,4
215,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,82,2019-02-08,0.778,0.317,1,-10.732,0,0.592,0.0,0.0881,0.327,140.048,178627,4
216,1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,Sheck Wes,77,2018-10-05,0.729,0.625,4,-5.266,1,0.194,0.00986,0.248,0.261,146.034,183907,4
217,47Z5890IcjSed81ldeLgqc,Titanium (feat. Sia),Sia,0,2011-08-30,0.602,0.796,0,-3.657,0,0.0682,0.12,0.15,0.265,126.06,245053,4
218,4FAd2rB28SaWaJWmn30Xuy,Who Do You Love,5 Seconds of Summer,0,2019-07-24,0.51,0.835,3,-4.673,1,0.00791,0.0,0.219,0.435,140.024,226747,4
219,6glklpxk7EtKIdxA3kYQS5,Miss Independent,Ne-Yo,0,2008-01-01,0.668,0.673,1,-5.714,1,0.48,0.0,0.194,0.727,171.812,232000,4
220,2vwlzO0Qp8kfEtzTsCXfyE,Wrecking Ball,Miley Cyrus,80,2013-10-04,0.53,0.422,5,-6.262,1,0.407,0.0,0.107,0.349,119.964,221360,4
221,1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,Daya,77,2016-02-05,0.532,0.869,11,-5.094,1,0.157,0.00508,0.136,0.422,159.803,208373,4
222,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,84,2017-03-03,0.825,0.652,1,-3.183,0,0.581,0.0,0.0931,0.931,95.977,233713,4
223,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,74,2019-10-10,0.621,0.601,6,-5.616,0,0.0522,0.0,0.46,0.457,116.735,163636,5
224,340UVheS8z3ncW9TTUhAbc,Nightmare,Halsey,64,2019-05-17,0.611,0.622,9,-5.075,0,0.0188,0.0,0.359,0.538,146.11,231999,4
225,7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,Halsey,71,2017-06-02,0.675,0.751,0,-3.539,1,0.0604,0.0,0.0893,0.612,118.384,181279,4
226,127QTOFJsJQp5LbJbu3A1y,Toosie Slide,Drake,70,2020-04-03,0.834,0.454,1,-9.75,0,0.321,6.15e-06,0.114,0.837,81.618,247059,4
227,6bnF93Rx87YqUBLSgjiMU8,Heartless,The Weeknd,83,2020-03-20,0.537,0.746,10,-5.507,0,0.0236,1.01e-06,0.156,0.252,170.062,198267,4
228,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,79,2020-01-17,0.752,0.488,6,-7.05,1,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
229,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Justin Bieber,74,2019-10-04,0.654,0.63,10,-4.644,1,0.153,0.0,0.111,0.43,89.991,167693,4
230,294vBlXfZYspeI29SXZaON,Wake Me Up,Avicii,21,2013-08-06,0.512,0.803,2,-5.135,1,0.00362,0.000583,0.116,0.591,124.162,249693,4
231,1LmN9SSHISbtp9LoaR5ZVJ,Payphone,Wiz Khalifa,67,2021-06-20,0.739,0.756,4,-4.828,1,0.0136,0.0,0.37,0.523,110.028,231387,4
232,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Justin Bieber,79,2020-05-08,0.597,0.45,8,-6.658,1,0.223,0.0,0.382,0.537,178.765,228482,3
233,7BKLCZ1jbUBVqRi2FVlTVw,Closer,Halsey,82,2016-07-29,0.748,0.524,8,-5.599,1,0.414,0.0,0.111,0.661,95.01,244960,4
234,3RkvscbM4aNbELiQf7PJwn,"Happy - From ""Despicable Me 2""",Pharrell Williams,0,2014-01-22,0.662,0.757,5,-6.818,0,0.291,0.0,0.0885,0.962,159.945,233293,4
235,1CkvWZme3pRgbzaxZnTl5X,Rolling in the Deep,Adele,0,2011-01-19,0.729,0.756,8,-5.119,1,0.131,0.0,0.0527,0.522,104.945,228293,4
236,5jsw9uXEGuKyJzs0boZ1bT,Stitches,Shawn Mendes,74,2015-04-14,0.752,0.754,1,-6.684,1,0.0151,0.0,0.0486,0.755,149.789,206880,4
237,0lsRatBUs9HNIZAmoGABzk,Trampoline,SHAED,61,2018-09-21,0.689,0.412,7,-7.523,0,0.488,0.00016,0.0659,0.537,126.754,184060,4
238,6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),Juice WRLD,71,2019-06-26,0.657,0.768,8,-4.628,1,0.108,0.0,0.144,0.759,75.025,186223,4
239,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Camila Cabello,79,2019-06-19,0.759,0.548,9,-6.049,0,0.0392,0.0,0.0828,0.749,116.967,190800,4
240,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),Khalid,76,2018-12-07,0.632,0.686,6,-7.665,0,0.549,0.0,0.2,0.329,89.949,170770,4
241,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,78,2017-06-02,0.762,0.7,9,-6.021,0,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
242,2ufmtcIFdFpuUYBPXK5f67,Graveyard,Halsey,66,2020-01-17,0.667,0.583,11,-5.127,0,0.231,4.48e-05,0.181,0.187,92.043,181806,4
243,32lItqlMi4LBhb4k0BaSaC,Candy Paint,Post Malone,73,2018-04-27,0.664,0.667,4,-5.941,1,0.64,1.22e-06,0.0753,0.381,180.064,227533,4
244,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),21 Savage,82,2018-04-27,0.585,0.52,5,-6.136,0,0.124,7.01e-05,0.131,0.129,159.801,218147,4
245,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),Drake,76,2018-11-30,0.889,0.496,4,-6.365,0,0.259,0.0,0.252,0.544,86.003,180522,4
246,4PklAHGXT5ityno3IA8SKd,Go Stupid,Mike WiLL Made-It,69,2020-05-15,0.92,0.833,1,-3.18,1,0.0277,0.0,0.0596,0.645,141.034,165726,4
247,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Swae Lee,79,2019-09-06,0.755,0.522,2,-4.368,1,0.533,0.0,0.0685,0.925,89.96,157560,4
248,0VgkVdmE4gld66l8iyGjgx,Mask Off,Future,80,2017-06-30,0.833,0.434,2,-8.795,1,0.0102,0.0219,0.165,0.281,150.062,204600,4
249,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,17,2019-11-29,0.513,0.796,1,-4.075,1,0.00147,0.000209,0.0938,0.345,171.017,201573,4
250,7oJrVhiTPZGBXWPwhxjy9S,Lust,Lil Skies,70,2017-12-12,0.718,0.767,9,-5.641,1,0.138,0.0,0.114,0.519,160.084,156000,4
251,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Quavo,79,2016-12-09,0.63,0.804,6,-4.183,1,0.215,0.0,0.253,0.492,123.146,220293,4
252,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,78,2018-04-27,0.68,0.578,10,-5.804,1,0.331,0.0,0.135,0.341,145.038,231267,4
253,6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,Drake,73,2018-01-26,0.907,0.633,2,-5.145,1,0.0876,2.6e-06,0.106,0.395,145.914,276147,4
254,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,Spice Girls,78,1996-01-01,0.768,0.864,11,-6.145,1,0.101,0.0,0.162,0.891,110.008,173027,4
255,26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,75,2019-08-23,0.756,0.448,3,-2.993,0,0.0508,3.87e-06,0.11,0.431,139.031,204887,4
256,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,80,2020-03-27,0.793,0.793,11,-4.521,0,0.0123,0.0,0.0951,0.679,123.95,183290,4
257,4qKcDkK6siZ7Jp1Jb4m0aL,Look Alive (feat. Drake),Drake,46,2018-02-09,0.922,0.581,10,-7.495,1,0.00104,5.86e-05,0.105,0.595,140.022,181263,4
258,7xQAfvXzm3AkraOtGPWIZg,Wow.,Post Malone,79,2019-09-06,0.829,0.539,11,-7.359,0,0.136,1.78e-06,0.103,0.388,99.96,149547,4
259,7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,70,2020-01-17,0.591,0.585,2,-6.35,1,0.143,0.0,0.109,0.324,110.94,205473,4
260,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,CADE,66,2017-03-02,0.703,0.868,7,-4.661,0,0.15,0.132,0.104,0.733,121.03,193613,4
261,6FB3v4YcR57y4tXFcdxI1E,I Knew You Were Trouble.,Taylor Swift,75,2012-10-22,0.622,0.469,3,-6.798,0,0.00454,2.25e-06,0.0335,0.679,77.019,219720,4
262,2txofPPP3lkiNLTUUHeJHS,Easier,5 Seconds of Summer,0,2020-03-27,0.576,0.46,5,-4.173,1,0.476,0.0,0.107,0.625,176.185,158099,4
263,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Cardi B,73,2019-07-12,0.857,0.621,9,-6.376,0,0.148,0.0,0.0865,0.668,97.989,204467,4
264,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Normani,73,2019-01-11,0.741,0.52,8,-7.513,1,0.45,1.97e-06,0.222,0.347,102.998,171030,4
265,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,83,2019-09-06,0.695,0.762,0,-3.497,1,0.192,0.00244,0.0863,0.553,120.042,215280,4
266,2B0mjDZsZ9woOP0VxLl7KE,Brass,Dirty Rush & Gregor Es,0,2017-08-21,0.726,0.899,5,-2.597,1,0.186,0.00101,0.13,0.449,124.031,182631,4
267,0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),Young Thug,77,2019-09-06,0.548,0.653,5,-3.875,1,0.456,0.0,0.103,0.163,150.068,174853,4
268,2C6WXnmZ66tHhHlnvwePiK,Die For Me (feat. Future & Halsey),Future,68,2019-09-06,0.614,0.66,0,-2.848,1,0.19,0.0,0.211,0.452,145.01,245267,4
269,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,12,2019-08-23,0.778,0.559,6,-7.109,0,0.128,0.0,0.399,0.678,129.989,185093,1
270,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,71,2019-07-19,0.477,0.682,1,-4.931,0,0.153,0.0,0.0763,0.345,110.567,202205,5
271,4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,79,2020-01-10,0.488,0.343,4,-8.985,1,0.556,0.0,0.21,0.0978,102.819,206459,4
272,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,75,2019-02-08,0.726,0.554,5,-5.29,0,0.0421,0.0,0.106,0.335,169.999,190440,4
273,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,80,2019-03-29,0.701,0.425,7,-10.965,1,0.328,0.13,0.1,0.562,135.128,194088,4
274,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,78,2019-06-07,0.842,0.734,1,-5.065,0,0.0427,0.0,0.106,0.952,137.958,181027,4
275,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,28,2019-09-20,0.764,0.32,11,-7.209,1,0.837,0.0,0.0822,0.575,91.019,189486,4
276,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,79,2019-02-08,0.717,0.653,1,-5.634,1,0.229,0.0,0.101,0.412,106.966,207320,4
277,3HWzoMvoF3TQfYg4UPszDq,Truth Hurts,Lizzo,73,2019-04-19,0.715,0.624,4,-3.046,0,0.11,0.0,0.123,0.412,158.087,173325,4
278,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Disclosure,68,2019-04-05,0.9,0.4,0,-8.575,1,0.0516,0.0,0.0599,0.346,135.984,197573,4
279,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Khalid,71,2019-07-12,0.64,0.647,5,-8.114,0,0.124,0.0,0.0801,0.546,92.979,197867,4
280,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,85,2019-05-17,0.501,0.405,1,-5.679,1,0.751,0.0,0.105,0.446,109.891,182161,4
281,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,86,2017-03-03,0.599,0.448,8,-6.312,1,0.163,0.0,0.106,0.168,95.05,263400,3
282,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Justin Bieber,68,2019-07-12,0.798,0.676,6,-5.041,1,0.0902,0.0,0.0894,0.843,101.956,219947,4
283,2dpaYNEQHiRxtZbfNsse99,Happier,Bastille,80,2018-08-17,0.687,0.792,5,-2.749,1,0.191,0.0,0.167,0.671,100.015,214290,4
284,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,WALK THE MOON,80,2014-12-02,0.578,0.866,1,-3.804,1,0.00701,0.0,0.257,0.619,128.038,199080,4
285,0Cy7wt6IlRfBPHXXjmZbcP,Love Me Like You Do,Ellie Goulding,75,2018-02-09,0.489,0.597,5,-6.633,0,0.27,0.0,0.105,0.324,95.012,253520,4
286,2bL2gyO6kBdLkNSkxXNh6x,Animals,Maroon 5,78,2014-09-02,0.279,0.742,4,-6.46,0,0.000185,0.0,0.593,0.328,189.868,231013,4
287,6gj08XDlv9Duc2fPOxUmVD,Lips Are Movin,Meghan Trainor,69,2015-01-09,0.775,0.825,7,-5.402,1,0.0506,1.03e-06,0.111,0.95,139.091,182667,4
288,0pqnGHJpmpxLKifKRmU6WP,Believer,Imagine Dragons,85,2017-06-23,0.776,0.78,10,-4.374,0,0.0622,0.0,0.081,0.666,124.949,204347,4
289,1zB4vmk8tFRmM9UULNzbLB,Thunder,Imagine Dragons,82,2017-06-23,0.605,0.822,0,-4.833,1,0.00671,0.134,0.147,0.288,167.997,187147,4
290,7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,80,2014-08-25,0.628,0.593,8,-5.036,1,0.093,1.65e-06,0.096,0.104,125.026,197267,4
291,2VxeLyX666F8uXCJ0dZF8B,Shallow,Bradley Cooper,82,2018-10-05,0.572,0.385,7,-6.362,1,0.371,0.0,0.231,0.323,95.799,215733,4
292,364dI1bYnvamSnBJ8JcNzN,Intentions,Quavo,69,2020-02-07,0.811,0.553,9,-6.644,1,0.317,0.0,0.105,0.86,148.014,212869,4
293,41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,65,2020-01-03,0.687,0.514,9,-6.612,0,0.366,0.0,0.116,0.494,145.921,210427,4
294,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,82,2019-12-13,0.676,0.771,8,-3.675,1,0.0237,7e-06,0.102,0.569,99.048,207133,4
295,6fTt0CH2t0mdeB2N9XFG5r,Panini,Lil Nas X,59,2019-06-21,0.703,0.594,5,-6.146,0,0.342,0.0,0.123,0.475,153.848,114893,4
296,519uJbE3zyKLlToVA65PrP,Counting Stars,OneRepublic,0,2013-01-01,0.665,0.7,1,-4.946,0,0.066,0.0,0.119,0.473,121.961,257267,4
297,2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,Billy Ray Cyrus,75,2019-06-21,0.878,0.619,6,-5.56,1,0.0533,0.0,0.113,0.639,136.041,157067,4
