,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
585,3Q8848wMFrcBiny6lVl4l0,Forever Happy,Juhn,55,2019-04-12,0.58,0.716,11,-3.928,0,0.293,0.0,0.129,0.509,111.897,183093,5
586,278kSqsZIiYp8p3QjYAqa8,NI BIEN NI MAL,Bad Bunny,70,2018-12-23,0.826,0.449,5,-8.33,0,0.556,1.85e-05,0.273,0.337,128.028,236216,4
587,4N5Z6UnOzfED2kArFpc8CD,Nota Loca - Remix,Galindo Again,48,2019-06-07,0.832,0.698,8,-8.269,1,0.65,1.24e-05,0.267,0.858,95.993,273132,4
588,1BssJgelMGDNOeIy7ZqgOW,Hoy (feat. Bad Bunny),Bad Bunny,61,2017-02-10,0.675,0.681,5,-4.495,0,0.23,0.0,0.132,0.553,141.87,234272,4
589,4o1DxRjMCHDwBiOKv88rOl,B11 (feat. Myke Towers),Myke Towers,58,2019-09-18,0.759,0.717,0,-5.014,1,0.0672,0.000455,0.131,0.195,99.946,251929,4
590,6E77ppZLfCPdrfbIK2KLI8,Papa Dios Me Dijo,"Secreto ""El Famoso Biberon""",0,2018-09-20,0.795,0.921,5,-3.762,0,0.0258,0.0,0.577,0.702,119.995,212840,4
591,6OIePp3zOPV4OubtVTyJJ8,"Soldado Y Profeta (feat. Ozuna, Almighty, Kendo & Ñengo Flow)",Ñengo Flow,63,2016-01-31,0.561,0.72,1,-5.451,0,0.479,0.0,0.374,0.682,87.175,512637,4
592,345ievD6tAZquas1rkppF4,El Chillo,Young Flow,26,2017-03-12,0.805,0.754,5,-5.738,0,0.166,0.0,0.642,0.886,92.984,221388,4
593,4QVGuSHz6gBTdPLWHBCAXf,Escopeta,Moncho Chavea,34,2019-11-15,0.856,0.776,7,-3.422,1,0.118,0.000161,0.0447,0.697,98.28,191020,4
594,2K2MKs0mNgGAXSjwTWATE2,Envidiosos,Mayel Jimenez,31,2020-01-21,0.848,0.652,11,-8.897,0,0.0851,0.000403,0.135,0.36,104.854,276571,4
595,696CRs31Wul79x5BEdgUyB,Dolce,Deikirisy,30,2020-07-24,0.848,0.856,10,-3.207,0,0.105,6.51e-05,0.731,0.664,110.062,205091,4
596,0HNolTOESCJU0r2dcBobP6,Rico,El Fother,30,2018-01-07,0.837,0.658,6,-7.495,1,0.188,0.00531,0.168,0.685,139.998,210652,4
597,0CH8yFolRRGvLnMvr8NC93,Talking About,VINS,35,2019-03-04,0.666,0.859,6,-6.962,1,0.0839,0.000729,0.221,0.646,99.168,184800,4
598,2Z3RqW9jfl62il0R4q8wQy,Ahora Dice Que Me Ama,Bandaga,47,2020-02-21,0.848,0.615,1,-5.675,0,0.165,0.0,0.181,0.48,119.964,198000,4
599,5gruJ17yUyEcZrxOvOj1d7,Mamasita Mala (feat. Ozuna),Ozuna,54,2017-02-10,0.741,0.645,1,-6.729,1,0.115,0.0,0.128,0.779,169.98,227571,4
600,3aix7apT2m0a4hIYCAdVP0,Gan-Ga,Bryant Myers,52,2020-10-30,0.864,0.522,6,-7.492,0,0.23,0.0,0.0895,0.381,89.956,194700,4
601,4jhHaLksdP8DJZzxYAjOSz,Kemba Walker,Bad Bunny,72,2020-01-31,0.832,0.59,8,-7.168,0,0.446,1.43e-06,0.123,0.596,146.907,152960,4
602,2FIm6YsSGL5acOqSuJDh5s,Me Acostumbre (feat. Bad Bunny),Bad Bunny,67,2017-04-11,0.808,0.586,10,-7.242,0,0.641,0.0,0.14,0.568,124.041,263288,4
603,3ds1VoDnWeSJ3XbkSamt94,Pomposo (Remix),Zion & Lennox,33,2019-08-02,0.871,0.931,8,-3.647,1,0.305,0.00275,0.232,0.767,125.03,225600,4
604,0BvhrGwe5MtFFf9gMIeWbp,Dembow y Reggaeton,Yandel,36,2019-08-02,0.898,0.89,5,-2.155,1,0.38,0.0622,0.171,0.672,117.064,249744,4
605,6SFnPT4nfYpfVRaJJwvfQG,Trompeta,Quimico Ultra Mega,38,2018-07-20,0.878,0.828,8,-3.216,1,0.14,0.000156,0.585,0.646,125.04,200808,4
606,0stKSegkdrfLTDvm5sIO38,No Te Veo - Remix,Anuel AA,55,2019-04-30,0.861,0.786,1,-3.833,1,0.485,2.44e-05,0.113,0.778,104.017,252440,4
607,2jBlDIG1zQwF9XBQqxAv5O,La Calle es de Nosotros - Remix,El Don 45,0,2019-10-25,0.878,0.853,11,-3.287,1,0.0255,0.000645,0.566,0.832,109.926,250749,4
608,7m4JxvI4UXnlOYgtdVAcjq,Bellaqueo - Remix,Rvfv,36,2019-02-01,0.807,0.681,9,-8.653,1,0.145,1.48e-05,0.116,0.564,99.989,235200,4
609,38a7xqi18rg8wGJhK71fj8,Otra Copa,Bandaga,49,2018-12-01,0.871,0.556,4,-7.566,0,0.288,0.000295,0.307,0.6,99.981,216000,4
610,651UhsHcTkka9muwLtbtAZ,Ponte en Posicion,Sinfonico,45,2016-10-08,0.788,0.636,1,-5.603,1,0.17,9.53e-06,0.168,0.734,137.99,252241,4
611,7KKTnv81z6DmfPIGsZWjOW,La Rubia - Remix 2,Omar Montes,53,2019-04-19,0.759,0.717,7,-4.194,1,0.319,6.57e-06,0.378,0.761,109.888,210860,4
612,1KwC5opXLCsVlnJi2MKvRK,Donde Estan las Gatas,Daddy Yankee,0,2001,0.827,0.788,7,-11.937,0,0.246,0.0,0.0764,0.815,109.934,170005,4
613,1sGiEioqPFF8Vg98j9UFym,Lorito,Elilluminari,0,2019-04-26,0.924,0.66,0,-5.974,1,0.00929,0.125,0.06,0.626,127.995,142513,4
614,7w7mTj3otNYzPE1qkL42GQ,Páramelo Ahí,D' La Crem,31,2018-03-08,0.807,0.832,10,-6.992,0,0.158,1.64e-05,0.436,0.456,138.046,196599,4
615,4Z4af06UnX3UGTNhhXES4D,Bellaqueo,Rvfv,40,2018-10-25,0.764,0.61,9,-10.203,1,0.175,4.02e-06,0.191,0.574,100.103,155000,4
616,12IF1N3EbqgvRZweMJHAVO,5 Mujeres,Lirico En La Casa,39,2019-03-22,0.797,0.942,1,-1.943,1,0.549,1.47e-05,0.274,0.832,120.038,209000,4
617,0qSrSbS1zimVtOzfLCswp9,Tamo Alante,Chimbala,33,2018-09-11,0.862,0.829,1,-4.949,1,0.31,5.93e-06,0.142,0.626,120.003,172253,4
618,6afKvueImYY13igT6GFQWN,La Calle es de Nosotros,El Fother,0,2019-07-05,0.595,0.792,8,-3.382,1,0.00908,0.0272,0.0655,0.753,219.113,196780,4
619,0hfU7O0ls8IPn7MNMyMxel,Knock Out,La Manta,35,2017-10-20,0.929,0.925,0,-1.551,1,0.374,6.3e-05,0.107,0.495,123.04,195619,4
620,1khmgu0pveJbkbpbkyvcQv,La Romana,El Alfa,72,2018-12-23,0.655,0.725,0,-5.497,1,0.0327,0.00264,0.0611,0.326,125.8,300579,4
621,6dZgwCrQ2cPERXn63jG8PY,Fumeteo,Rauw Alejandro,47,2019-04-19,0.781,0.584,1,-6.016,1,0.135,0.000826,0.0784,0.459,175.996,198875,4
622,2hL22z2E0g8cgXOqPGCo66,Melocotón,Elilluminari,0,2018-06-15,0.931,0.74,10,-7.823,0,0.08,1.1e-05,0.146,0.923,120.029,152000,4
623,6lbhWl34Il0WXm5pX1fM9E,Up Down (Do This All Day) (feat. B.o.B),B.o.B,65,2014,0.778,0.498,5,-6.846,0,0.256,0.0,0.295,0.464,96.995,231093,4
624,2dNhNlpZAtV4lwAFW45LIv,AM,Flow La Movie,64,2021-01-28,0.83,0.517,6,-6.416,0,0.399,8.95e-05,0.0916,0.616,171.959,182496,4
625,2rCbl9naJYhaxjLsfx88uM,Pareja Del Año,Myke Towers,72,2021-04-16,0.715,0.622,4,-5.102,0,0.163,0.0,0.0948,0.808,80.015,195053,4
626,0VWLId2RwPCno9s1cJm2Vy,Travesuras - Remix,Flow La Movie,64,2021-03-11,0.739,0.788,1,-5.198,1,0.0513,0.0,0.282,0.473,175.996,324426,4
627,5YYW3yRktprLRr47WK219Y,Ella No Es Tuya - Remix,Nicki Nicole,67,2021-02-03,0.585,0.611,6,-4.132,1,0.39,0.0,0.649,0.962,97.041,218107,4
628,5EId1m4DNwTf3at31w8bPJ,El Farsante,Ozuna,72,2017-08-25,0.735,0.703,6,-4.249,1,0.2,0.0,0.259,0.323,120.007,233827,4
629,1MCcNDKxJn64ryRWI15qjY,4x4,Joel RD,0,2018-06-08,0.741,0.785,7,-5.487,1,0.342,0.0,0.0991,0.302,75.077,171204,4
630,5NEoD7jU49W83P58OZ0SGN,Mi Planta,Ñengo Flow,50,2018-01-26,0.667,0.734,1,-3.873,1,0.427,0.0,0.104,0.534,110.005,222979,4
631,2uy5wXDZQcdd89PvDBSfyy,Sur y Norte,Anuel AA,56,2020-05-15,0.741,0.548,7,-4.938,0,0.304,0.0,0.0832,0.285,87.148,215172,4
632,07eET3PAzpSz5CLE4wGgN5,Inocente,Myke Towers,63,2019-06-25,0.757,0.748,2,-3.406,0,0.0691,0.0,0.196,0.94,173.97,201579,4
633,6768f4xbHQBpJo5lvFVNvs,La Playa,Myke Towers,62,2020-01-24,0.796,0.683,10,-2.754,0,0.108,0.0,0.107,0.353,140.108,207731,4
634,6sPh1MyFp16cwcFWFHqVug,"Hoy Me Desacato (feat. Nacho, Noriel & El Alfa) - Dale Pipo Remix",Dale Pipo,33,2020-12-11,0.918,0.885,1,-3.844,1,0.115,0.0,0.226,0.819,119.957,310047,4
635,6MzClzA9tDPrVVd1bG0KAT,Mi Participación,Justin Quiles,52,2019-04-12,0.844,0.544,0,-7.285,1,0.396,0.0,0.176,0.427,145.155,192013,4
636,6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Zion,74,2019-08-02,0.817,0.672,11,-5.612,0,0.441,0.0,0.13,0.774,93.999,332240,4
637,2Pitl1xCaBVL63lTG25SyN,Banda,Chiki El De La Vaina,34,2019-06-14,0.733,0.972,5,-2.159,0,0.0345,1.69e-06,0.0588,0.701,124.099,192599,4
638,4ypv7dnKGGMsMuFevN1OE7,Sistema De Gangster,Alpacka Simon,36,2019-10-15,0.657,0.674,9,-5.532,1,0.379,0.0,0.0668,0.681,93.837,261867,4
639,5tEI1aES7ANqCF0lLRdPkE,Relación Secreta,Bandaga,0,2021-03-03,0.756,0.733,4,-4.447,0,0.5,0.0,0.0767,0.452,94.969,185099,4
640,1aUGxXCz9QimNkKeiJtzZ7,105 F Remix,Myke Towers,65,2019-09-12,0.9,0.754,5,-7.016,0,0.367,2.73e-06,0.286,0.741,100.045,464200,4
641,6wywJ7RutAY0JL7cMP7uFN,Mirándote,Rvfv,65,2019-06-18,0.689,0.739,0,-5.566,1,0.236,0.000147,0.111,0.473,106.447,135915,4
642,3mHNDY3CGZTEMcDxtqRTy1,Prende un Porro,Atomic Otro Way,45,2018-03-28,0.765,0.91,7,-2.496,0,0.0252,0.00443,0.203,0.785,110.105,193672,4
643,3Bw21OBTdIEZ8fIpxD1nnY,Perreo Sólido (Mala),Don Omar,29,2019-12-06,0.791,0.732,10,-7.467,0,0.0047,0.0189,0.0658,0.571,99.952,166533,4
644,6jEZLz3YpnEBRpVkv35AmP,Gasolina,Daddy Yankee,1,2004-07-13,0.857,0.801,0,-6.499,1,0.332,1.2e-06,0.0789,0.753,96.009,192600,4
645,3AZXqe3LGCFD4r6YFJgaK3,Ella Me Levanto,Daddy Yankee,0,2007-06-05,0.76,0.899,5,-4.744,1,0.0743,0.0,0.212,0.767,100.046,209493,4
646,3ip2477VESffCtFkPFT0ov,La Gozadera,Marc Anthony,0,2015-04-30,0.617,0.989,9,-1.727,0,0.178,0.0,0.238,0.893,95.028,203050,4
647,1PZrHbJjt5t7dP9OGRxcD0,Dale Don Dale,Don Omar,68,2003-01-01,0.831,0.818,2,-7.827,1,0.0242,0.000336,0.0892,0.807,95.023,212413,4
648,1xK1Gg9SxG8fy2Ya373oqb,Bandido,Juhn,71,2020-12-10,0.713,0.617,8,-4.637,1,0.122,0.0,0.0962,0.682,168.021,232853,4
649,5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,Plan B,66,2014-08-25,0.793,0.853,1,-3.655,1,0.0937,0.0,0.085,0.906,164.022,240320,4
650,2B8yclwRqMJy4QGdm0YcaE,Fanática Sensual - Remix,Nicky Jam,49,2015-06-02,0.788,0.815,1,-4.54,1,0.162,0.0,0.244,0.871,82.014,263800,4
651,5l3CML2OnzfNs5RfVgbcLt,Talk Dirty (feat. 2 Chainz),2 Chainz,67,2013-09-10,0.76,0.652,6,-7.321,1,0.0348,0.0,0.307,0.759,100.315,177685,4
652,2ZWBNTg6Mn6NQkkq4gVec1,Discoteca,Cazzu,51,2021-01-08,0.736,0.683,0,-5.418,0,0.463,0.0,0.186,0.441,85.908,249000,4
653,5fwSHlTEWpluwOM0Sxnh5k,Pepas,Farruko,81,2021-06-24,0.762,0.766,7,-3.955,1,0.00776,6.98e-05,0.128,0.442,130.001,287120,4
654,6M35eZA3iR3VUWUt7MXLlS,Rakata,C de Cama,45,2021-06-18,0.891,0.835,10,-5.161,0,0.0539,0.000128,0.239,0.873,99.024,171706,4
655,7f6rjdPjIbngp70jt3cGfB,512v,Facundo Majdalani,34,2021-05-21,0.867,0.594,4,-8.028,0,0.019,0.0,0.106,0.594,123.043,144390,4
656,0G2zPzWqVjR68iNPmx2TBe,Volando - Remix,Sech,78,2021-07-08,0.659,0.688,6,-4.649,1,0.207,0.0,0.113,0.632,153.979,273474,4
657,27RSJHEA99Y0Vsow7nA37A,911 (Remix),Jhayco,71,2021-07-09,0.816,0.71,7,-3.728,1,0.165,0.0,0.292,0.784,93.02,208631,4
658,03LfOYi0icz4souspZVVhq,"Nicky Jam: Bzrp Music Sessions, Vol. 41",Nicky Jam,68,2021-06-30,0.627,0.849,1,-3.167,0,0.0913,0.0,0.145,0.818,89.907,158087,4
659,7toR0V2tWDjzMPSUOqITjv,Soy Un Don,DCS,51,2016-06-24,0.807,0.756,6,-6.542,0,0.168,0.0,0.0711,0.87,135.041,208227,4
660,7IKPzIshm586JYCchDyfAc,Subete,Lirico En La Casa,53,2018-09-06,0.89,0.862,10,-2.116,0,0.598,1.51e-05,0.0828,0.741,115.999,224433,4
661,1m69ELEgE6k5ZWsap40ozt,Se Preparó,Ozuna,75,2017-08-25,0.739,0.821,1,-4.233,1,0.222,9.6e-06,0.311,0.693,171.077,188080,4
662,2WlmR4N8xSxDG3Adz8Wd2k,La Popi,Kiko el Crazy,41,2020-04-24,0.881,0.952,7,0.796,1,0.147,0.000422,0.0632,0.549,114.996,195617,4
663,1QaCsLoKEWVujL3owyyei4,Only Fans - Remix,Joyce Santana,59,2020-10-23,0.722,0.745,1,-5.559,0,0.422,0.0,0.191,0.818,163.012,422577,4
664,1c0hsvHLELX6y8qymnpLKL,Soltera - Remix,Bad Bunny,70,2019-05-10,0.795,0.783,5,-4.271,1,0.361,0.0,0.437,0.799,92.01,266087,4
665,2mL37yB3f3Lfy4iiXV02Qf,El Incomprendido,Dj Adoni,59,2021-10-01,0.754,0.841,11,-3.19,1,0.113,0.0,0.466,0.541,128.019,267547,4
666,3LzJUPmudZeeJhUpeXYcuV,ReBoTa,Guayna,0,2019-05-25,0.82,0.895,2,-2.735,1,0.186,0.0,0.325,0.909,90.09,202478,4
667,5Y9fnynLlIvqtM710MHzfz,Síguelo Bailando,Ozuna,66,2017-08-25,0.855,0.664,9,-7.11,0,0.165,3.97e-05,0.0937,0.626,98.015,226800,4
668,5h2E7FBk7BraDCjySJTV5y,Gatillero,Quimico Ultra Mega,41,2015-06-23,0.69,0.985,1,-1.269,1,0.124,0.0,0.0944,0.676,230.008,185880,4
669,5WqtCMKaGCs5ysLQuRlCcS,En Filita Cooperando - Remix,Tapia El Sikario,42,2019-07-24,0.656,0.939,10,-0.762,0,0.444,0.0481,0.0469,0.912,122.385,251613,4
670,35O23In7pdR7JXRftXBpXT,Perra (Remix),El Super Nuevo,0,2019-03-15,0.817,0.808,7,-4.01,1,0.0434,0.0,0.125,0.617,100.044,282411,4
671,0xLwnCEEIPLkaIfDrp2Vmw,Conejita,Atomic Otro Way,56,2018-07-21,0.894,0.846,4,-4.827,1,0.236,0.00354,0.0886,0.761,114.988,177424,4
672,7enqOzlUkUH0M1tHYwRTYO,Superman Sin Capa,El Super Nuevo,1,2016-06-03,0.88,0.906,4,-1.461,0,0.0992,1.26e-05,0.136,0.543,115.019,230258,4
673,3V8UKqhEK5zBkBb6d6ub8i,Te Boté - Remix,Nicky Jam,74,2018-04-13,0.903,0.675,11,-3.445,0,0.542,1.28e-05,0.0595,0.442,96.507,417920,4
674,2maGaB3fNqQnyrG3FDiaW3,Una Mala (Remix),Chimbala,50,2019-11-25,0.864,0.81,5,-3.409,1,0.25,9.59e-05,0.372,0.962,130.01,184728,4
675,5hcisvFMidkMJlElTO9Qmw,Sensualidad,DJ Luian,71,2017-11-03,0.807,0.681,11,-6.268,1,0.423,0.0,0.0962,0.676,140.006,297485,4
676,1c89Peahzqvhcs9UtiT879,El Motorcito,Lirico En La Casa,59,2018-03-02,0.904,0.723,10,-7.841,1,0.0575,0.145,0.308,0.826,118.014,169293,4
677,1NujZkjPZZNU1Y1jJBXTMJ,Betoven,WildBoy Cooba,21,2019-09-23,0.701,0.757,9,-4.893,0,0.168,0.00861,0.0762,0.549,120.113,173538,4
678,7EYep4O3zBmokZTKYnuMtR,Yo Toy Rulay,Jc La Nevula,41,2014-11-25,0.831,0.882,6,-5.165,0,0.292,0.0,0.366,0.743,126.907,154683,4
679,4yPexgMrkicdxiTgBHp3vK,Esa Flaca,Atomic Otro Way,34,2019-09-05,0.871,0.943,6,0.985,1,0.316,0.0263,0.0746,0.718,123.982,191660,4
680,4yB4AnDLdxyLIXtUWrkdxM,Rueda,Chimbala,54,2019-07-19,0.888,0.916,9,-2.196,1,0.163,4.36e-06,0.0519,0.96,130.038,210528,4
681,28KGaXHgVM46bAhCIHwWAC,Maniquí - Remix,Farruko,46,2019-03-29,0.86,0.789,7,-5.291,1,0.343,3.55e-05,0.106,0.655,123.016,206872,4
682,7uH27oIt4a6cIFCA8ZPcyG,Baila Baila Baila,Ozuna,4,2019-01-05,0.816,0.754,11,-2.75,0,0.0361,0.0,0.217,0.533,99.966,158400,4
683,6MJUCumnQsQEKbCy28tbCP,Adictiva,Anuel AA,66,2018-11-09,0.788,0.771,4,-3.206,0,0.291,5.62e-05,0.172,0.701,99.038,207853,4
684,04Oynte1xZfgnPh8kXhmE7,Rumba,Rochy RD,45,2020-01-13,0.859,0.919,10,-1.979,1,0.0381,0.00468,0.14,0.572,118.128,195291,4
685,1CFICGHfnZH6tXVKIYtYJp,Bye Bye,Liro Shaq,42,2017-11-02,0.856,0.959,4,-0.511,0,0.068,0.00144,0.504,0.955,120.052,196747,4
686,38QmUDpkoYlNbMKvpvAsrE,Mi Cama - Remix,Nicky Jam,61,2018-07-13,0.815,0.784,9,-4.423,1,0.299,0.0,0.0958,0.832,162.958,196320,4
687,7kuRvjpeUcn6qNV9IBXC2C,Ta To Gucci (Remix),Chencho Corleone,57,2018-12-07,0.73,0.648,1,-6.405,0,0.383,0.000112,0.103,0.675,187.991,304859,4
688,3DyiAk1BzIF8rq9rimypG4,La Bebe - Remix,Liro Shaq,54,2020-05-14,0.903,0.447,6,-11.554,1,0.0873,0.0,0.136,0.239,99.009,374545,4
689,6J7eGnU2ccuwac6P4YmOcy,Amaneci Contento,"Secreto ""El Famoso Biberon""",0,2018-09-20,0.818,0.678,11,-7.441,0,0.0285,1.66e-06,0.121,0.856,140.04,239480,4
690,5Ap4gX1mC2BZqvrAuFqFvB,Vi a Su Mujer,MV5,26,2019-03-15,0.722,0.926,10,-3.802,0,0.0103,0.314,0.421,0.839,161.007,233169,4
691,4OkZXjA1yje9NZurlsfiGw,Colombiana,Chimbala,45,2019-01-18,0.56,0.99,4,-2.291,0,0.265,0.0,0.154,0.947,152.31,186802,5
692,5hKjEpYrJIJs6uPl7zw6Y6,No Te Hagas,Bad Bunny,71,2017-03-11,0.748,0.69,0,-3.812,0,0.0353,0.0,0.315,0.433,131.972,233251,4
693,1RijmOnza5p9CzaFKr8W1Y,Soy Peor - Remix,Arcángel,65,2017-06-22,0.823,0.457,0,-7.036,0,0.214,0.0,0.352,0.268,115.991,315847,4
694,5tx7TTJEcrV5642l0Sn2sD,"Pirueta (with Arcangel, Chencho Corleone, feat. Wisin & Yandel, Myke Towers)",Myke Towers,52,2020-04-24,0.796,0.849,2,-3.841,1,0.0457,0.0,0.155,0.784,81.025,275241,4
695,29KkQi7wKF6IdOjwU8infb,A Correr los Lakers (Remix),"Secreto ""El Famoso Biberon""",50,2020-07-03,0.753,0.691,1,-3.666,1,0.106,9.06e-05,0.172,0.301,161.956,347264,4
696,3ccfqBudQ4s6pECQLIpWvF,Envidiosos,Bandaga,41,2020-07-15,0.718,0.699,4,-5.242,0,0.13,5.25e-05,0.118,0.507,149.915,186029,4
697,3qM0vBxIe4VUbK0Z0smuVP,Medusa,J Balvin,64,2020-02-05,0.886,0.604,0,-7.293,1,0.194,3.15e-06,0.107,0.383,98.023,305333,4
698,5tgzIgnwTrACyxWggTBqmS,Fake Capo,Karetta el Gucci,45,2018-07-15,0.839,0.87,11,-5.709,0,0.297,0.225,0.152,0.905,136.991,214073,4
699,34ZrmCQFQGTUZxdLIaaNoa,Rana,Karetta el Gucci,50,2018-06-30,0.876,0.813,9,-4.255,1,0.574,0.125,0.0983,0.689,113.013,193593,4
700,0alWUvsJHk83HVWCnyCG51,Suave (Remix),Miky Woodz,57,2018-08-24,0.873,0.913,2,-2.612,1,0.128,0.00223,0.0656,0.433,120.006,305500,4
701,2DEZmgHKAvm41k4J3R2E9Y,Safaera,Ñengo Flow,76,2020-02-29,0.607,0.829,2,-4.074,1,0.0103,0.0,0.107,0.685,96.172,295177,4
702,2yPRSEi8J68WKn3WXsiIUS,Vamo a dar una vuelta - Remix,Bryan Myers,48,2021-04-11,0.815,0.69,9,-5.459,0,0.455,0.0,0.0594,0.711,79.992,290365,4
703,6U2NuJILEOEpW2tVCuqKHb,Dura - Remix,Bad Bunny,62,2018-04-27,0.772,0.803,1,-3.035,1,0.188,0.0,0.434,0.853,94.981,242160,4
704,3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),Ozuna,75,2019-08-22,0.734,0.836,10,-4.803,0,0.017,1.64e-05,0.179,0.623,80.002,270741,4
705,2ksOAxtIxY8yElEWw8RhgK,China,Ozuna,72,2019-07-19,0.786,0.808,7,-3.702,1,0.0846,0.000289,0.0822,0.609,105.027,301714,4
706,7rwX0O3RlxqqIjQM8evm5E,Solita,Almighty,73,2018-01-19,0.807,0.633,10,-6.016,0,0.0564,0.0,0.107,0.325,138.038,311726,4
707,2od5sSNb5SsiYvlfsdx3UK,Toco Toco To,Dixson Waz,52,2020-12-11,0.881,0.902,8,-3.217,0,0.0836,0.0285,0.155,0.95,116.046,181557,4
708,0FDMH2ahuIVzCybwHJK9zh,Quiere Beber,Anuel AA,71,2018-07-17,0.773,0.57,8,-3.482,1,0.372,0.00524,0.108,0.772,95.038,187125,4
709,0eeKDrQxjqNl5bX5VCHDcn,PAM,El Alfa,60,2020-05-01,0.889,0.863,11,-3.011,1,0.289,0.000603,0.0798,0.776,112.953,201000,4
710,2gcms0w7HTmH1sG7KsZwzO,El Boom,Chimbala,0,2019-05-03,0.866,0.84,4,-2.591,1,0.529,0.000331,0.0514,0.936,127.996,219402,4
711,2pWOMNQJW3g2zmGjP0Vkb0,Whine Up,Anuel AA,61,2019-11-01,0.817,0.665,9,-6.224,0,0.0549,0.0,0.103,0.662,104.957,215460,4
712,7ndTONDDRFGiPnnhOzOXxq,La Nota,Myke Towers,68,2020-10-08,0.736,0.632,11,-4.939,0,0.18,0.0,0.349,0.503,92.03,216107,4
713,6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Danny Ocean,74,2016-09-16,0.744,0.804,1,-6.327,1,0.0231,0.0,0.0494,0.426,104.823,205715,4
714,2Q85xwXagilpHKTfdrbC7M,La Rompe Corazones,Ozuna,68,2017-01-13,0.685,0.859,5,-2.595,0,0.116,0.0,0.317,0.891,176.018,204520,4
715,00U3xrNQdcqTAj24Q5qRSx,Lean,Rey Team,0,2021-10-18,0.866,0.671,6,-6.106,0,0.143,0.0,0.0634,0.942,164.056,260563,4
716,0q4DQ6tvmFhpQZFdcJLV1K,Hoy Me Desacato Dale Pipo,Bulova,34,2018-07-18,0.94,0.706,10,-5.365,0,0.13,0.0,0.181,0.851,120.029,162483,4
717,1mrGEef8GuaEnDdw8J5BQp,"Anuel AA: Bzrp Music Sessions, Vol. 46",Anuel AA,63,2021-11-03,0.405,0.837,8,-4.188,0,0.347,0.0,0.0901,0.655,74.966,201507,1
718,3n58u3LOFw8mITLvfPvQBz,Manicomio,Cosculluela,2,2016-03-15,0.744,0.754,8,-3.829,1,0.0213,1.33e-06,0.14,0.841,180.039,228662,4
719,4CbANooTL2aTHzJZqQ0Uvk,Hipócrita,Zion,69,2018-07-17,0.79,0.858,2,-2.78,1,0.303,0.0,0.61,0.79,92.05,192000,4
720,7bYZBVrnRfqeaPbhRyEvK3,Thrift Shop (feat. Wanz),Wanz,65,2012-10-09,0.781,0.526,6,-6.986,0,0.0633,0.0,0.0457,0.665,94.993,235613,4
721,2XY8lzM6QeboSRn40gZfgn,Humo,Atomic Otro Way,22,2016-05-28,0.783,0.931,11,-2.045,1,0.00537,1.03e-06,0.209,0.797,102.011,199274,4
722,5j3wzSS6z80VEs71O0gysC,Hace Calor,Omar Varela,61,2021-12-10,0.905,0.55,5,-6.466,0,0.239,0.119,0.0817,0.362,129.976,201197,4
723,2oZBb87Jgwrg3qYhwsy3BN,Parcerita,Myke Towers,59,2020-01-24,0.814,0.791,0,-6.054,1,0.139,7.29e-05,0.0876,0.775,171.941,207373,4
724,4rEXT5xBIhARzf16JCh6ji,"Tu Nombre (feat. JC Reyes, El Daddy) - Remix",Pedro Calderon,50,2020-10-22,0.797,0.728,6,-4.733,0,0.521,0.0,0.105,0.319,115.015,246266,4
725,0Qqrehp0IC6ppqIUz6mPCe,No Sigue Modas,Juan Magán,51,2011-11-29,0.709,0.801,0,-4.688,1,0.0252,0.0,0.159,0.829,128.007,189840,4
726,13plQdOoWSSXPRUSZc5FuM,I Know You Want Me (Calle Ocho),Pitbull,66,2009-08-27,0.817,0.733,2,-6.009,1,0.0152,4.31e-05,0.107,0.833,127.056,237120,4
727,6uh181cpiETpdmioTqOIL2,El Taxi,Sensato,36,2014-11-25,0.888,0.784,7,-5.107,1,0.0806,0.0,0.413,0.948,95.005,248946,4
728,2Gq636OOGgxCTqEuzCZhsa,"Tiago PZK: Bzrp Music Sessions, Vol. 48",Tiago PZK,25,2021-12-29,0.656,0.823,1,-3.059,0,0.47,0.0,0.103,0.755,96.474,160000,4
729,615tcscXpEgg0jMrtbcxgx,Cheto Mal,C.R.O,38,2022-03-17,0.91,0.706,4,-5.276,1,0.0702,0.0321,0.0813,0.852,130.026,162000,4
730,5Pg4qYTcvCUBBq3jBhKq0t,HOT,Pitbull,67,2022-03-25,0.898,0.677,11,-6.422,0,0.0223,0.0,0.35,0.578,130.027,154493,4
731,69CtKhzkGHixtPWXUSOHz4,Oh Shit,Magno Bass,0,2022-01-21,0.74,0.938,8,-2.233,1,0.0193,0.0136,0.12,0.428,149.978,243200,4
732,6UXY1HOE55dRUMOqAg8xkt,Baila Como Le da la Gana,Mixeos Djs,0,2016-08-10,0.638,0.577,2,-7.266,1,0.189,0.0,0.071,0.897,109.213,252467,3
