,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
591,0pIiCv0GdhtsOjCJ5Y7zHj,Morenita,Cumbiafrica,69,2021-06-25,0.639,0.769,1,-5.077,1,0.000701,0.742,0.0553,0.177,123.983,176492,4
592,5VgesoCJF5F0KaJjftkqHl,Tourner Dans Le Vide,LVSN,47,2023-01-27,0.724,0.746,5,-7.201,0,0.0845,0.0,0.292,0.173,125.903,194168,4
593,3Z7CaxQkqbIs1rewKi6v4W,Hot In It,Charli XCX,77,2022-06-30,0.748,0.841,7,-5.08,1,0.00445,1.33e-06,0.0413,0.717,123.045,129817,4
594,5yGBAk2Ukgs1SQS3tpOI46,Miss You,Strownlex,39,2023-02-24,0.657,0.802,8,-5.964,0,0.0205,0.0128,0.0756,0.243,140.005,131201,3
595,627k3jOhenwhJ0zeDEdFi9,My Head & My Heart,Alaina Cross,47,2022-09-16,0.764,0.789,9,-9.363,0,0.198,4.3e-05,0.242,0.375,113.973,123821,4
596,4nBG4RjDuiAa6Q7akigZI9,Drowning In You,Lucas Estrada,55,2022-08-25,0.782,0.651,5,-6.005,0,0.0121,0.324,0.461,0.767,126.052,141875,4
597,2FEUloDXMvRnyfLcsrCfkw,La Danza,John Summit,66,2022-03-11,0.797,0.88,6,-5.722,0,0.00298,0.574,0.183,0.357,125.996,157619,4
598,2uixT2w8YUnibddhk2S4g8,Pumped Up Kicks,Baby Bluu,43,2022-08-26,0.538,0.899,8,-4.751,1,0.0366,0.0,0.528,0.255,127.676,125625,4
599,7K2xoqeQN4sYpq8smlFw1h,Often,Jordan Jade,47,2022-12-09,0.696,0.884,1,-4.347,0,0.0366,0.0,0.337,0.514,125.911,129881,4
600,3Q1qtUkX967EeikG5tKVVW,More Than You Know,Lost Culturé,49,2022-10-14,0.731,0.884,10,-4.157,0,0.00841,0.00578,0.233,0.431,123.096,127353,4
601,1oMaTPZNUIOWY9kH10gDJY,Outside,Elise Lieberth,46,2022-06-17,0.628,0.921,0,-3.984,1,0.00628,0.0,0.715,0.57,126.039,140322,4
602,4zPqv04ddAFwk2Pgz3jC9U,Where You Are (Sávežan),Adam Woods,64,2023-02-25,0.585,0.781,9,-5.149,1,0.029,0.0,0.436,0.288,126.098,176960,4
603,0mZxrwnAcVRYt2QB8Esoy0,"Hold On, We're Going Home",J R,46,2023-02-03,0.638,0.88,6,-5.964,0,0.0474,1.93e-05,0.146,0.341,119.909,170842,4
604,30N9iQ35AyTPQXDdoNus8u,The Plan,Arem Ozguc,48,2022-07-08,0.812,0.653,5,-5.849,0,0.0059,0.0,0.105,0.864,124.034,135484,4
605,4mQHgyHnU4OqqncoobBKCb,Unconditional,TRXD,43,2022-03-25,0.663,0.887,8,-6.263,0,0.05,3.24e-05,0.132,0.463,119.985,125000,4
606,7bAeLVDlFiSE3QgjhzjrsB,Push The Button,BELLA X,45,2023-02-03,0.695,0.936,8,-7.268,1,0.0161,0.725,0.0681,0.726,125.986,217186,4
607,05udZn75IsmfB2iOLk7lln,Slow Dance,Jessica Chertock,45,2022-11-25,0.702,0.678,1,-9.227,1,0.0321,1.96e-05,0.148,0.202,140.068,126888,4
608,3ElGRG3DqSzzkh1b2wnbzf,We Could Be Together,Daddy DJ,68,2022-06-03,0.706,0.778,10,-4.491,1,0.198,1.06e-05,0.0778,0.376,125.893,149643,4
609,6wJJSeYggU23fFSiZoWj4U,Eye To Eye,Lucas Estrada,57,2023-01-26,0.79,0.856,2,-5.679,0,0.0116,2.9e-05,0.0342,0.801,125.006,155003,4
610,173vZ2AtztHB2tgKzda2C0,Insomnia,thmpsn,42,2022-11-11,0.747,0.975,11,-5.594,0,0.00842,0.487,0.404,0.802,122.985,115610,4
611,0hWygtxuS9oA6ZpfFlVQEE,Tom's Diner,Margad,47,2022-09-30,0.81,0.833,7,-5.037,0,0.285,0.0,0.224,0.618,125.982,125739,4
612,24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,Imanbek,77,2019-10-09,0.77,0.724,8,-5.484,1,0.0167,0.0107,0.353,0.898,121.975,176840,4
613,5zhwo2ZgRSJhDoPP3fS1Di,Sunflower,OVERHEAT,39,2023-02-24,0.728,0.891,0,-2.994,1,0.0624,0.0,0.208,0.477,119.986,122000,4
614,2kshZOos7J492X9aQRUJJa,Cold,J R,49,2022-09-09,0.734,0.835,7,-5.555,1,0.133,0.0,0.329,0.573,126.057,124499,4
615,7brRnnzMQtAPybNOwbmRms,My Feelings For You - Don Diablo Remix,Don Diablo,58,2022-06-03,0.746,0.896,6,-4.015,0,0.246,9.78e-06,0.124,0.133,125.939,205714,4
616,33TDyOqHKhK2OA12vKkuWf,Mercedes Benz,The Second Level,39,2023-03-03,0.892,0.881,10,-3.265,1,0.00223,8.91e-05,0.0609,0.668,126.056,124821,3
617,12jDyTysXY1gzSwRJjW5Z2,Love Don't Cost a Thing,IMKK,47,2022-12-02,0.728,0.938,4,-4.432,0,0.227,0.000162,0.0778,0.671,118.042,174915,4
618,3MOECVkNshqHYTPt5DZcdN,Five More Hours,Chris Brown,68,2017-03-31,0.699,0.883,5,-3.226,0,0.0288,0.0,0.817,0.499,127.961,211975,4
619,63e4QdvlOL4GYwyJe0VYjS,I Was Made for Lovin' You,JJM,46,2022-11-25,0.572,0.694,6,-11.878,0,0.0314,0.0,0.747,0.338,123.832,128226,4
620,2o7kdqE26Jh3N1TV18AKTc,Beautiful Now,Whyyou,32,2023-03-03,0.689,0.853,11,-4.067,0,0.00168,5.91e-06,0.0396,0.18,128.039,142564,4
621,2sSwA5QV5zz5fjYkRU4g9c,Colorado,Alex D'Rosso,47,2023-03-02,0.685,0.786,4,-6.872,0,0.0298,0.0,0.207,0.392,121.977,143612,4
622,5T1AdlwCEUkE4sbXlUg1A0,Lick It,Mert Can,43,2022-09-09,0.671,0.976,5,-3.863,0,0.19,1.82e-05,0.539,0.558,127.001,111496,4
623,70XWsVl57X9SDJeyW96Fa3,What a Feeling,Kelly Matejcic,49,2022-12-23,0.675,0.936,5,-4.001,0,0.0175,0.000136,0.318,0.565,125.941,124504,4
624,7pDsuomPtIQlLZkS1rXNTI,Words,Maike,47,2022-12-16,0.777,0.82,10,-6.935,0,0.181,0.000966,0.0566,0.65,126.025,129529,4
625,6wI8ZvzcMazKexWm6cfVoU,Carousel,Scarlett,50,2023-02-17,0.492,0.809,11,-5.69,0,0.0328,0.0,0.497,0.447,128.009,132778,4
626,3QclFWAS0G1gssGbRYKow8,Leave Before You Love Me,Milan Gavris,49,2022-09-02,0.612,0.782,8,-4.618,1,0.00261,0.0,0.432,0.321,125.849,124881,4
627,1LIvdWNdKmHvU0FJvw2diN,Big City Life,Mattafix,72,2022-06-16,0.615,0.902,3,-4.316,1,0.0176,3.91e-05,0.103,0.298,87.03,146712,4
628,02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),A Touch Of Class,70,2019-04-05,0.733,0.859,9,-5.03,0,0.479,0.0645,0.105,0.52,124.948,147840,4
629,32eEKcVqvAvhtQRqMBGznt,Wicked Game,YES YES,47,2021-12-03,0.755,0.835,9,-6.727,1,0.0202,0.000999,0.145,0.471,125.005,143040,4
630,2F8oHKMZQEpzEvXvwZ7RyT,Lost on You,sad girls,46,2021-09-03,0.599,0.692,1,-4.43,0,0.124,0.0,0.375,0.307,121.796,144349,4
631,4AqN8IdKCfItCSbuaFch81,Thank You [Not So Bad],Felix Jaehn,60,2020-02-07,0.656,0.89,5,-4.981,0,0.201,1.99e-06,0.101,0.268,100.037,197963,4
632,5KZeVhffCVrnb0ZupcQhHa,Umbrella,Cat Mode,42,2022-11-11,0.466,0.813,3,-8.068,1,0.0418,1.87e-06,0.741,0.345,127.978,213784,4
633,7jN3Es9lQNwu2q1ELxNzBq,High Frequency,Louis III,52,2022-12-15,0.718,0.842,5,-5.981,0,0.144,0.000862,0.234,0.723,125.006,142280,4
634,5jFkDi6Kya8RCyQgiTAOZL,Drawn to you,Sam Welch,37,2023-02-24,0.679,0.821,5,-5.952,0,0.135,0.0,0.602,0.223,122.041,163044,4
635,6KbFOgGNcOWj3cWfYrvix3,Crazy What Love Can Do,NEØN,44,2022-10-28,0.68,0.911,4,-4.479,0,0.0187,7.18e-06,0.179,0.536,125.97,167644,4
636,6xbhBD9vlI18qW9JDMgVSp,Phone,ZHIKO,44,2022-12-16,0.708,0.805,9,-6.275,0,0.0131,5.04e-06,0.0859,0.547,125.983,144057,4
637,0m5ZfNYHMJ0akF4zEIqtzZ,Let It Happen,CLMD,57,2022-12-29,0.728,0.654,8,-5.865,0,0.0583,0.0234,0.0849,0.343,123.952,142258,4
638,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,Gigi D'Agostino,76,2018-06-08,0.694,0.77,6,-5.335,1,0.176,1.1e-05,0.118,0.163,125.905,184560,4
639,3j4xHrS2t44ojAHCdbknYg,Monster,Ken,39,2023-02-03,0.699,0.777,4,-5.912,0,0.191,0.000109,0.267,0.426,101.315,131111,3
640,2IgUYATcwo3EBDYe5oEJOo,Be My Lover,New Beat Order,43,2022-10-28,0.586,0.894,7,-3.668,1,0.0766,5.11e-06,0.35,0.398,140.083,138000,4
641,3wvblPfNRuxcme726NwimP,You,Albin Loán,42,2022-11-25,0.686,0.674,6,-9.396,0,0.0225,0.0271,0.531,0.152,112.054,162857,4
642,018hqenGHwzGyVSA024c0Z,Break Your Heart,Dynin,42,2023-01-06,0.557,0.727,0,-4.419,0,0.114,0.0,0.406,0.22,127.454,125815,4
643,4MWH2STcoLMilY6onCxMcb,Ghost Of You,Philip Strand,55,2023-02-10,0.625,0.621,11,-8.386,0,0.164,0.0,0.185,0.524,123.002,202311,4
644,3TPzEnmNwGdzAIcYtOCKzf,Radioactive,JEX VILLA,40,2023-01-27,0.584,0.818,6,-6.609,1,0.0263,0.0,0.65,0.431,127.995,123808,4
645,6L1YkIb6Z62BiOrpQVul1q,Adiago For Strings,thmpsn,40,2023-01-27,0.633,0.94,10,-7.429,0,0.00319,0.919,0.486,0.278,126.018,133333,4
646,5JfypFrG72bBZ5Z0uLWkeD,Hush Hush,SI US PLAU,37,2023-03-02,0.668,0.804,10,-5.005,0,0.0767,0.0,0.194,0.644,123.112,118064,4
647,2t6IGnkQEAc7WyI6guyqhF,Chain My Heart,RVZZER,42,2022-12-15,0.705,0.895,11,-4.602,0,0.0494,0.00495,0.2,0.447,125.029,153640,4
648,5GlkmmiiEGcpcBzDWxzq4x,Trick Me,Scarlett,45,2023-01-13,0.729,0.774,1,-7.817,1,0.0181,0.000514,0.296,0.742,123.041,180145,4
649,7KFDDJNjF7CpnX1pHU8z8V,When You're Gone,Hanno,45,2022-08-05,0.783,0.753,11,-5.003,1,0.0117,0.0,0.139,0.663,124.036,145161,4
650,6EvrxP5XSWjOUiUA7kTETU,Your Arms (Tonight),Martin Trevy,41,2022-04-08,0.709,0.896,6,-4.223,0,0.0333,0.000752,0.0742,0.293,125.008,159360,4
651,0CrR2HGrF5FtHPcMSBx88V,Pieces,Sanduú,39,2023-01-20,0.827,0.734,4,-8.26,1,0.0156,0.0495,0.322,0.216,126.046,128571,4
652,5rEiGNbs2W5Y1uVhRN3S8s,All Time Low,5lowers,41,2022-11-25,0.545,0.605,10,-7.757,0,0.796,0.000122,0.187,0.638,99.415,135476,4
653,3tVi28zK0YJjI6aw61Ujdl,I Don't Need Your Love,Bastiqe,39,2022-10-28,0.707,0.762,5,-5.883,0,0.129,0.0,0.335,0.302,123.979,162581,4
654,08QG2UICELmPwX7OAAeZcg,Love Me Like You Do,OVERHEAT,40,2023-01-06,0.662,0.913,5,-5.517,0,0.057,1.27e-05,0.309,0.504,126.072,173824,4
655,2aZYAGvCb8Z9JEJERqO7FW,All the Small Things,Jessica Chertock,41,2022-10-14,0.682,0.844,1,-7.869,1,0.243,0.0569,0.591,0.0977,101.215,137778,3
656,3JPcXBN7SyQaOp2JHkt5JN,Tainted Love,Tommy Rage,45,2022-08-05,0.646,0.765,6,-7.586,0,0.0437,0.000141,0.159,0.362,126.024,146667,4
657,0HwqeFcaYcoTXSLwsNirI4,You Don't Know Me,J R,42,2022-06-17,0.701,0.836,9,-6.521,1,0.0304,0.000143,0.635,0.373,124.953,157320,4
658,45cg5rHbA3Z3gg4VU2Js5Z,Don't Stop Believin',Strownlex,39,2022-12-30,0.657,0.849,11,-5.869,1,0.0935,0.0,0.107,0.357,125.987,163814,4
659,5pchWTK7fxuJPcp21dDhl7,Without You,Baby Bluu,41,2021-09-24,0.625,0.698,0,-5.804,1,0.0107,0.0,0.156,0.204,120.119,132625,4
660,2UnDocxiTqUh4D4napUcdX,Take It Off,Jaime Deraz,43,2022-11-11,0.771,0.906,5,-6.86,0,0.241,0.0,0.156,0.256,127.998,122817,4
661,3ZP29gqIKNIpGxLxcVBiAl,Tokyo by Night,Nito-Onna,44,2021-08-13,0.413,0.873,6,-3.902,0,0.172,1.96e-05,0.393,0.272,192.374,156714,3
662,1T4U8Q2DRfs6OUg8DEsRZf,Bad,Zak Abel,59,2020-03-20,0.791,0.738,0,-5.197,1,0.406,0.00826,0.159,0.666,123.927,169911,4
663,19xwjSpZW7woebrnTXjT02,Ferrari,HALO,34,2023-02-24,0.696,0.714,6,-5.98,0,0.00264,0.000113,0.122,0.126,128.072,161889,4
664,1haTT6oVrft7R3LRGfEW71,Melody,YES YES,43,2022-09-16,0.721,0.716,8,-5.075,0,0.501,0.0,0.556,0.31,123.144,152356,4
665,5lscLY7hH6cqon9oOTcoSo,Live Tomorrow,Kristianex,38,2023-02-03,0.679,0.64,2,-10.188,0,0.0392,3.18e-05,0.126,0.257,125.031,132480,4
666,64QPEyHdolTg9cURIqaT4D,Blame,ANTI,42,2022-09-23,0.686,0.836,0,-5.202,0,0.00262,0.0,0.137,0.334,125.048,139175,4
667,0exVBaDdeqqUMD5G8I16vI,L'amour Toujours,ZAP,49,2021-01-15,0.63,0.761,6,-9.2,0,0.00568,0.205,0.216,0.118,129.997,162462,4
668,19Iev8NaRQA55DJJz4F9EM,I Need a Miracle,Braaheim,46,2022-12-02,0.785,0.864,8,-5.333,0,0.0331,0.000301,0.0832,0.541,125.979,176235,4
669,6cJUoCg956rcQVbjhjXpYT,Finally,Robin Tayger,41,2022-12-22,0.701,0.778,11,-7.706,0,0.137,0.0,0.226,0.304,125.032,190080,4
670,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),Saweetie,76,2021-08-13,0.787,0.833,8,-4.403,1,0.018,0.00747,0.0374,0.796,123.97,162604,4
671,0B12MBErJXdJakVZlZKcNv,Forever,D. Lylez,45,2020-11-20,0.753,0.75,11,-4.314,1,0.00421,3.47e-05,0.0775,0.266,124.998,167040,4
672,6L7UeDwZVovrNIeH8mFfvo,Glad You Came,Ben Plum,44,2022-09-30,0.708,0.721,7,-8.103,0,0.476,0.0,0.344,0.267,124.042,161134,4
673,3rCwz7mPDGdugpKyr3wI8C,Diamonds,BTSTC,40,2022-11-04,0.577,0.699,11,-12.045,0,0.0287,0.00113,0.445,0.366,139.862,126862,4
674,78lO87Wk1cYODhyV2UumFv,Old Town Road,Citycreed,39,2022-07-15,0.716,0.813,6,-4.592,1,0.0809,0.0,0.333,0.515,127.953,161250,4
675,2VI9JjhgtCrNhDUAT1XeUP,Can't Feel My Face,ZAP,44,2023-01-06,0.763,0.903,6,-6.1,0,0.132,0.00293,0.106,0.269,119.996,157000,4
676,61vF6F4b4Gs7ez29gmLCgM,Scatman (Love Me Loud),Jessica Chertock,46,2020-10-30,0.651,0.77,5,-4.321,0,0.0284,4.8e-06,0.0403,0.345,122.964,162439,4
677,0UJA2GHTt3zxT9woRhGM9n,Take My Breath,J R,43,2021-10-01,0.695,0.861,0,-4.133,0,0.0204,0.0,0.126,0.34,124.03,134788,4
678,7k9P7TAn4wpQUvCAjVj1P5,Waiting for Life - Arem Ozguc & Arman Aydin Remix,Arman Aydin,42,2022-06-24,0.711,0.941,6,-4.788,1,0.00666,0.000702,0.26,0.345,125.986,156667,4
679,2USlegnFJLrVLpoVfPimKB,Thunder,Prezioso,77,2021-05-07,0.67,0.896,1,-4.673,1,0.0342,3.21e-05,0.344,0.403,101.216,160000,3
680,03DJP8W9sLyt93E80AVO7c,Wolf,BELLA X,41,2022-07-01,0.55,0.889,0,-5.644,1,0.0177,0.000234,0.104,0.531,123.935,151202,4
681,2VCelUZGRUFXBQcSxCNaCb,Whatever You Like,Koala Karlous,41,2022-07-15,0.687,0.679,1,-9.426,0,0.109,0.000986,0.104,0.614,123.976,144677,4
682,7eOGmZIQZgnLMBgxiWgDo4,Superficial Love,Hallasen,21,2023-03-10,0.73,0.761,6,-11.153,0,0.0163,1.17e-06,0.0672,0.557,124.044,135537,4
683,3rxAGH0bZVwBnB6EZD6tiE,Drive,LRMEO,46,2022-12-16,0.742,0.745,11,-5.476,0,0.0156,0.00323,0.0604,0.348,122.006,156455,4
684,4cG7HUWYHBV6R6tHn1gxrl,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Dopamine,78,2021-01-15,0.824,0.862,2,-3.424,1,0.0076,0.000132,0.303,0.801,122.98,169153,4
685,5z86pUz2bsWqCZJZKxqoMj,Heathens,Benlon,39,2022-01-28,0.739,0.589,7,-13.148,0,0.0946,0.0,0.104,0.293,114.895,134614,4
686,4hC601ykCbmFIFPS3EM13f,Lean On,Mae,41,2023-01-06,0.748,0.782,5,-6.029,0,0.298,2.25e-05,0.149,0.805,126.165,138045,4
687,4vvnuJlgBeNVwq3TNmLMNX,Jackie Chan,Post Malone,61,2020-05-15,0.747,0.833,3,-2.867,0,0.374,0.0,0.0586,0.687,128.008,215760,4
688,73223dUemWwR8scrzhudMc,Sad,Ikarus,39,2021-10-29,0.633,0.828,11,-6.234,0,0.00617,0.0143,0.168,0.406,125.976,147422,4
689,0YAyIgTtCFlDyteuQwlNBJ,Speechless,Matthi J,41,2021-10-08,0.761,0.784,2,-6.347,0,0.00382,0.000998,0.452,0.251,128.021,150000,4
690,6OPQw3E008UIy26o1QwMoT,Play That Track,Lucifer,44,2021-06-11,0.744,0.907,5,-4.825,0,0.00588,0.0,0.134,0.47,122.987,152549,4
691,6FtrSRifF3wGBFDOf0OOCJ,Numb,Bastiqe,42,2022-11-11,0.689,0.878,7,-4.114,1,0.0192,0.0,0.239,0.371,137.975,116522,4
692,525GY0mXYnxajolwgS8Eaz,Cooler Than Me,Lucky Luke,68,2019-05-17,0.889,0.716,7,-6.146,1,0.0595,0.0409,0.168,0.296,128.022,179760,4
693,7aVvHrB8hLb7421u4sp7S8,Lovers Say Goodbye,Lucas Estrada,48,2021-03-26,0.797,0.711,8,-6.471,1,0.0232,4.78e-05,0.196,0.619,122.032,137213,4
694,6lw6KmlyLd8fxkKNyt4QUZ,My Favourite Lover,ZANA,41,2022-01-28,0.575,0.802,7,-6.316,0,0.144,7.42e-05,0.698,0.22,126.049,149321,4
695,4h16knIgDCO07z8ZMQ2eNi,Better off Alone,Whoopa,39,2022-06-10,0.657,0.85,6,-5.04,0,0.0963,1.78e-06,0.0612,0.291,127.705,135000,4
696,11kIkw1cDlqJDvwYYPBfAF,Fly,Behmer,41,2022-07-29,0.676,0.842,8,-5.98,1,0.0578,0.00137,0.209,0.388,140.142,134857,4
697,2cYTfsqPkkvLW9undLSaPg,Cry For You,Cmagic5,19,2023-03-10,0.731,0.887,9,-4.961,1,0.0163,7.51e-06,0.0724,0.204,124.829,149760,4
698,7ltLi7CG003USSGYsSba9s,It Don’t Matter - Spotify Singles,INNA,58,2021-05-07,0.732,0.864,3,-5.94,0,0.161,1.34e-05,0.367,0.568,118.032,173743,4
699,6bh1d8wi8TaHJnhwPq4j2v,Right Here (Can't Get Enough),SENCO,37,2023-03-03,0.728,0.783,11,-5.483,1,0.01,0.00041,0.384,0.481,128.072,124357,4
700,25GyidAV4GnN6zYdj2AOy1,Lovelife,Bromar,39,2023-01-20,0.675,0.865,6,-7.103,0,0.00372,0.0465,0.409,0.168,124.031,142258,4
701,0Cnb8XdGDMHAmIRBUJMkIS,Where The Lights Are Low,FAULHABER,64,2021-01-22,0.759,0.807,8,-5.812,0,0.448,0.0,0.105,0.62,123.904,136996,4
702,0CbDT2oZVuUNwFYPI82yzb,Love Yourself,stay:us,41,2022-09-02,0.769,0.831,1,-5.842,0,0.218,0.0,0.333,0.424,125.935,138100,4
703,12Tj4uQakF38niJQmwaw7a,I Need Your Love,Mario Valley,38,2022-02-11,0.631,0.726,3,-5.526,0,0.0994,0.0,0.207,0.221,126.067,162240,4
704,0LF9kHTBv8IMVUDzc6jR4g,Issue,Jay Mason,48,2021-02-26,0.682,0.637,5,-6.628,0,0.321,0.000132,0.566,0.314,123.939,156774,4
705,6CQXSS4GEzAaGeDScFG9gP,Dynamite,Arild Aas,38,2022-09-02,0.744,0.825,4,-8.017,1,0.225,0.0,0.0551,0.548,128.081,171904,4
706,0o7p0yZL6fJ4EbciC8yP0X,Memories,Nito-Onna,53,2021-05-28,0.745,0.862,8,-4.18,1,0.335,0.000623,0.102,0.738,123.979,138453,4
707,66W1rVTnEv86dIkFhoiElg,Secrets,RAYE,67,2020-04-24,0.848,0.768,6,-5.386,0,0.0412,0.000785,0.195,0.777,118.961,176767,4
708,2SKLT73XLgqLnYmfXeHn5E,Barking,Nito-Onna,39,2021-10-15,0.719,0.748,7,-6.171,0,0.613,0.000269,0.287,0.489,124.972,136856,4
709,3blzfU1ih6OPtauD5ieuQ0,Superlike,Jessica Hammond,38,2021-10-22,0.691,0.799,10,-6.228,0,0.0116,3.72e-06,0.0767,0.729,123.963,179032,4
710,4fyyiNoA7f1bWHiofHTKgJ,Hate the Weekend,Aili,40,2022-01-21,0.602,0.848,11,-5.004,1,0.0698,0.0,0.162,0.483,133.983,144109,4
711,3iw6V4LH7yPj1ESORX9RIN,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Billen Ted,70,2021-01-21,0.722,0.893,0,-3.255,0,0.0441,0.000937,0.0673,0.439,119.932,116750,4
712,7DhZm79kpJ2Ksw65RCs9Vu,Under Control,MINU,40,2021-12-10,0.694,0.929,5,-3.811,0,0.0271,2.85e-05,0.236,0.174,125.971,144762,4
713,4qnp0gpdqAwWufYoPMx9Wk,Montero (Call Me By Your Name),Flyn Stoned,39,2023-01-27,0.619,0.857,11,-3.912,1,0.00518,0.0,0.239,0.471,94.893,145846,4
714,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),MNEK,76,2020-07-03,0.734,0.874,8,-3.158,1,0.168,1.14e-05,0.0489,0.905,122.953,166028,4
715,2KXwJZv1pRQFQ95Kj60jBN,Losing It - Radio Edit,FISHER,58,2018-10-25,0.729,0.965,2,-5.711,1,0.00176,0.66,0.0973,0.744,125.021,163248,4
716,5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,HVME,77,2021-01-15,0.841,0.593,1,-7.846,1,0.418,0.0,0.124,0.808,124.917,162803,4
717,1moFkZDqcjQNeXtyoanLHv,Blah Blah Blah,Armin van Buuren,63,2019-10-25,0.612,0.963,5,-3.912,0,0.00897,0.00378,0.294,0.179,138.009,183519,4
718,0XX5PxqMoXAPxBZ0qYqSwI,Breaking Me - HUGEL Remix,HUGEL,61,2020-04-16,0.85,0.585,10,-5.229,0,0.0101,7.79e-06,0.261,0.77,126.0,171905,4
719,0VdwHBLCTSdrTJFIjWOsEC,World Hold On (Radio Edit) [Vintage Culture & Dubdogz Remix],Steve Edwards,62,2018-05-04,0.604,0.894,11,-3.796,1,0.0829,0.000564,0.201,0.669,122.884,172073,4
720,2NOA3DewECbyLRwEzCWz0r,All That She Wants,Millows,44,2022-12-23,0.631,0.932,11,-8.535,1,0.119,0.00703,0.111,0.603,126.02,164053,4
721,1XmlCJeHYh4XzRljjihyN4,All the Things She Said - t.A.t.U Remake,39 Kingdom,39,2022-02-04,0.642,0.888,6,-4.648,1,0.229,6.46e-06,0.302,0.503,125.021,160405,4
722,2dQzfKRaMKUCQgMpOtpLTh,Bella ciao - HUGEL Remix,HUGEL,53,2018-04-13,0.842,0.488,11,-7.856,0,0.218,0.00718,0.0877,0.647,126.019,164955,4
723,5ZymCxpDeJ8kmAaQisBInb,Call Me Up,Braaheim,55,2020-11-27,0.733,0.824,1,-5.97,0,0.0285,0.00122,0.2,0.417,125.003,150732,4
724,67GRcGe4OffuGarJ7sII6u,Only Girl,Amondso,20,2023-03-10,0.697,0.858,11,-5.825,0,0.00387,0.000149,0.179,0.358,123.941,154355,4
725,6iC7vapdKp0XlKhxOkp8QJ,BOOM,Gucci Mane,64,2018-01-26,0.886,0.84,2,-3.386,1,0.0164,0.00622,0.329,0.203,123.035,179512,4
726,7xU5bjDvwpXaewj9huORrm,Moth To A Flame,Sergio Ochoa,40,2022-10-07,0.704,0.773,0,-6.877,0,0.072,0.0,0.206,0.255,120.061,181401,4
727,0QZdbOtajbimysXPJDkU3H,Drop The Pressure,Mylo,53,2020-03-13,0.699,0.869,8,-5.212,1,0.101,0.21,0.0767,0.252,124.003,180991,4
728,0GTPmh5G40joBg93vcSQNq,Don't Say Goodbye (feat. Tove Lo),Tove Lo,69,2020-09-25,0.698,0.719,0,-4.923,0,0.00829,4.01e-06,0.326,0.364,120.062,186700,4
729,40tFPoDJeXBVn4U1iuFDUw,Gimme More,Ivana,39,2022-08-26,0.789,0.833,6,-9.953,0,0.0447,0.00576,0.138,0.559,125.975,152381,4
730,6PjsO7A76W3xpEPU43AVsW,Frozen,Nito-Onna,45,2022-09-09,0.698,0.833,5,-5.253,0,0.171,4.2e-05,0.318,0.412,124.986,142080,4
731,38NawpR3h6MSJALsNEweht,Counting Stars,Ruben Arthur,42,2022-12-30,0.722,0.66,1,-7.501,0,0.0777,0.0,0.091,0.66,125.09,168240,4
732,2N0bV0iQHCCiWxtyCQSuqD,Bad Habits,J R,39,2023-02-09,0.714,0.95,11,-4.568,0,0.00186,0.000191,0.0692,0.45,126.034,226682,4
733,6YRxaKuVqSSjZzUnoBqYZk,Addicted to you,SUD,25,2023-03-10,0.726,0.818,6,-5.638,0,0.0435,3.87e-05,0.296,0.287,123.981,159677,4
734,0nY3LZkyN1kdIngXVAnVk7,Better When You're Gone,Lucifer,41,2021-03-26,0.75,0.73,7,-5.554,0,0.114,3.84e-05,0.201,0.316,124.015,152875,4
735,2pPO9YecZimmuVQfIzfV6U,Wasted Love (feat. Lagique),Lagique,68,2021-01-08,0.734,0.855,6,-4.578,0,0.0821,4.73e-06,0.0901,0.54,121.955,139563,4
736,2xyIwHKujL7tSgkK2Waj2s,All Around The World (La La La),A Touch Of Class,5,2019-04-05,0.733,0.859,9,-5.03,0,0.479,0.0645,0.105,0.52,124.948,147840,4
737,4j6YUXVXSP4et45K5lx3JG,Hangover,Nito-Onna,40,2023-02-24,0.761,0.717,0,-7.404,0,0.128,3.57e-06,0.494,0.72,128.038,219341,4
738,3rgTS3933lMWoPiN6CW4qY,Kids (feat. MKLA),MKLA,61,2020-08-14,0.744,0.866,9,-4.834,1,0.0107,0.0537,0.528,0.302,128.027,184687,4
739,4OgwXdylh75fHfwUzJTUqg,Rockstar,Dynoro,66,2019-06-21,0.771,0.826,11,-3.978,1,0.142,0.03,0.145,0.185,100.012,212280,4
740,37w23SeQh3Nz0NAxIf8FGf,Someone Else,Matthew Clanton,36,2023-02-24,0.734,0.894,8,-6.237,1,0.0709,5.11e-06,0.3,0.284,134.928,166444,4
741,0qaWEvPkts34WF68r8Dzx9,Turn Me On (feat. Vula),Vula,69,2019-09-13,0.737,0.828,11,-4.711,1,0.0149,0.000588,0.0862,0.517,124.051,208474,4
