,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
585,78DVpEWwmJFC25KGz8fJuE,Clavado En Un Bar,Maná,72,1997-10-10,0.634,0.854,11,-3.444,1,0.00737,2.49e-06,0.0664,0.564,148.003,310813,4
586,0jT7DDqYbpOik6iun6ydUL,Como Le Gusta a Tu Cuerpo (feat. Michel Teló),Michel Teló,48,2013-04-21,0.614,0.954,5,-4.265,1,0.0419,0.0,0.367,0.743,106.01,230040,4
587,1hVgc0ENOVk1AwZMoO92se,Oiga Doctor,Pedro Cuevas,0,2014-09-26,0.755,0.936,10,-3.178,1,0.245,0.0,0.0794,0.881,110.015,204527,4
588,70iXrOETHNdFJpEikr4h2C,Ave María,David Bisbal,0,2006-01-01,0.731,0.932,3,-4.452,1,0.129,0.0,0.278,0.812,132.042,211707,4
589,709CndJJB3GTUhQD0LLFse,Torero,Chayanne,59,2002,0.7,0.967,8,-3.462,0,0.073,0.0,0.333,0.962,136.045,217427,4
590,02f5iKhfXVvCWK641es1sT,Looking for Paradise (feat. Alicia Keys),Alicia Keys,54,2009-11-10,0.571,0.587,0,-6.269,1,0.123,0.0,0.0847,0.641,88.945,270627,4
591,14CYCvM6Y5DiMdyKMQMgPB,Ella Quiere un Pedazo,Cherito,39,2015-12-23,0.761,0.908,0,-4.255,1,0.249,0.000958,0.0934,0.966,114.783,241675,4
592,6derJzyW5gcu125FpbsReh,Pégate (MTV Unplugged Version)[Radio Edit],Ricky Martin,52,2006-11-01,0.553,0.932,9,-4.683,0,0.431,0.0,0.752,0.672,135.572,245027,4
593,10w7J6oGWd8mqQblsu3XhX,Lo Que Dejaste Al No Volver (feat. Carlos Baute),Carlos Baute,0,2015-05-18,0.691,0.869,1,-7.147,0,0.173,0.0,0.0925,0.909,96.009,219615,4
594,1nktLrReWgBuUZ2wv8TW8T,Djobi Djoba,Gipsy Kings,28,2000-09-05,0.725,0.952,5,-8.588,1,0.702,0.00137,0.282,0.823,108.235,204640,4
595,2USyvcBpPjhW0rgiD2R8Bp,Mariposa Traicionera,Maná,57,2010-03-16,0.773,0.794,5,-4.954,0,0.527,0.000354,0.113,0.907,101.143,264600,4
596,210f6k9YxkeQt3ZThb2wxV,El Niágra En Bicicleta - Live - Estadio Olímpico De República Dominicana/2012,Juan Luis Guerra 4.40,52,2013-01-01,0.695,0.968,0,-4.122,0,0.563,2.2e-05,0.985,0.711,131.079,271813,4
597,3ip2477VESffCtFkPFT0ov,La Gozadera,Marc Anthony,0,2015-04-30,0.617,0.989,9,-1.727,0,0.178,0.0,0.238,0.893,95.028,203050,4
598,7J20JadwjoHONwlwb2UAS7,A Partir de Hoy,Pedro Cuevas,0,2014-03-06,0.747,0.906,1,-3.749,1,0.134,0.0,0.0552,0.851,125.065,220587,4
599,1WupnFEtGfjTUbkjXFDp7A,Sin por lo menos tocarte,Wason,16,2010-08-17,0.804,0.675,1,-5.079,1,0.182,0.0,0.11,0.662,83.049,194800,4
600,0JuzVVocRQCuNlmSFf4Dy6,La Botella,Mach & Daddy,0,2006-01-01,0.764,0.784,0,-4.51,1,0.192,1.42e-05,0.0553,0.925,118.052,177813,4
601,2j5dy9SzXdQ71Y2jgtiFAJ,"Frío, Frío - En Vivo Estadio Olímpico De República Dominicana/2012",Romeo Santos,58,2013-01-01,0.574,0.879,11,-2.336,1,0.753,3.54e-06,0.952,0.499,125.284,235880,4
602,7nDIflSHQXzaa8zupxwv3U,Yo No Sé Mañana,Luis Enrique,72,2009-05-19,0.653,0.827,4,-3.206,0,0.649,0.0,0.18,0.733,95.223,259853,4
603,4hlgtrvdHsoWoeQ2ygnD7b,Caminar de Tu Mano,Fonseca,0,2016-02-12,0.645,0.872,1,-4.894,1,0.29,0.0,0.141,0.594,105.399,204733,4
604,2CkHE54EH44Qj945ynQRw7,De Pies A Cabeza,Nicky Jam,52,2016-08-05,0.695,0.814,4,-5.35,1,0.0571,8.53e-05,0.296,0.874,169.988,250467,4
605,6IfMD01z39P15HKezjdaMP,Bachata En Fukuoka,Juan Luis Guerra 4.40,68,2010-01-01,0.878,0.555,0,-7.301,0,0.77,0.0,0.0663,0.928,132.936,191107,4
606,6cJLfIqwh0tCKRjYM3WpZ5,Darte un Beso,Prince Royce,69,2013-10-08,0.757,0.711,1,-4.643,0,0.36,0.0,0.121,0.817,139.962,206933,4
607,7z81LkesF47VMka37IAaqY,Muchachita Linda,Juan Luis Guerra 4.40,0,2014-11-10,0.829,0.533,10,-5.402,1,0.576,0.0,0.0915,0.823,130.079,203853,4
608,0T60IXa1r17UghrbuV03k0,He Llorado (Como Un Niño),Gente De Zona,0,2015-04-28,0.695,0.907,1,-1.673,1,0.177,0.0,0.0997,0.821,115.992,219199,4
609,4KRSPSD9KxXA5hIZtfgrhx,Cómo Duele,Ricardo Arjona,66,2008,0.336,0.682,0,-4.667,1,0.198,0.00211,0.353,0.314,139.442,210400,4
610,6IT95mIf75mOQEWOTiTY8s,Celebra La Vida,Axel,27,2014-01-01,0.615,0.752,6,-5.464,0,0.105,0.0,0.253,0.705,96.977,202533,4
611,5avLbwYY18phl3f7GZ2hqK,El Amor,"Tito ""El Bambino""",0,2015-04-30,0.621,0.76,11,-7.949,1,0.185,2.32e-05,0.0791,0.62,103.003,246800,4
612,6rtxhUzK6FMzMtAw2Z9uZy,Mas Macarena (feat. Los Del Rio),Los Del Rio,53,2016-07-14,0.718,0.897,8,-4.272,1,0.128,0.0,0.741,0.808,105.03,189053,4
613,2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,Lucenzo,76,2010-01-01,0.4,0.915,0,-4.89,1,0.0846,0.0,0.0503,0.878,88.917,198773,3
614,6ixvuvnE27lFE2SvCXpWce,"Ay MI Dios (feat. Pitbull, Yandel & Chacal)",El Chacal,0,2016-02-22,0.761,0.829,0,-3.203,0,0.167,0.0,0.189,0.813,92.033,252003,4
615,3XCcJCn1MYygSdLsqACmQN,Que Tengo Que Hacer,El Vega,0,2014-10-10,0.647,0.933,7,-2.92,1,0.22,0.0,0.0715,0.736,120.117,201457,4
616,6RlAZ8QY4LcA4DxUUIiwmn,Limbo,Daddy Yankee,45,2012-01-01,0.806,0.875,7,-3.817,1,0.0838,0.00192,0.065,0.917,125.063,224693,4
617,3qblRaS6LNQlfr2iFdisRh,Mal De Amores,Juan Magán,0,2013-01-01,0.634,0.792,10,-7.06,1,0.0764,0.0,0.408,0.475,128.088,172907,4
618,5l390fUPNwGSi6ECobpc20,Algo Contigo,Gente De Zona,47,2016-04-22,0.687,0.969,9,-3.179,1,0.0444,0.0,0.0927,0.765,127.961,209280,4
619,20js1xS9eDxHcHVoVQASPO,Entre Tu Cuerpo y el Mio,Los Vecinos,43,2007-03-20,0.609,0.851,5,-5.738,1,0.104,0.0,0.181,0.741,142.655,298107,4
620,3Z3ZUu41QYobvrKr494Vjs,El verdadero amor perdona - dueto con Prince Royce,Prince Royce,64,2011-11-15,0.782,0.762,6,-5.125,1,0.474,1.01e-05,0.129,0.719,113.473,238144,4
621,4Ofg5uuH7qqDIXpAJMpXZV,Rayando El Sol,Maná,74,1990-07-02,0.643,0.809,7,-3.275,1,0.45,1.22e-06,0.154,0.499,112.677,250107,4
622,06Y4G78xvsbwnwAbsLC01K,Buscándote - Radio Edit,Mike Bahía,0,2014-01-22,0.661,0.727,9,-5.237,1,0.137,0.0,0.0927,0.597,188.085,241995,4
623,3vCeDhrInX8te6SoaqZbvu,La Dueña del Swing,Los Hermanos Rosario,0,2009-12-01,0.746,0.915,7,-6.626,0,0.505,4.02e-05,0.161,0.812,154.985,259013,4
624,0vyEatwgB5xaBkmyXWqf3x,Labios Compartidos,Maná,50,2010-03-16,0.527,0.898,0,-3.624,0,0.027,0.0,0.0686,0.462,162.058,317627,4
625,5yOKRTCVIWlPQwfbxGbXk5,Nada Fue Un Error,Coti,0,2004-01-01,0.609,0.888,9,-3.665,1,0.103,0.0,0.135,0.834,138.506,211907,4
626,013M2AbEnXohGlju6r755F,Abriendo Caminos (feat. Juan Luis Guerra),Juan Luis Guerra 4.40,24,2011-10-31,0.554,0.798,7,-8.291,1,0.307,0.0,0.108,0.892,106.611,244200,4
627,22seP38foydqUMp5Fvkcjm,Inolvidable,Reik,68,2008,0.649,0.777,7,-3.546,1,0.00738,3.43e-05,0.115,0.667,123.003,222987,4
628,1i5TNf36nNehR917w89opI,Lloraré Las Penas,David Bisbal,0,2002-01-01,0.723,0.965,9,-4.718,0,0.62,0.0,0.303,0.844,109.938,240600,4
629,2voeTjBQSJ95obl10Tmoui,La Perla,Carlos Vives,26,2013-04-21,0.671,0.898,10,-4.365,1,0.145,0.0,0.118,0.498,95.959,234920,4
630,7JXeiPr6I074dcQgTqQVXU,Quiere Pa' Que Te Quieran,Dyland & Lenny,46,2010-03-02,0.691,0.86,5,-4.866,1,0.225,0.0,0.271,0.609,104.08,201560,4
631,42k1KeBehAd83lrGt1okiC,Loca (feat. El Cata),El Cata,69,2010-10-19,0.8,0.692,9,-5.57,0,0.342,1.92e-06,0.0554,0.917,112.002,183693,4
632,6gXGdQp8Zr2UR7sj1QoEj1,La Llave De Mi Corazon,Juan Luis Guerra 4.40,49,2007-01-01,0.77,0.745,9,-2.416,0,0.599,0.0,0.0442,0.964,159.77,195560,4
633,1oInQX1RuH1TcHuDv8Gvw3,Las Avispas,Juan Luis Guerra 4.40,56,2012-02-24,0.811,0.941,4,-3.068,0,0.549,8.41e-06,0.0574,0.961,130.083,195653,4
634,5zqb9vPcTA8rCwvIJQSxoO,La Tierra del Olvido,Carlos Vives,0,1995,0.663,0.605,0,-8.534,1,0.437,0.0,0.0894,0.836,100.854,265800,4
635,1vJcLbQyYRfmCoiyXKTsLk,Dame Otro Tequila,Paulina Rubio,34,2013-01-01,0.734,0.79,5,-5.382,1,0.0238,0.0,0.136,0.663,110.003,162707,4
636,6arKgQHCGt2buopAxKTpQt,Sueños,Diego Torres,56,2001-10-31,0.689,0.787,7,-5.57,1,0.12,0.0,0.0785,0.915,103.825,227187,4
637,3T0OdyDjFtltn1nHH4j06U,Qué Vida la Mía,Reik,49,2005-05-24,0.752,0.788,9,-4.555,1,0.0504,0.0,0.199,0.807,98.009,171320,4
638,1YwPNemawMgGe6sF4U0FTE,Suavemente,Elvis Crespo,61,2008-10-14,0.809,0.883,8,-2.965,1,0.238,0.00234,0.0625,0.918,124.096,266307,4
639,3BmwNuqx9pCqjLplOVNBLY,A Puro Dolor,Son By Four,53,2000-05-23,0.463,0.876,1,-4.837,1,0.322,1.32e-06,0.409,0.569,92.092,261360,4
640,5BSclXJTa9B0iURhUjZo50,La Tortura (feat. Alejandro Sanz),Alejandro Sanz,75,2005-06-03,0.74,0.783,0,-5.367,1,0.0297,0.000308,0.123,0.812,100.011,212893,4
641,0lPXFrKyl8HkdQ2E6NmNja,Ya Me Enteré,Reik,73,2016-06-17,0.619,0.452,9,-5.449,1,0.502,0.0,0.122,0.174,131.981,204173,4
642,4oxZZfntmwfN35llkS74fU,Ironía,Maná,50,2015-04-21,0.625,0.655,0,-7.118,1,0.461,5.39e-05,0.365,0.393,87.951,316520,4
643,0KxTWgl64TNOQXiGFJYc6t,Conga!,Miami Sound Machine,54,1984,0.782,0.873,2,-7.157,1,0.141,0.0571,0.112,0.858,123.181,252933,4
644,5Ji2qD1v0TGC5dlKIYA6Oo,Hasta Que Salga El Sol,Don Omar,0,2012-01-01,0.355,0.958,4,-4.029,1,0.0235,0.00072,0.331,0.885,190.313,245040,3
645,5981zpjMYeKGoEQ6K9794L,Si Tú Me Besas,Víctor Manuelle,57,2012-01-23,0.76,0.667,7,-8.384,1,0.7,0.0,0.104,0.742,102.918,259853,4
646,7Lq1un7HTW0AZBgxjckCBL,Perdimos el control,Carlos Baute,33,2015-10-09,0.586,0.758,7,-6.481,0,0.438,0.0,0.0792,0.713,167.893,215301,4
647,2oYZsClkTMOsCp41t4VW71,¿Dónde Están Corazón?,Enrique Iglesias,50,2012-01-01,0.661,0.501,9,-9.289,1,0.636,4.97e-06,0.0944,0.714,83.981,223120,4
648,62FQCSvSUSG3m9uajVkvWe,Lamento Boliviano,Los Enanitos Verdes,58,1999-01-01,0.715,0.69,4,-8.172,0,0.192,0.000657,0.11,0.676,123.555,223147,4
649,5xq7pQlWzS8MKCbeU6PVnI,Dame Un Besito (feat. Chino & Nacho),Chino & Nacho,52,2010-05-18,0.77,0.804,9,-5.196,1,0.178,0.00165,0.154,0.858,115.956,186464,4
650,0Tl84qfow6Dv0PM60zoBhb,La Bomba,azul azul,63,2000,0.923,0.768,1,-7.321,1,0.119,0.0,0.0689,0.96,94.013,123960,4
651,0bozYJjedwJwsvg7WWrWnX,Diez Mil Maneras,David Bisbal,56,2014-01-01,0.651,0.82,0,-4.642,1,0.321,0.0,0.0921,0.718,153.958,213060,4
652,72wEtgEkcLQ5x4F4ktiVSH,Pa' Mayté,Carlos Vives,0,1995,0.716,0.871,0,-7.336,0,0.0287,6.32e-06,0.117,0.967,123.851,188720,4
653,47GzxJxlY4zphqI6jC7MFb,Carnaval,Maluma,42,2014-06-25,0.74,0.867,0,-4.738,0,0.039,4.17e-06,0.069,0.779,129.976,212040,4
654,0dgwWXkfcWyB2a2qTgEc0F,Verano Azul,Juan Magán,62,2009-01-01,0.887,0.87,2,-5.267,1,0.0145,0.0,0.015,0.838,126.048,190560,4
655,1sZFIMGmKUYycerZSZb99O,La Isla del Sol,El Simbolo,42,2010-05-25,0.752,0.923,4,-6.923,1,0.378,0.0,0.376,0.772,125.989,258757,4
656,6aIOfv9A3FZtQjMjyWNiJJ,Levantando las Manos,El Simbolo,56,2005,0.679,0.941,0,-4.988,1,0.089,8.36e-06,0.0799,0.941,96.584,265520,3
657,2s7WJ9IRON5zalNbfFY1xa,Buleria,David Bisbal,50,2004-01-01,0.614,0.911,6,-4.359,0,0.246,0.0,0.126,0.726,124.786,251973,4
658,48gDBvd85ivHzZXGW6peVY,Esclavo De Sus Besos,David Bisbal,34,2009-01-01,0.602,0.902,2,-3.71,1,0.0898,0.0,0.116,0.712,134.963,237400,4
659,4Dqd1C6Fi1T5QeNNfgpXIq,Rayos De Sol (feat. Henry Mendez),Henry Mendez,0,2014-12-08,0.747,0.872,8,-4.233,1,0.0742,0.00039,0.149,0.882,128.013,231562,4
660,1uwPEGzopXl9KawQR1JGXq,Deja Que Te Bese,Marc Anthony,64,2016-07-15,0.707,0.908,1,-2.903,1,0.134,0.0,0.111,0.546,104.888,244353,4
661,63EzbC00mdZurdZzRcO4w3,Noviembre Sin Ti,Reik,55,2005-05-24,0.755,0.791,0,-5.762,1,0.0175,0.0,0.374,0.727,133.981,203227,4
662,2DAULesb1U4Qz4FSTZpEUJ,Por Fin Te Encontré,Sebastian Yatra,67,2015-09-24,0.645,0.821,11,-3.679,1,0.0492,0.0,0.193,0.844,179.968,250837,4
663,3ddCcIaxMAE19CIxotLLaK,Quisiera ser,Alejandro Sanz,31,2011-10-19,0.552,0.784,8,-6.348,1,0.312,0.0,0.237,0.517,95.203,328533,4
664,0uKPDNjZ0cPNxspqOML6RQ,La Vida Es un Vals,Diego Torres,43,2015-10-09,0.644,0.605,1,-7.096,0,0.275,0.0,0.089,0.189,104.88,225373,4
665,6LPxzcsPrFEGoTa33gG7QC,Y Si Te Digo,Fanny Lu,0,2009-01-01,0.723,0.739,9,-5.257,1,0.577,0.0,0.0834,0.817,108.002,270947,4
666,6bcdiJvYNX115yvbh3wASz,Cancioncitas de Amor,Romeo Santos,70,2014-02-25,0.783,0.781,4,-3.079,1,0.574,0.0,0.323,0.771,125.9,237093,4
667,4blGxRC6rFcwN9ZTrndytl,Azul,Cristian Castro,53,2012-02-28,0.639,0.814,1,-6.035,1,0.00708,0.0,0.0915,0.549,127.995,257240,4
668,2QyJTZeqxmVfbesnoN3r7k,Tus Besos,Juan Luis Guerra 4.40,59,2014-11-10,0.71,0.772,2,-3.53,1,0.752,0.0,0.242,0.859,137.111,197400,4
669,5HsI6uI1h1xNznhOsKLjHr,Todo Tiene Su Hora,Juan Luis Guerra 4.40,54,2014-11-10,0.778,0.859,1,-4.136,1,0.496,0.0,0.0863,0.843,120.925,197187,4
670,7IKIOZ5xbzdFGQ2y7Tu0Wq,El Doctorado,Tony Dize,0,2010-09-20,0.724,0.765,10,-6.299,1,0.0555,0.0,0.306,0.766,120.011,264200,4
671,7IezmzYOCIXSVI2RO4GCNq,La Mayonesa,La Maquina,26,2003,0.816,0.756,11,-7.15,1,0.0121,2.14e-06,0.0654,0.678,105.015,218854,4
672,3QjkcFDVHOB4Z43esP5A8N,No soy una de esas (feat. Alejandro Sanz),Alejandro Sanz,60,2015-12-04,0.644,0.948,10,-3.521,0,0.0782,0.0,0.388,0.807,99.938,210733,4
673,6x3QIoNigqF82XJAFxTsya,Manos Al Aire,Nelly Furtado,51,2009-01-01,0.773,0.762,2,-3.815,1,0.0159,0.000186,0.0998,0.894,125.007,209093,4
674,61hJK3EfAd1LDk7x5OrCTc,Tu Recuerdo (feat. La Mari De Chambao & Tommy Torres) - MTV Unplugged Version,Tommy Torres,65,2006-11-01,0.4,0.82,0,-5.235,0,0.502,0.0,0.712,0.398,83.415,247867,4
675,3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),Wyclef Jean,83,2005-11-28,0.778,0.824,10,-5.892,0,0.284,0.0,0.405,0.758,100.024,218093,4
676,7o0kV6oNSTVxcxvbGpUcms,Ni Una Sola Palabra,Paulina Rubio,43,2013-01-01,0.76,0.826,5,-3.997,0,0.0459,0.0,0.109,0.619,130.321,232067,4
677,29csiYMOfBmLmGwxmISrMy,Fuiste Tú (feat. Gaby Moreno),Gaby Moreno,73,2011,0.591,0.672,5,-3.515,1,0.622,0.0,0.112,0.267,139.939,265307,4
678,5EhzE6HJaCcLFrf5rPqvpk,Mientes,Camila,72,2010-02-09,0.332,0.592,1,-6.127,1,0.0824,0.0,0.109,0.31,170.391,205160,3
679,4M1lEbqPzlEw1JYWB6aE7K,Estoy Aquí,Shakira,69,1995-10-06,0.732,0.814,2,-7.716,1,0.0307,0.0,0.0691,0.782,116.973,232467,4
680,3lDwHe3tZPgEkSXttePWDk,Noche De Estrellas - Original Mix,Jay Santos,0,2013-01-01,0.732,0.904,11,-4.186,1,0.178,0.0,0.369,0.887,128.004,201400,4
681,3Oia5IAiR5i1JEfZIkoGXO,Amor Sincero,THE CLAN FAMILY,0,2014-04-08,0.755,0.863,9,-6.492,1,0.132,0.0,0.325,0.559,109.975,181318,4
682,129lYDVKnWtlJc2PZJviuA,A Dios Le Pido,Juanes,69,2002-01-01,0.673,0.841,7,-3.564,1,0.0683,0.0,0.0965,0.94,97.027,205373,4
683,3b1IQflSLrgzYQPGFzI9cl,Es Por Ti,Juanes,75,2002-01-01,0.696,0.758,4,-6.076,1,0.17,3.33e-05,0.189,0.859,129.943,250693,4
684,0dEPlb8waIqRtKpLb3l6So,Fotografía,Nelly Furtado,66,2002-01-01,0.486,0.715,7,-4.417,1,0.292,0.0,0.195,0.637,84.092,238133,4
685,2pfvx4NA4vqKWs9OvtVUWv,La Botella,Zion & Lennox,43,2014-04-10,0.728,0.879,11,-3.89,0,0.00559,0.0,0.0359,0.627,128.071,250387,4
686,4FeF1k2bNlTK082HG46b4z,Aquello que me diste,Alejandro Sanz,38,2011-10-19,0.608,0.858,3,-4.439,1,0.482,0.0,0.146,0.727,151.985,285520,4
687,2P6WjnTYYTH1bGDSvEWAjO,Minutos,Ricardo Arjona,0,2013-04-09,0.488,0.857,11,-3.084,1,0.282,8.14e-05,0.108,0.353,199.876,248507,4
688,52VvQpXBwxykWh8Xr42MMz,Nuestro amor será leyenda,Alejandro Sanz,48,2009-11-10,0.551,0.667,6,-5.603,1,0.284,0.0,0.0724,0.322,94.025,278160,4
689,7f7nZdsvbedZq78JIx6wrj,Que yo no quiero problemas (con Chenoa),Chenoa,34,2009-12-18,0.558,0.807,7,-4.018,1,0.364,0.0,0.245,0.743,156.062,247067,4
690,32lm3769IRfcnrQV11LO4E,Bailando - Spanish Version,Gente De Zona,66,2014-01-01,0.723,0.777,7,-3.503,1,0.0426,3.68e-06,0.0451,0.961,91.017,243413,4
691,65cyJw5588ZjhHkDq2B4gO,Y Yo Sigo Aqui,Paulina Rubio,0,2000-01-01,0.774,0.955,0,-7.193,1,0.000927,1.45e-06,0.306,0.898,126.021,254773,4
692,3TY1PFZXmYeiLcXygB74My,"Suerte (Whenever, Wherever)",Shakira,67,2001-11-13,0.768,0.845,1,-4.767,0,0.179,0.0,0.209,0.891,108.977,194107,4
693,3ph3PlBkcBaMvjjpV7PbSO,Salome - Club Mix-Radio Edit,David Ferrero,37,2002,0.744,0.956,7,-6.474,1,0.0259,0.000511,0.0917,0.695,127.901,260893,4
694,6FgQ1jmP02HyO3mM3nk8W1,Sirena,Sin Bandera,51,2007-11-13,0.747,0.841,9,-6.946,1,0.239,0.0,0.167,0.708,101.006,267733,4
695,0M0tsJdrZ9E5Hu48qIYXpM,Corazon Latino,David Bisbal,0,2002-01-01,0.734,0.978,6,-5.082,0,0.0697,0.0,0.867,0.821,120.029,175360,4
696,1sblVgRgr76J2sh0Z3b15a,Te Amo,Makano,0,2009-01-01,0.663,0.677,1,-7.46,1,0.0789,0.0,0.4,0.672,91.991,224027,4
697,3hKVRPggh4To8dDGepN3HS,Te Pido Perdon,"Tito ""El Bambino""",0,2010-01-26,0.681,0.74,11,-6.548,1,0.112,0.0,0.0923,0.75,103.032,172320,4
698,49sMsFUxaaGDlaKZNBfVSd,The Ketchup Song (Asereje) - Spanish Version,Las Ketchup,0,2002-07-30,0.587,0.905,6,-8.608,1,0.00973,0.000379,0.122,0.898,184.931,211893,4
699,65H6t1WQBim6q93yM8fEwn,Obsesion,Judy Santos,74,2002-06-01,0.804,0.56,1,-6.912,0,0.416,0.0,0.0608,0.768,133.682,254720,4
700,2NX7IEg90aAZ4s3LK0Ebso,Oye El Boom,David Bisbal,38,2004-01-01,0.582,0.953,4,-4.397,0,0.202,0.0,0.0668,0.461,194.008,266507,4
701,1SHCJpFfmWCinyRVgbBjZo,Dime Si Te Vas con Él,Mr. Saik,0,2008-01-01,0.788,0.803,5,-5.375,0,0.325,2.46e-05,0.249,0.605,96.015,241569,4
702,2T9Bbi2efKeSEKMpUJTrWv,Huellas - En Vivo,Joe Vasconcellos,29,2009-04-05,0.346,0.811,9,-6.218,0,0.172,2.85e-06,0.972,0.483,74.383,347040,5
703,2Cd9iWfcOpGDHLz6tVA3G4,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),Freshlyground,47,2010-05-07,0.766,0.873,11,-6.381,0,0.00627,0.0,0.0764,0.743,126.988,202627,4
704,5MTkTvxBmpkE1OGMu2mYlD,Lloro Por Ti - Remix,Wisin & Yandel,44,2009-01-01,0.623,0.648,10,-6.499,1,0.534,0.0,0.0665,0.516,79.996,274907,4
705,7fZJWsOEdr8aP8okxyTBGd,La conocí bailando (feat. K-Narias) - Radio Edit,K-Narias,50,2014-06-17,0.711,0.841,0,-3.803,0,0.265,0.0,0.268,0.658,104.033,181116,4
706,2x9NjFhhx2K4YS7tf1iLPv,No Me Digas Que No,Enrique Iglesias,0,2010,0.78,0.886,9,-2.71,1,0.0478,0.0,0.066,0.821,134.05,246307,4
707,023VFpARmjJz3mo66Oingw,Ya No Me Duele Más (feat. Farruko) - Remix,Farruko,37,2016-10-21,0.746,0.889,5,-3.835,1,0.188,0.0,0.127,0.829,98.038,218520,4
708,6k3zulJgmJjVHmUn0DiAIN,"Ciega, Sordomuda",Shakira,0,1998,0.748,0.875,1,-5.752,1,0.0482,4.01e-06,0.108,0.927,119.971,268360,4
709,2R7hA0FSq6cNq2XgLGxuQH,A Tan Solo una Hora,Ga'briel,0,2016-12-01,0.794,0.851,1,-5.465,0,0.205,0.0,0.273,0.95,124.999,225729,4
710,4efQTJSX6Jca1hHZNi74Zd,Amor y dolor,Alexis y Fido,44,2016-06-17,0.771,0.825,0,-4.009,1,0.305,0.0,0.11,0.812,92.009,215052,4
711,0ujs5drjn7YGCaMCm3f9fx,Andas En Mi Cabeza - Remix,Wisin,36,2016-08-19,0.719,0.933,9,-3.241,1,0.213,0.0,0.177,0.624,104.105,255840,4
712,1MfqPCs3Y722VK6zkWZ98Z,Pasarela,Ñejo & Dalmata,71,2007-01-01,0.798,0.821,7,-6.143,1,0.0985,5.84e-06,0.178,0.525,95.004,227467,4
713,0Mk48GaMgw0qz0auSymuHd,Perdido En Tus Ojos,NATTI NATASHA,53,2015-06-16,0.684,0.882,5,-4.546,1,0.169,1.95e-06,0.226,0.787,95.986,234080,4
714,0SUukeNYkHMk8bxwgGQKJa,Me Voy Enamorando - Remix,Arbise González,60,2015-05-05,0.708,0.87,10,-4.473,1,0.0894,0.0,0.347,0.547,99.963,215800,4
715,1OJkKHmXsZVKtWlECdpDAe,Sé Que Te Duele,Morat,70,2017-01-13,0.692,0.855,9,-4.77,1,0.24,0.0,0.0967,0.777,94.984,228147,4
716,659vNxHWffdJHTakAm1fgY,La Rosa (feat. Mola),Mola,38,2015-01-27,0.753,0.867,1,-3.901,0,0.36,0.0,0.102,0.817,107.95,200162,4
717,0jXyTYEqZgFPqQvrl1dkRK,Una Vaina Loca (feat. Fuego),Fuego,47,2012-09-04,0.803,0.887,1,-5.714,1,0.278,1.79e-06,0.0636,0.721,117.021,163760,4
718,5g2cx0mZFmCNp4GexaifFl,Como Tu No Hay Dos,Buxxi,0,2011-10-31,0.592,0.896,6,-5.406,1,0.0347,0.0,0.312,0.781,125.988,226952,4
719,145YOwjGncJQZPKbfol7Xr,Un Siglo Sin Ti,Chayanne,51,2003-08-26,0.609,0.65,10,-6.183,1,0.0977,0.0,0.142,0.309,133.922,280200,4
720,1iLv1ieT9BZ3qsti9yTCnG,Odio (feat. Drake),Drake,71,2014-02-25,0.802,0.725,0,-5.965,0,0.574,0.0,0.0821,0.598,128.04,225000,4
721,6KnQHJvLVexroVxienplH1,Escapar,Enrique Iglesias,55,2001-01-01,0.763,0.866,11,-4.615,1,0.0386,0.000103,0.0826,0.901,125.96,208827,4
722,2QxdPHAHWvC0kjpFepDjb3,Donde Estas Corazon,Shakira,44,2002,0.745,0.869,2,-5.953,1,0.0686,0.0,0.118,0.591,109.078,232280,4
723,5zSgybaHA0Ei2u04fkk1Nl,Perdidos en la Noche,Diego Torres,39,2001-10-31,0.683,0.849,9,-5.59,1,0.349,0.0,0.116,0.811,104.183,234747,4
724,1mM9WeA7QCIYn0JFKK3G3a,Algo Me Gusta De Ti,T-Pain,0,2012-01-01,0.629,0.774,11,-5.255,0,0.00312,0.0,0.0584,0.226,127.938,274947,4
725,5BY0p2EH4EznNZ0MFD9mjt,Me Enamora,Juanes,64,2007-01-01,0.676,0.839,4,-3.922,0,0.0175,0.0,0.0885,0.891,94.013,192613,4
726,1319KopsBuqvlL6YDDsRNN,A Quien Le Importa,Thalia,30,2004-01-01,0.705,0.928,2,-4.256,1,0.0433,8.46e-06,0.33,0.793,131.008,224840,4
727,3gCU6eRAfT84sxx1Jus8GW,María - Pablo Flores Spanglish Radio Edit,Javier Garza,23,2008,0.705,0.921,9,-7.616,0,0.0022,1.16e-06,0.0434,0.675,126.881,270293,4
728,1Z4IqxukC6Yuer0nK7rC2R,Te Quiero,Flex,25,2007-01-01,0.536,0.598,1,-9.608,1,0.00314,0.0,0.319,0.465,83.954,199110,4
729,5qpmo2whVFdiekmfv7FRcw,Ven Bailalo,Mr. G,0,2011-12-28,0.676,0.917,11,-6.082,0,0.0575,0.0076,0.112,0.72,97.011,252867,4
